encounter_name,species_name,lvl,moves,held_item,iv,version_group_id,load_build,slot
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_22,HERACROSS,70,"MEGAHORN,CLOSE_COMBAT,NIGHT_SLASH,ROCK_SLIDE",,250,8,5,3
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_22,RAPIDASH,69,"FIRE_BLAST,SUNNY_DAY,MEGAHORN,WILL_O_WISP",,250,8,5,4
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_22,SNORLAX,70,"GIGA_IMPACT,CRUNCH,EARTHQUAKE,BRICK_BREAK",,250,8,5,5
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_22,TORTERRA,74,"LEAF_STORM,EARTHQUAKE,CRUNCH,STONE_EDGE",,250,8,5,6
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_23,STARAPTOR,68,"CLOSE_COMBAT,AERIAL_ACE,STEEL_WING,U_TURN",,250,8,5,1
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_23,FLOATZEL,69,"AQUA_JET,CRUNCH,ICE_FANG,BRICK_BREAK",,250,8,5,2
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_23,HERACROSS,70,"MEGAHORN,CLOSE_COMBAT,NIGHT_SLASH,ROCK_SLIDE",,250,8,5,3
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_23,ROSERADE,69,"SLUDGE_BOMB,GIGA_DRAIN,SHADOW_BALL,GRASS_WHISTLE",,250,8,5,4
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_23,SNORLAX,70,"GIGA_IMPACT,CRUNCH,EARTHQUAKE,BRICK_BREAK",,250,8,5,5
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_23,INFERNAPE,74,"FLARE_BLITZ,FOCUS_BLAST,SHADOW_CLAW,AERIAL_ACE",,250,8,5,6
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_24,STARAPTOR,68,"CLOSE_COMBAT,AERIAL_ACE,STEEL_WING,U_TURN",,250,8,5,1
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_24,ROSERADE,69,"SLUDGE_BOMB,GIGA_DRAIN,SHADOW_BALL,GRASS_WHISTLE",,250,8,5,2
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_24,HERACROSS,70,"MEGAHORN,CLOSE_COMBAT,NIGHT_SLASH,ROCK_SLIDE",,250,8,5,3
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_24,RAPIDASH,69,"FIRE_BLAST,SUNNY_DAY,MEGAHORN,WILL_O_WISP",,250,8,5,4
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_24,SNORLAX,70,"GIGA_IMPACT,CRUNCH,EARTHQUAKE,BRICK_BREAK",,250,8,5,5
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_24,EMPOLEON,74,"HYDRO_PUMP,METAL_CLAW,DRILL_PECK,ICE_BEAM",,250,8,5,6
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_3,STARLY,7,"QUICK_ATTACK,GROWL",,30,8,5,1
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_3,PIPLUP,9,"POUND,GROWL",,30,8,5,2
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_4,STARLY,19,"WING_ATTACK,QUICK_ATTACK,ENDEAVOR,DOUBLE_TEAM",,50,8,5,1
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_4,BUIZEL,20,"WATER_GUN,QUICK_ATTACK,PURSUIT,GROWL",,50,8,5,2
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_4,PONYTA,20,"EMBER,TACKLE,TAIL_WHIP,GROWL",,50,8,5,3
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_4,GROTLE,21,"RAZOR_LEAF,TACKLE,ABSORB,WITHDRAW",,50,8,5,4
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_5,STARLY,19,"WING_ATTACK,QUICK_ATTACK,ENDEAVOR,DOUBLE_TEAM",,50,8,5,1
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_5,BUIZEL,20,"WATER_GUN,QUICK_ATTACK,PURSUIT,GROWL",,50,8,5,2
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_5,ROSELIA,20,"MEGA_DRAIN,POISON_STING,LEECH_SEED,STUN_SPORE",,50,8,5,3
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_5,MONFERNO,21,"FLAME_WHEEL,MACH_PUNCH,FURY_SWIPES,LEER",,50,8,5,4
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_6,STARLY,19,"WING_ATTACK,QUICK_ATTACK,ENDEAVOR,DOUBLE_TEAM",,50,8,5,1
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_6,ROSELIA,20,"MEGA_DRAIN,POISON_STING,LEECH_SEED,STUN_SPORE",,50,8,5,2
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_6,PONYTA,20,"EMBER,TACKLE,TAIL_WHIP,GROWL",,50,8,5,3
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_6,PRINPLUP,21,"BUBBLE,PECK,METAL_CLAW,GROWL",,50,8,5,4
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_7,STARLY,26,"WING_ATTACK,QUICK_ATTACK,ENDEAVOR,DOUBLE_TEAM",,80,8,5,1
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_7,BUIZEL,25,"AQUA_JET,QUICK_ATTACK,PURSUIT,GROWL",,80,8,5,2
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_7,PONYTA,25,"EMBER,STOMP,TAIL_WHIP,GROWL",,80,8,5,3
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_7,GROTLE,28,"RAZOR_LEAF,BITE,MEGA_DRAIN,WITHDRAW",,80,8,5,4
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_8,STARLY,26,"WING_ATTACK,QUICK_ATTACK,ENDEAVOR,DOUBLE_TEAM",,80,8,5,1
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_8,BUIZEL,25,"AQUA_JET,QUICK_ATTACK,PURSUIT,GROWL",,80,8,5,2
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_8,ROSELIA,25,"MEGA_DRAIN,POISON_STING,LEECH_SEED,MAGICAL_LEAF",,80,8,5,3
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_8,MONFERNO,28,"FLAME_WHEEL,MACH_PUNCH,FURY_SWIPES,LEER",,80,8,5,4
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_9,STARLY,26,"WING_ATTACK,QUICK_ATTACK,ENDEAVOR,DOUBLE_TEAM",,80,8,5,1
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_9,ROSELIA,25,"MEGA_DRAIN,POISON_STING,LEECH_SEED,MAGICAL_LEAF",,80,8,5,2
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_9,PONYTA,25,"EMBER,STOMP,TAIL_WHIP,GROWL",,80,8,5,3
TRAINER_PKMN_TRAINER_BARRY_CEDRIC_9,PRINPLUP,28,"BUBBLE_BEAM,PECK,METAL_CLAW,GROWL",,80,8,5,4
TRAINER_PKMN_TRAINER_CAMPER_BUCK,CLAYDOL,58,"PSYCHIC,ANCIENT_POWER,LIGHT_SCREEN,REFLECT",,30,8,5,1
TRAINER_PKMN_TRAINER_DAWN_DAWN,TURTWIG,13,"ABSORB,TACKLE",,30,8,5,1
TRAINER_PKMN_TRAINER_DAWN_DAWN_2,CHIMCHAR,13,"EMBER,SCRATCH",,30,8,5,1
TRAINER_PKMN_TRAINER_DAWN_DAWN_3,PIPLUP,13,"BUBBLE,POUND",,30,8,5,1
TRAINER_PKMN_TRAINER_DAWN_DAWN_4,CLEFAIRY,25,"METRONOME,GRAVITY,WAKE_UP_SLAP,SING",,60,8,5,1
TRAINER_PKMN_TRAINER_DAWN_DAWN_4,KADABRA,25,"PSYBEAM,PSYCHO_CUT,REFLECT,LIGHT_SCREEN",,60,8,5,2
TRAINER_PKMN_TRAINER_DAWN_DAWN_4,PRINPLUP,28,"BUBBLE_BEAM,METAL_CLAW,PECK,GROWL",,60,8,5,3
TRAINER_PKMN_TRAINER_DAWN_DAWN_5,CLEFAIRY,25,"METRONOME,GRAVITY,WAKE_UP_SLAP,SING",,60,8,5,1
TRAINER_PKMN_TRAINER_DAWN_DAWN_5,KADABRA,25,"PSYBEAM,PSYCHO_CUT,REFLECT,LIGHT_SCREEN",,60,8,5,2
TRAINER_PKMN_TRAINER_DAWN_DAWN_5,GROTLE,28,"RAZOR_LEAF,MEGA_DRAIN,BITE,CURSE",,60,8,5,3
TRAINER_PKMN_TRAINER_DAWN_DAWN_6,CLEFAIRY,25,"METRONOME,GRAVITY,WAKE_UP_SLAP,SING",,60,8,5,1
TRAINER_PKMN_TRAINER_DAWN_DAWN_6,KADABRA,25,"PSYBEAM,PSYCHO_CUT,REFLECT,LIGHT_SCREEN",,60,8,5,2
TRAINER_PKMN_TRAINER_DAWN_DAWN_6,MONFERNO,28,"FLAME_WHEEL,MACH_PUNCH,FURY_SWIPES,TORMENT",,60,8,5,3
TRAINER_PKMN_TRAINER_LUCAS_LUCAS,TURTWIG,13,"ABSORB,TACKLE",,30,8,5,1
TRAINER_PKMN_TRAINER_LUCAS_LUCAS_2,CHIMCHAR,13,"EMBER,SCRATCH",,30,8,5,1
TRAINER_PKMN_TRAINER_LUCAS_LUCAS_3,PIPLUP,13,"BUBBLE,POUND",,30,8,5,1
TRAINER_PKMN_TRAINER_LUCAS_LUCAS_4,CLEFAIRY,25,"METRONOME,GRAVITY,WAKE_UP_SLAP,SING",,60,8,5,1
TRAINER_PKMN_TRAINER_LUCAS_LUCAS_4,KADABRA,25,"PSYBEAM,PSYCHO_CUT,REFLECT,LIGHT_SCREEN",,60,8,5,2
TRAINER_PKMN_TRAINER_LUCAS_LUCAS_4,PRINPLUP,28,"BUBBLE_BEAM,METAL_CLAW,PECK,GROWL",,60,8,5,3
TRAINER_PKMN_TRAINER_LUCAS_LUCAS_5,CLEFAIRY,25,"METRONOME,GRAVITY,WAKE_UP_SLAP,SING",,60,8,5,1
TRAINER_PKMN_TRAINER_LUCAS_LUCAS_5,KADABRA,25,"PSYBEAM,PSYCHO_CUT,REFLECT,LIGHT_SCREEN",,60,8,5,2
TRAINER_PKMN_TRAINER_LUCAS_LUCAS_5,GROTLE,28,"RAZOR_LEAF,MEGA_DRAIN,BITE,CURSE",,60,8,5,3
TRAINER_PKMN_TRAINER_LUCAS_LUCAS_6,CLEFAIRY,25,"METRONOME,GRAVITY,WAKE_UP_SLAP,SING",,60,8,5,1
TRAINER_PKMN_TRAINER_LUCAS_LUCAS_6,KADABRA,25,"PSYBEAM,PSYCHO_CUT,REFLECT,LIGHT_SCREEN",,60,8,5,2
TRAINER_PKMN_TRAINER_LUCAS_LUCAS_6,MONFERNO,28,"FLAME_WHEEL,MACH_PUNCH,FURY_SWIPES,TORMENT",,60,8,5,3
TRAINER_PKMN_TRAINER_PICNICKER_MARLEY,ARCANINE,57,"EXTREME_SPEED,FIRE_FANG,HELPING_HAND,AGILITY",,30,8,5,1
TRAINER_PKMN_TRAINER_POKEKID_MIRA,KADABRA,18,"CONFUSION,SHOCK_WAVE,FLASH,KINESIS",,30,8,5,1
TRAINER_PKMN_TRAINER_RICH_BOY_RILEY,LUCARIO,34,"METAL_CLAW,FORCE_PALM,QUICK_ATTACK,BONE_RUSH",,30,8,5,1
TRAINER_POKEFAN_F_ANGELICA,RATTATA,5,,,0,8,5,1
TRAINER_POKEFAN_F_ANGELICA_2,RATTATA,5,,,0,8,5,1
TRAINER_POKEFAN_F_ANGELICA_3,RATTATA,5,,,0,8,5,1
TRAINER_POKEFAN_F_MEREDITH,MARILL,21,,,0,8,5,1
TRAINER_POKEFAN_F_MEREDITH,AIPOM,21,,,0,8,5,2
TRAINER_POKEFAN_F_REBEKAH,BONSLY,19,,,0,8,5,1
TRAINER_POKEFAN_M_LEONARD,PICHU,15,,,0,8,5,1
TRAINER_POKEFAN_M_LEONARD,PICHU,15,,,0,8,5,2
TRAINER_POKEFAN_M_LEONARD,PIKACHU,18,,,0,8,5,3
TRAINER_POKEFAN_M_MICKEY,RATTATA,5,,,0,8,5,1
TRAINER_POKEFAN_M_MICKEY_2,RATTATA,5,,,0,8,5,1
TRAINER_POKEFAN_M_MICKEY_3,RATTATA,5,,,0,8,5,1
TRAINER_POKE_KID_ANGELICA,RATTATA,5,,,0,8,5,1
TRAINER_POKE_KID_ANGELICA_2,RATTATA,5,,,0,8,5,1
TRAINER_POKE_KID_ANGELICA_3,RATTATA,5,,,0,8,5,1
TRAINER_POKE_KID_ANGELICA_4,RATTATA,5,,,0,8,5,1
TRAINER_POKE_KID_ARIEL,PIKACHU,15,,,0,8,5,1
TRAINER_POKE_KID_ARIEL,PIKACHU,15,,,0,8,5,2
TRAINER_POKE_KID_DANIELLE,PIKACHU,19,,,0,8,5,1
TRAINER_POKE_KID_DANIELLE_2,PIKACHU,31,,,0,8,5,1
TRAINER_POKE_KID_DANIELLE_3,PIKACHU,40,,,0,8,5,1
TRAINER_POKE_KID_DANIELLE_4,PIKACHU,55,,,0,8,5,1
TRAINER_POKE_KID_JANET,PIKACHU,41,,,0,8,5,1
TRAINER_POKE_KID_JANET,PIKACHU,41,,,0,8,5,2
TRAINER_POKE_KID_MEGHAN,PIKACHU,41,,,10,8,5,1
TRAINER_POKE_KID_MEGHAN,PIKACHU,41,,,10,8,5,2
TRAINER_POKE_KID_MEGHAN,PIKACHU,41,,,10,8,5,3
TRAINER_POKE_KID_MEGHAN,PIKACHU,41,,,10,8,5,4
TRAINER_POLICEMAN_ALEX,HOOTHOOT,18,,,0,8,5,1
TRAINER_POLICEMAN_ALEX,MACHOP,18,,,0,8,5,2
TRAINER_POLICEMAN_BOBBY,HOOTHOOT,18,,,0,8,5,1
TRAINER_POLICEMAN_BOBBY,MACHOP,18,,,0,8,5,2
TRAINER_POLICEMAN_CALEB,HOOTHOOT,17,,,0,8,5,1
TRAINER_POLICEMAN_CALEB,MEDITITE,19,,,0,8,5,2
TRAINER_POLICEMAN_DANNY,HOOTHOOT,20,,,0,8,5,1
TRAINER_POLICEMAN_DANNY,MACHOP,20,,,0,8,5,2
TRAINER_POLICEMAN_DANNY_2,HOOTHOOT,28,,,0,8,5,1
TRAINER_POLICEMAN_DANNY_2,MACHOKE,30,,,0,8,5,2
TRAINER_POLICEMAN_DANNY_3,NOCTOWL,38,,,0,8,5,1
TRAINER_POLICEMAN_DANNY_3,MACHOKE,40,,,0,8,5,2
TRAINER_POLICEMAN_DANNY_4,NOCTOWL,53,,,0,8,5,1
TRAINER_POLICEMAN_DANNY_4,MACHAMP,55,,,0,8,5,2
TRAINER_POLICEMAN_DYLAN,HOOTHOOT,18,,,0,8,5,1
TRAINER_POLICEMAN_DYLAN,MEDITITE,18,,,0,8,5,2
TRAINER_POLICEMAN_MICKEY,RATTATA,5,,,0,8,5,1
TRAINER_POLICEMAN_MICKEY_2,RATTATA,5,,,0,8,5,1
TRAINER_POLICEMAN_THOMAS,NOCTOWL,42,,,0,8,5,1
TRAINER_POLICEMAN_THOMAS,MACHOKE,42,,,0,8,5,2
TRAINER_PSYCHIC_F_ABIGAIL,GASTLY,22,,,0,8,5,1
TRAINER_PSYCHIC_F_ABIGAIL,MISDREAVUS,23,,,0,8,5,2
TRAINER_PSYCHIC_F_ABIGAIL,KADABRA,24,,,0,8,5,3
TRAINER_PSYCHIC_F_ABIGAIL_2,HAUNTER,37,,,0,8,5,1
TRAINER_PSYCHIC_F_ABIGAIL_2,MISDREAVUS,39,,,0,8,5,2
TRAINER_PSYCHIC_F_ABIGAIL_2,KADABRA,38,,,0,8,5,3
TRAINER_PSYCHIC_F_ABIGAIL_3,GENGAR,58,,,0,8,5,1
TRAINER_PSYCHIC_F_ABIGAIL_3,MISDREAVUS,57,,,0,8,5,2
TRAINER_PSYCHIC_F_ABIGAIL_3,ALAKAZAM,59,,,0,8,5,3
TRAINER_PSYCHIC_F_ANGELICA,RATTATA,5,,,0,8,5,1
TRAINER_PSYCHIC_F_BRITTNEY,MEDICHAM,52,,,0,8,5,1
TRAINER_PSYCHIC_F_BRITTNEY,ALAKAZAM,54,,,0,8,5,2
TRAINER_PSYCHIC_F_BRITTNEY_2,MEDICHAM,58,,,0,8,5,1
TRAINER_PSYCHIC_F_BRITTNEY_2,ALAKAZAM,58,,,0,8,5,2
TRAINER_PSYCHIC_F_CHELSEY,XATU,56,,,0,8,5,1
TRAINER_PSYCHIC_F_CHELSEY,MISMAGIUS,58,,,0,8,5,2
TRAINER_PSYCHIC_F_DAISY,SLOWPOKE,51,,,0,8,5,1
TRAINER_PSYCHIC_F_DAISY,SLOWBRO,55,,,0,8,5,2
TRAINER_PSYCHIC_F_DAISY_2,SLOWBRO,58,,,0,8,5,1
TRAINER_PSYCHIC_F_DAISY_2,SLOWBRO,60,,,0,8,5,2
TRAINER_PSYCHIC_F_DESIREE,KADABRA,54,,,0,8,5,1
TRAINER_PSYCHIC_F_DESIREE,KADABRA,54,,,0,8,5,2
TRAINER_PSYCHIC_F_KENDRA,CHINGLING,53,,,0,8,5,1
TRAINER_PSYCHIC_F_KENDRA,CHIMECHO,55,,,0,8,5,2
TRAINER_PSYCHIC_F_LINDSEY,ABRA,15,HIDDEN_POWER,,0,8,5,1
TRAINER_PSYCHIC_F_RACHAEL,PSYDUCK,15,"CONFUSION,WATER_GUN,SCRATCH",,0,8,5,1
TRAINER_PSYCHIC_F_VALENCIA,CHINGLING,44,,,0,8,5,1
TRAINER_PSYCHIC_F_VALENCIA,CHIMECHO,48,,,0,8,5,2
TRAINER_PSYCHIC_M_BRYCE,HAUNTER,43,,,0,8,5,1
TRAINER_PSYCHIC_M_BRYCE,ALAKAZAM,46,,,0,8,5,2
TRAINER_PSYCHIC_M_BRYCE,GENGAR,46,,,0,8,5,3
TRAINER_PSYCHIC_M_CORBIN,SHUPPET,53,,,0,8,5,1
TRAINER_PSYCHIC_M_CORBIN,DUSKULL,55,,,0,8,5,2
TRAINER_PSYCHIC_M_CORBIN_2,BANETTE,58,,,0,8,5,1
TRAINER_PSYCHIC_M_CORBIN_2,DUSCLOPS,60,,,0,8,5,2
TRAINER_PSYCHIC_M_DEANDRE,GIRAFARIG,56,,,0,8,5,1
TRAINER_PSYCHIC_M_ELIJAH,ABRA,15,HIDDEN_POWER,,0,8,5,1
TRAINER_PSYCHIC_M_KODY,MEDITITE,15,,,0,8,5,1
TRAINER_PSYCHIC_M_LANDON,MR_MIME,56,,,0,8,5,1
TRAINER_PSYCHIC_M_MAXWELL,MISDREAVUS,52,,,0,8,5,1
TRAINER_PSYCHIC_M_MAXWELL,HAUNTER,54,,,0,8,5,2
TRAINER_PSYCHIC_M_MAXWELL_2,MISDREAVUS,56,,,0,8,5,1
TRAINER_PSYCHIC_M_MAXWELL_2,GENGAR,58,,,0,8,5,2
TRAINER_PSYCHIC_M_MICKEY,RATTATA,5,,,0,8,5,1
TRAINER_PSYCHIC_M_MITCHELL,HAUNTER,23,,,0,8,5,1
TRAINER_PSYCHIC_M_MITCHELL,KADABRA,23,,,0,8,5,2
TRAINER_PSYCHIC_M_MITCHELL_2,HAUNTER,38,,,0,8,5,1
TRAINER_PSYCHIC_M_MITCHELL_2,KADABRA,42,,,0,8,5,2
TRAINER_PSYCHIC_M_MITCHELL_3,GENGAR,58,,,0,8,5,1
TRAINER_PSYCHIC_M_MITCHELL_3,ALAKAZAM,58,,,0,8,5,2
TRAINER_PSYCHIC_M_STERLING,BALTOY,54,,,0,8,5,1
TRAINER_PSYCHIC_M_STERLING,GRUMPIG,58,,,0,8,5,2
TRAINER_RANCHER_MARCO,AIPOM,18,,,0,8,5,1
TRAINER_RANCHER_MARCO,PSYDUCK,19,,,0,8,5,2
TRAINER_RANCHER_MARCO,GIRAFARIG,17,,,0,8,5,3
TRAINER_RANCHER_MARCO_2,AMBIPOM,36,,,0,8,5,1
TRAINER_RANCHER_MARCO_2,GOLDUCK,37,,,0,8,5,2
TRAINER_RANCHER_MARCO_2,GIRAFARIG,38,,,0,8,5,3
TRAINER_RANCHER_MARCO_3,AMBIPOM,57,,,0,8,5,1
TRAINER_RANCHER_MARCO_3,GOLDUCK,58,,,0,8,5,2
TRAINER_RANCHER_MARCO_3,GIRAFARIG,56,,,0,8,5,3
TRAINER_RANCHER_MICKEY,RATTATA,5,,,0,8,5,1
TRAINER_REPORTER_ANGELICA,RATTATA,5,,,0,8,5,1
TRAINER_REPORTER_ANGELICA_2,RATTATA,5,,,0,8,5,1
TRAINER_REPORTER_ANGELICA_3,RATTATA,5,,,0,8,5,1
TRAINER_REPORTER_ANGELICA_4,RATTATA,5,,,0,8,5,1
TRAINER_REPORTER_KINSEY,CHATOT,17,,,0,8,5,1
TRAINER_REPORTER_VALERIE,MURKROW,23,,,0,8,5,1
TRAINER_RICH_BOY_JASON,LUXIO,19,,,0,8,5,1
TRAINER_RICH_BOY_MICKEY,RATTATA,5,,,0,8,5,1
TRAINER_RICH_BOY_MICKEY_2,RATTATA,5,,,0,8,5,1
TRAINER_RICH_BOY_MICKEY_3,RATTATA,5,,,0,8,5,1
TRAINER_RICH_BOY_ROMAN,SUDOWOODO,23,,,0,8,5,1
TRAINER_RICH_BOY_TREY,LUXIO,43,,,0,8,5,1
TRAINER_RICH_BOY_TREY_2,LUXIO,55,,,0,8,5,1
TRAINER_RICH_BOY_TREY_3,LUXIO,60,,,0,8,5,1
TRAINER_ROUGHNECK_KIRBY,CLEFFA,19,,,0,8,5,1
TRAINER_ROUGHNECK_MICKEY,RATTATA,5,,,0,8,5,1
TRAINER_ROUGHNECK_MICKEY_2,RATTATA,5,,,0,8,5,1
TRAINER_RUIN_MANIAC_BRYAN,CRANIDOS,24,,,0,8,5,1
TRAINER_RUIN_MANIAC_BRYAN,GEODUDE,22,,,0,8,5,2
TRAINER_RUIN_MANIAC_BRYAN,BRONZOR,23,,,0,8,5,3
TRAINER_RUIN_MANIAC_CALVIN,BRONZOR,21,,,0,8,5,1
TRAINER_RUIN_MANIAC_CALVIN,SHIELDON,23,,,0,8,5,2
TRAINER_RUIN_MANIAC_GERALD,GEODUDE,15,,,0,8,5,1
TRAINER_RUIN_MANIAC_GERALD,BRONZOR,17,,,0,8,5,2
TRAINER_RUIN_MANIAC_HARRY,BRONZOR,30,,,0,8,5,1
TRAINER_RUIN_MANIAC_HARRY_2,BRONZOR,41,,,0,8,5,1
TRAINER_RUIN_MANIAC_HARRY_3,BRONZOR,56,,,0,8,5,1
TRAINER_RUIN_MANIAC_HUNTER,SHIELDON,26,,,0,8,5,1
TRAINER_RUIN_MANIAC_KARL,GEODUDE,16,,,0,8,5,1
TRAINER_RUIN_MANIAC_KARL,GEODUDE,17,,,0,8,5,2
TRAINER_RUIN_MANIAC_KARL,BRONZOR,18,,,0,8,5,3
TRAINER_RUIN_MANIAC_LARRY,STEELIX,54,,,0,8,5,1
TRAINER_RUIN_MANIAC_MICKEY,RATTATA,5,,,0,8,5,1
TRAINER_RUIN_MANIAC_MICKEY_2,RATTATA,5,,,0,8,5,1
TRAINER_SAILOR_DAMIAN,WINGULL,24,"WATER_PULSE,WING_ATTACK,SUPERSONIC",,10,8,5,1
TRAINER_SAILOR_DAMIAN,WINGULL,24,"WATER_PULSE,WING_ATTACK,SUPERSONIC",,10,8,5,2
TRAINER_SAILOR_LUTHER,FEEBAS,37,,,0,8,5,1
TRAINER_SAILOR_LUTHER,MACHOKE,40,,,0,8,5,2
TRAINER_SAILOR_LUTHER,GASTRODON,43,,,0,8,5,3
TRAINER_SAILOR_MARC,MANTYKE,43,,,0,8,5,1
TRAINER_SAILOR_MARC_2,MANTINE,54,,,0,8,5,1
TRAINER_SAILOR_MARC_2,PELIPPER,52,,,0,8,5,2
TRAINER_SAILOR_MARC_3,MANTINE,57,,,0,8,5,1
TRAINER_SAILOR_MARC_3,PELIPPER,59,,,0,8,5,2
TRAINER_SAILOR_MICKEY,RATTATA,5,,,0,8,5,1
TRAINER_SAILOR_MICKEY_2,RATTATA,5,,,0,8,5,1
TRAINER_SAILOR_PAUL,GYARADOS,31,,,0,8,5,1
TRAINER_SAILOR_PAUL,MACHOP,31,,,0,8,5,2
TRAINER_SAILOR_SAMSON,SHELLOS,24,"WATER_PULSE,MUD_BOMB,RAIN_DANCE",,10,8,5,1
TRAINER_SAILOR_SAMSON,WINGULL,24,"WATER_PULSE,WING_ATTACK,SUPERSONIC",,10,8,5,2
TRAINER_SAILOR_SAMSON,SHELLOS,24,"WATER_PULSE,MUD_BOMB,RAIN_DANCE",,10,8,5,3
TRAINER_SAILOR_SKYLER,MANTYKE,27,,,0,8,5,1
TRAINER_SAILOR_SKYLER,GYARADOS,31,,,0,8,5,2
TRAINER_SAILOR_ZACHARIAH,PELIPPER,38,,,0,8,5,1
TRAINER_SAILOR_ZACHARIAH,MACHOKE,38,,,0,8,5,2
TRAINER_SAILOR_ZACHARIAH,GASTRODON,44,,,0,8,5,3
TRAINER_SAILOR_ZACHARIAH_2,PELIPPER,55,,,0,8,5,1
TRAINER_SAILOR_ZACHARIAH_2,MACHAMP,58,,,0,8,5,2
TRAINER_SAILOR_ZACHARIAH_2,GASTRODON,58,,,0,8,5,3
TRAINER_SCHOOL_KID_F_ANGELICA,RATTATA,5,,,0,8,5,1
TRAINER_SCHOOL_KID_F_ANGELICA_2,RATTATA,5,,,0,8,5,1
TRAINER_SCHOOL_KID_F_CHRISTINE,ABRA,6,HIDDEN_POWER,,30,8,5,1
TRAINER_SCHOOL_KID_F_MACKENZIE,DRIFLOON,28,"PAYBACK,GUST,ASTONISH,MINIMIZE",,10,8,5,1
TRAINER_SCHOOL_KID_F_MACKENZIE,DRIFLOON,28,"SPIT_UP,SWALLOW,STOCKPILE",,10,8,5,2
TRAINER_SCHOOL_KID_F_TIERA,PACHIRISU,44,"LAST_RESORT,SUPER_FANG,DISCHARGE,SWEET_KISS",,10,8,5,1
TRAINER_SCHOOL_KID_M_CHANCE,HAUNTER,30,"SHADOW_PUNCH,SUCKER_PUNCH,CONFUSE_RAY,HYPNOSIS",,10,8,5,1
TRAINER_SCHOOL_KID_M_ESTEBAN,WOOPER,23,"MUD_BOMB,SLAM,WATER_GUN,AMNESIA",,0,8,5,1
TRAINER_SCHOOL_KID_M_FORREST,MR_MIME,44,"THUNDERBOLT,ENERGY_BALL,THUNDER_WAVE,FLASH",,10,8,5,1
TRAINER_SCHOOL_KID_M_HARRISON,ABRA,6,HIDDEN_POWER,,30,8,5,1
TRAINER_SCHOOL_KID_M_MICKEY,RATTATA,5,,,0,8,5,1
TRAINER_SCHOOL_KID_M_MICKEY_2,RATTATA,5,,,0,8,5,1
TRAINER_SCIENTIST_DARRIUS,KADABRA,37,"PSYBEAM,DISABLE,MIRACLE_EYE",,0,8,5,1
TRAINER_SCIENTIST_EMILIO,KADABRA,23,,,0,8,5,1
TRAINER_SCIENTIST_FREDRICK,KADABRA,35,"PSYBEAM,FLASH,REFLECT,LIGHT_SCREEN",,0,8,5,1
TRAINER_SCIENTIST_FREDRICK,KADABRA,35,"PSYBEAM,PSYCHO_CUT,THUNDER_WAVE,DISABLE",,0,8,5,2
TRAINER_SCIENTIST_MICKEY,RATTATA,5,,,0,8,5,1
TRAINER_SCIENTIST_MICKEY_2,RATTATA,5,,,0,8,5,1
TRAINER_SCIENTIST_MICKEY_3,RATTATA,5,,,0,8,5,1
TRAINER_SCIENTIST_MICKEY_4,RATTATA,5,,,0,8,5,1
TRAINER_SCIENTIST_MICKEY_5,RATTATA,5,,,0,8,5,1
TRAINER_SCIENTIST_MICKEY_6,RATTATA,5,,,0,8,5,1
