encounter_name,trainer_name,trainer_class,canonical_location_id,is_rematch,is_event,trainer_items,trainer_pic,trainer_double,details,version_group_id,load_build,game_id
TRAINER_TEAM_ROCKET_F_GRUNT_5,GRUNT,TRAINER_CLASS_TEAM_ROCKET_F,,true,,,TRAINER_PIC_ROCKET_GRUNT_F,,heartgoldsoulsilver_trainer_index=404; source=files/poketool/trainer/trainers.json; map_refs=0091_D35R0104|235_D35R0104; location_unpaired=true,10,5,
TRAINER_PSYCHIC_M_PHIL,PHIL,TRAINER_CLASS_PSYCHIC_M,90,,,,TRAINER_PIC_PSYCHIC_MALE,,heartgoldsoulsilver_trainer_index=405; source=files/poketool/trainer/trainers.json; map_refs=043_R44; matched_map=043_R44,10,5,
TRAINER_POKE_MANIAC_ZACH,ZACH,TRAINER_CLASS_POKE_MANIAC,90,,,,TRAINER_PIC_POKE_MANIAC,,heartgoldsoulsilver_trainer_index=406; source=files/poketool/trainer/trainers.json; map_refs=043_R44; matched_map=043_R44,10,5,
TRAINER_ACE_TRAINER_M_ALLEN,ALLEN,TRAINER_CLASS_ACE_TRAINER_M,90,,,,TRAINER_PIC_ACE_TRAINER_MALE,,heartgoldsoulsilver_trainer_index=407; source=files/poketool/trainer/trainers.json; map_refs=043_R44; matched_map=043_R44,10,5,
TRAINER_ACE_TRAINER_F_CYBIL,CYBIL,TRAINER_CLASS_ACE_TRAINER_F,90,,,,TRAINER_PIC_ACE_TRAINER_FEMALE,,heartgoldsoulsilver_trainer_index=408; source=files/poketool/trainer/trainers.json; map_refs=043_R44; matched_map=043_R44,10,5,
TRAINER_POKEFAN_M_BRANDON,BRANDON,TRAINER_CLASS_POKEFAN_M,69,,,,TRAINER_PIC_POKEFAN_MALE,,heartgoldsoulsilver_trainer_index=409; source=files/poketool/trainer/trainers.json; map_refs=035_R34; matched_map=035_R34,10,5,
TRAINER_SAILOR_HARRY,HARRY,TRAINER_CLASS_SAILOR,78,,,,TRAINER_PIC_SAILOR,,heartgoldsoulsilver_trainer_index=410; source=files/poketool/trainer/trainers.json; map_refs=039_R38; matched_map=039_R38,10,5,
TRAINER_PSYCHIC_M_VERNON,VERNON,TRAINER_CLASS_PSYCHIC_M,98,,,,TRAINER_PIC_PSYCHIC_MALE,,heartgoldsoulsilver_trainer_index=411; source=files/poketool/trainer/trainers.json; map_refs=027_R26; matched_map=027_R26,10,5,
TRAINER_PSYCHIC_M_ELI,ELI,TRAINER_CLASS_PSYCHIC_M,96,,,,TRAINER_PIC_PSYCHIC_MALE,,heartgoldsoulsilver_trainer_index=412; source=files/poketool/trainer/trainers.json; map_refs=028_R27; matched_map=028_R27,10,5,
TRAINER_FISHERMAN_SCOTT,SCOTT,TRAINER_CLASS_FISHERMAN,98,,,,TRAINER_PIC_FISHERMAN,,heartgoldsoulsilver_trainer_index=413; source=files/poketool/trainer/trainers.json; map_refs=027_R26; matched_map=027_R26,10,5,
TRAINER_BIRD_KEEPER_GS_JOSE_2,JOSE,TRAINER_CLASS_BIRD_KEEPER_GS,96,true,,,TRAINER_PIC_BIRD_KEEPER_GS,,heartgoldsoulsilver_trainer_index=414; source=files/poketool/trainer/trainers.json; map_refs=028_R27; matched_map=028_R27,10,5,
TRAINER_PSYCHIC_M_JARED,JARED,TRAINER_CLASS_PSYCHIC_M,27,,,,TRAINER_PIC_PSYCHIC_MALE,,heartgoldsoulsilver_trainer_index=415; source=files/poketool/trainer/trainers.json; map_refs=0829_T11GYM0101|366_T11GYM0101; matched_map=0829_T11GYM0101,10,5,
TRAINER_TWINS_JO_AND_ZOE_2,JO & ZOE,TRAINER_CLASS_TWINS,,true,,,TRAINER_PIC_TWINS,True,heartgoldsoulsilver_trainer_index=416; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_ACE_TRAINER_F_JENN,JENN,TRAINER_CLASS_ACE_TRAINER_F,69,,,,TRAINER_PIC_ACE_TRAINER_FEMALE,,heartgoldsoulsilver_trainer_index=417; source=files/poketool/trainer/trainers.json; map_refs=0237_R34; matched_map=0237_R34,10,5,
TRAINER_ELITE_FOUR_BRUNO_BRUNO,BRUNO,TRAINER_CLASS_ELITE_FOUR_BRUNO,,,,"ITEM_FULL_RESTORE,ITEM_FULL_RESTORE",TRAINER_PIC_BRUNO,,heartgoldsoulsilver_trainer_index=418; source=files/poketool/trainer/trainers.json; map_refs=0822_T10R0401; location_unpaired=true,10,5,
TRAINER_LASS_ELLEN,ELLEN,TRAINER_CLASS_LASS,13,,,,TRAINER_PIC_LASS,,heartgoldsoulsilver_trainer_index=419; source=files/poketool/trainer/trainers.json; map_refs=026_R25; matched_map=026_R25,10,5,
TRAINER_BIRD_KEEPER_GS_PERRY,PERRY,TRAINER_CLASS_BIRD_KEEPER_GS,36,,,,TRAINER_PIC_BIRD_KEEPER_GS,,heartgoldsoulsilver_trainer_index=420; source=files/poketool/trainer/trainers.json; map_refs=018_R13; matched_map=018_R13,10,5,
TRAINER_BIRD_KEEPER_GS_BRET,BRET,TRAINER_CLASS_BIRD_KEEPER_GS,36,,,,TRAINER_PIC_BIRD_KEEPER_GS,,heartgoldsoulsilver_trainer_index=421; source=files/poketool/trainer/trainers.json; map_refs=018_R13; matched_map=018_R13,10,5,
TRAINER_PSYCHIC_M_RODNEY,RODNEY,TRAINER_CLASS_PSYCHIC_M,,,,,TRAINER_PIC_PSYCHIC_MALE,,heartgoldsoulsilver_trainer_index=422; source=files/poketool/trainer/trainers.json; map_refs=299_P01R0306; location_unpaired=true,10,5,
TRAINER_POKEFAN_M_JEREMY,JEREMY,TRAINER_CLASS_POKEFAN_M,,,,,TRAINER_PIC_POKEFAN_MALE,,heartgoldsoulsilver_trainer_index=423; source=files/poketool/trainer/trainers.json; map_refs=299_P01R0306; location_unpaired=true,10,5,
TRAINER_POKEFAN_M_COLIN,COLIN,TRAINER_CLASS_POKEFAN_M,,,,,TRAINER_PIC_POKEFAN_MALE,,heartgoldsoulsilver_trainer_index=424; source=files/poketool/trainer/trainers.json; map_refs=299_P01R0306; location_unpaired=true,10,5,
TRAINER_TWINS_MEG_AND_PEG,MEG & PEG,TRAINER_CLASS_TWINS,,,,,TRAINER_PIC_TWINS,True,heartgoldsoulsilver_trainer_index=425; source=files/poketool/trainer/trainers.json; map_refs=299_P01R0306; location_unpaired=true,10,5,
TRAINER_TWINS_MEG_AND_PEG_2,MEG & PEG,TRAINER_CLASS_TWINS,,true,,,TRAINER_PIC_TWINS,True,heartgoldsoulsilver_trainer_index=426; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_TEACHER_SHIRLEY,SHIRLEY,TRAINER_CLASS_TEACHER,,,,,TRAINER_PIC_TEACHER,,heartgoldsoulsilver_trainer_index=427; source=files/poketool/trainer/trainers.json; map_refs=300_P01R0307; location_unpaired=true,10,5,
TRAINER_SCHOOL_KID_M_NATE,NATE,TRAINER_CLASS_SCHOOL_KID_M,,,,,TRAINER_PIC_SCHOOL_KID_MALE,,heartgoldsoulsilver_trainer_index=428; source=files/poketool/trainer/trainers.json; map_refs=300_P01R0307; location_unpaired=true,10,5,
TRAINER_SCHOOL_KID_M_RICKY,RICKY,TRAINER_CLASS_SCHOOL_KID_M,,,,,TRAINER_PIC_SCHOOL_KID_MALE,,heartgoldsoulsilver_trainer_index=429; source=files/poketool/trainer/trainers.json; map_refs=300_P01R0307; location_unpaired=true,10,5,
TRAINER_SCHOOL_KID_M_JACK_2,JACK,TRAINER_CLASS_SCHOOL_KID_M,,true,,,TRAINER_PIC_SCHOOL_KID_MALE,,heartgoldsoulsilver_trainer_index=430; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_SCHOOL_KID_M_JACK_3,JACK,TRAINER_CLASS_SCHOOL_KID_M,,true,,,TRAINER_PIC_SCHOOL_KID_MALE,,heartgoldsoulsilver_trainer_index=431; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_SCHOOL_KID_M_ALAN_2,ALAN,TRAINER_CLASS_SCHOOL_KID_M,,true,,,TRAINER_PIC_SCHOOL_KID_MALE,,heartgoldsoulsilver_trainer_index=432; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_SCHOOL_KID_M_ALAN_3,ALAN,TRAINER_CLASS_SCHOOL_KID_M,,true,,,TRAINER_PIC_SCHOOL_KID_MALE,,heartgoldsoulsilver_trainer_index=433; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_SCHOOL_KID_M_CHAD_2,CHAD,TRAINER_CLASS_SCHOOL_KID_M,,true,,,TRAINER_PIC_SCHOOL_KID_MALE,,heartgoldsoulsilver_trainer_index=434; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_SCHOOL_KID_M_CHAD_3,CHAD,TRAINER_CLASS_SCHOOL_KID_M,,true,,,TRAINER_PIC_SCHOOL_KID_MALE,,heartgoldsoulsilver_trainer_index=435; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_POKEFAN_BEVERLY_2,BEVERLY,TRAINER_CLASS_POKEFAN,,true,,,TRAINER_PIC_POKEFAN_FEMALE,,heartgoldsoulsilver_trainer_index=436; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_POKEFAN_BEVERLY_3,BEVERLY,TRAINER_CLASS_POKEFAN,,true,,,TRAINER_PIC_POKEFAN_FEMALE,,heartgoldsoulsilver_trainer_index=437; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_POKEFAN_M_DEREK_2,DEREK,TRAINER_CLASS_POKEFAN_M,,true,,,TRAINER_PIC_POKEFAN_MALE,,heartgoldsoulsilver_trainer_index=438; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_POKEFAN_M_DEREK_3,DEREK,TRAINER_CLASS_POKEFAN_M,,true,,,TRAINER_PIC_POKEFAN_MALE,,heartgoldsoulsilver_trainer_index=439; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_SAILOR_HUEY_2,HUEY,TRAINER_CLASS_SAILOR,,true,,,TRAINER_PIC_SAILOR,,heartgoldsoulsilver_trainer_index=440; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_SAILOR_HUEY_3,HUEY,TRAINER_CLASS_SAILOR,,true,,,TRAINER_PIC_SAILOR,,heartgoldsoulsilver_trainer_index=441; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_LASS_MICKEY,MICKEY,TRAINER_CLASS_LASS,,,,,TRAINER_PIC_LASS,,heartgoldsoulsilver_trainer_index=442; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_LASS_MICKEY_2,MICKEY,TRAINER_CLASS_LASS,,true,,,TRAINER_PIC_LASS,,heartgoldsoulsilver_trainer_index=443; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_ACE_TRAINER_F_REENA_2,REENA,TRAINER_CLASS_ACE_TRAINER_F,,true,,,TRAINER_PIC_ACE_TRAINER_FEMALE,,heartgoldsoulsilver_trainer_index=444; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_ACE_TRAINER_F_REENA_3,REENA,TRAINER_CLASS_ACE_TRAINER_F,,true,,,TRAINER_PIC_ACE_TRAINER_FEMALE,,heartgoldsoulsilver_trainer_index=445; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_BIRD_KEEPER_GS_JOSE_3,JOSE,TRAINER_CLASS_BIRD_KEEPER_GS,,true,,,TRAINER_PIC_BIRD_KEEPER_GS,,heartgoldsoulsilver_trainer_index=446; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_BIRD_KEEPER_GS_VANCE_2,VANCE,TRAINER_CLASS_BIRD_KEEPER_GS,,true,,,TRAINER_PIC_BIRD_KEEPER_GS,,heartgoldsoulsilver_trainer_index=447; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_BIRD_KEEPER_GS_VANCE_3,VANCE,TRAINER_CLASS_BIRD_KEEPER_GS,,true,,,TRAINER_PIC_BIRD_KEEPER_GS,,heartgoldsoulsilver_trainer_index=448; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_BUG_CATCHER_ARNIE_3,ARNIE,TRAINER_CLASS_BUG_CATCHER,,true,,,TRAINER_PIC_BUG_CATCHER,,heartgoldsoulsilver_trainer_index=449; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_FISHERMAN_WILTON_3,WILTON,TRAINER_CLASS_FISHERMAN,,true,,,TRAINER_PIC_FISHERMAN,,heartgoldsoulsilver_trainer_index=450; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_HIKER_PARRY_2,PARRY,TRAINER_CLASS_HIKER,,true,,,TRAINER_PIC_HIKER,,heartgoldsoulsilver_trainer_index=451; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_HIKER_PARRY_3,PARRY,TRAINER_CLASS_HIKER,,true,,,TRAINER_PIC_HIKER,,heartgoldsoulsilver_trainer_index=452; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_PICNICKER_ERIN_3,ERIN,TRAINER_CLASS_PICNICKER,,true,,,TRAINER_PIC_PICNICKER,,heartgoldsoulsilver_trainer_index=453; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_JUGGLER_IRWIN_2,IRWIN,TRAINER_CLASS_JUGGLER,,true,,,TRAINER_PIC_JUGGLER,,heartgoldsoulsilver_trainer_index=454; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_JUGGLER_IRWIN_3,IRWIN,TRAINER_CLASS_JUGGLER,,true,,,TRAINER_PIC_JUGGLER,,heartgoldsoulsilver_trainer_index=455; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_ACE_TRAINER_M_GAVEN_2,GAVEN,TRAINER_CLASS_ACE_TRAINER_M,,true,,,TRAINER_PIC_ACE_TRAINER_MALE,,heartgoldsoulsilver_trainer_index=456; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_ACE_TRAINER_M_GAVEN_3,GAVEN,TRAINER_CLASS_ACE_TRAINER_M,,true,,,TRAINER_PIC_ACE_TRAINER_MALE,,heartgoldsoulsilver_trainer_index=457; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_ACE_TRAINER_F_JAMIE_2,JAMIE,TRAINER_CLASS_ACE_TRAINER_F,,true,,,TRAINER_PIC_ACE_TRAINER_FEMALE,,heartgoldsoulsilver_trainer_index=458; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_ACE_TRAINER_F_JAMIE_3,JAMIE,TRAINER_CLASS_ACE_TRAINER_F,,true,,,TRAINER_PIC_ACE_TRAINER_FEMALE,,heartgoldsoulsilver_trainer_index=459; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_BUG_CATCHER_WADE_2,WADE,TRAINER_CLASS_BUG_CATCHER,,true,,,TRAINER_PIC_BUG_CATCHER,,heartgoldsoulsilver_trainer_index=460; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_BUG_CATCHER_WADE_3,WADE,TRAINER_CLASS_BUG_CATCHER,,true,,,TRAINER_PIC_BUG_CATCHER,,heartgoldsoulsilver_trainer_index=461; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_FISHERMAN_RALPH_2,RALPH,TRAINER_CLASS_FISHERMAN,,true,,,TRAINER_PIC_FISHERMAN,,heartgoldsoulsilver_trainer_index=462; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_FISHERMAN_RALPH_3,RALPH,TRAINER_CLASS_FISHERMAN,,true,,,TRAINER_PIC_FISHERMAN,,heartgoldsoulsilver_trainer_index=463; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_LASS_DANA_2,DANA,TRAINER_CLASS_LASS,,true,,ITEM_MOOMOO_MILK,TRAINER_PIC_LASS,,heartgoldsoulsilver_trainer_index=464; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_LASS_DANA_3,DANA,TRAINER_CLASS_LASS,,true,,ITEM_MOOMOO_MILK,TRAINER_PIC_LASS,,heartgoldsoulsilver_trainer_index=465; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_PICNICKER_TIFFANY_2,TIFFANY,TRAINER_CLASS_PICNICKER,,true,,,TRAINER_PIC_PICNICKER,,heartgoldsoulsilver_trainer_index=466; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_PICNICKER_TIFFANY_3,TIFFANY,TRAINER_CLASS_PICNICKER,,true,,,TRAINER_PIC_PICNICKER,,heartgoldsoulsilver_trainer_index=467; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_SCIENTIST_GS_ROSS,ROSS,TRAINER_CLASS_SCIENTIST_GS,,,,,TRAINER_PIC_SCIENTIST_GS,,heartgoldsoulsilver_trainer_index=468; source=files/poketool/trainer/trainers.json; map_refs=235_D35R0104; location_unpaired=true,10,5,
TRAINER_SCIENTIST_GS_MITCH,MITCH,TRAINER_CLASS_SCIENTIST_GS,,,,,TRAINER_PIC_SCIENTIST_GS,,heartgoldsoulsilver_trainer_index=469; source=files/poketool/trainer/trainers.json; map_refs=235_D35R0104; location_unpaired=true,10,5,
TRAINER_SCIENTIST_GS_GREGG,GREGG,TRAINER_CLASS_SCIENTIST_GS,,,,,TRAINER_PIC_SCIENTIST_GS,,heartgoldsoulsilver_trainer_index=470; source=files/poketool/trainer/trainers.json; map_refs=233_D35R0102; location_unpaired=true,10,5,
TRAINER_SCIENTIST_GS_GARETT,GARETT,TRAINER_CLASS_SCIENTIST_GS,,,,,TRAINER_PIC_SCIENTIST_GS,,heartgoldsoulsilver_trainer_index=471; source=files/poketool/trainer/trainers.json; map_refs=180_D23R0103; location_unpaired=true,10,5,
TRAINER_SCIENTIST_GS_TRENTON,TRENTON,TRAINER_CLASS_SCIENTIST_GS,,,,,TRAINER_PIC_SCIENTIST_GS,,heartgoldsoulsilver_trainer_index=472; source=files/poketool/trainer/trainers.json; map_refs=181_D23R0104; location_unpaired=true,10,5,
TRAINER_SUPER_NERD_MICKEY_2,MICKEY,TRAINER_CLASS_SUPER_NERD,,true,,,TRAINER_PIC_SUPER_NERD,,heartgoldsoulsilver_trainer_index=473; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_SUPER_NERD_MICKEY_3,MICKEY,TRAINER_CLASS_SUPER_NERD,,true,,,TRAINER_PIC_SUPER_NERD,,heartgoldsoulsilver_trainer_index=474; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_SUPER_NERD_MICKEY_4,MICKEY,TRAINER_CLASS_SUPER_NERD,,true,,,TRAINER_PIC_SUPER_NERD,,heartgoldsoulsilver_trainer_index=475; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_SUPER_NERD_MICKEY_5,MICKEY,TRAINER_CLASS_SUPER_NERD,,true,,,TRAINER_PIC_SUPER_NERD,,heartgoldsoulsilver_trainer_index=476; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_SUPER_NERD_MICKEY_6,MICKEY,TRAINER_CLASS_SUPER_NERD,,true,,,TRAINER_PIC_SUPER_NERD,,heartgoldsoulsilver_trainer_index=477; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_EXECUTIVE_ARIANA_ARIANA,ARIANA,TRAINER_CLASS_EXECUTIVE_ARIANA,,,,,TRAINER_PIC_ARIANA,,heartgoldsoulsilver_trainer_index=478; source=files/poketool/trainer/trainers.json; map_refs=182_D23R0105; location_unpaired=true,10,5,
TRAINER_EXECUTIVE_ARIANA_ARIANA_2,ARIANA,TRAINER_CLASS_EXECUTIVE_ARIANA,,true,,,TRAINER_PIC_ARIANA,,heartgoldsoulsilver_trainer_index=479; source=files/poketool/trainer/trainers.json; map_refs=0090_D35R0103; location_unpaired=true,10,5,
TRAINER_SKIER_DIANA,DIANA,TRAINER_CLASS_SKIER,,,,,TRAINER_PIC_SKIER,,heartgoldsoulsilver_trainer_index=480; source=files/poketool/trainer/trainers.json; map_refs=0932_T28GYM0101|353_T28GYM0102; location_unpaired=true,10,5,
TRAINER_SKIER_JILL,JILL,TRAINER_CLASS_SKIER,,,,,TRAINER_PIC_SKIER,,heartgoldsoulsilver_trainer_index=481; source=files/poketool/trainer/trainers.json; map_refs=0932_T28GYM0101|136_T28GYM0101; location_unpaired=true,10,5,
TRAINER_BOARDER_DEANDRE,DEANDRE,TRAINER_CLASS_BOARDER,,,,,TRAINER_PIC_BOARDER,,heartgoldsoulsilver_trainer_index=482; source=files/poketool/trainer/trainers.json; map_refs=0932_T28GYM0101|136_T28GYM0101; location_unpaired=true,10,5,
TRAINER_BOARDER_PATTON,PATTON,TRAINER_CLASS_BOARDER,,,,,TRAINER_PIC_BOARDER,,heartgoldsoulsilver_trainer_index=483; source=files/poketool/trainer/trainers.json; map_refs=0932_T28GYM0101|353_T28GYM0102; location_unpaired=true,10,5,
TRAINER_BOARDER_GERARDO,GERARDO,TRAINER_CLASS_BOARDER,,,,,TRAINER_PIC_BOARDER,,heartgoldsoulsilver_trainer_index=484; source=files/poketool/trainer/trainers.json; map_refs=0932_T28GYM0101|136_T28GYM0101; location_unpaired=true,10,5,
TRAINER_EXECUTIVE_ARCHER_ARCHER,ARCHER,TRAINER_CLASS_EXECUTIVE_ARCHER,,,,,TRAINER_PIC_ARCHER,,heartgoldsoulsilver_trainer_index=485; source=files/poketool/trainer/trainers.json; map_refs=0034_D23R0106; location_unpaired=true,10,5,
TRAINER_EXECUTIVE_PROTON_PROTON,PROTON,TRAINER_CLASS_EXECUTIVE_PROTON,67,,,,TRAINER_PIC_PROTON,,heartgoldsoulsilver_trainer_index=486; source=files/poketool/trainer/trainers.json; map_refs=0060_D26R0102; matched_map=0060_D26R0102,10,5,
TRAINER_EXECUTIVE_PETREL_PETREL,PETREL,TRAINER_CLASS_EXECUTIVE_PETREL,,,,,TRAINER_PIC_PETREL,,heartgoldsoulsilver_trainer_index=487; source=files/poketool/trainer/trainers.json; map_refs=0033_D23R0105; location_unpaired=true,10,5,
TRAINER_EXECUTIVE_PETREL_PETREL_2,PETREL,TRAINER_CLASS_EXECUTIVE_PETREL,,true,,,TRAINER_PIC_PETREL,,heartgoldsoulsilver_trainer_index=488; source=files/poketool/trainer/trainers.json; map_refs=0091_D35R0104; location_unpaired=true,10,5,
TRAINER_RIVAL_SILVER_19,SILVER,TRAINER_CLASS_RIVAL,,,,"ITEM_FULL_RESTORE,ITEM_FULL_RESTORE",TRAINER_PIC_SILVER,,heartgoldsoulsilver_trainer_index=489; source=files/poketool/trainer/trainers.json; map_refs=0819_T10R0101; location_unpaired=true,10,5,
TRAINER_RIVAL_SILVER_20,SILVER,TRAINER_CLASS_RIVAL,,,,"ITEM_FULL_RESTORE,ITEM_FULL_RESTORE",TRAINER_PIC_SILVER,,heartgoldsoulsilver_trainer_index=490; source=files/poketool/trainer/trainers.json; map_refs=0819_T10R0101; location_unpaired=true,10,5,
TRAINER_RIVAL_SILVER_21,SILVER,TRAINER_CLASS_RIVAL,,,,"ITEM_FULL_RESTORE,ITEM_FULL_RESTORE",TRAINER_PIC_SILVER,,heartgoldsoulsilver_trainer_index=491; source=files/poketool/trainer/trainers.json; map_refs=0819_T10R0101; location_unpaired=true,10,5,
TRAINER_POKEFAN_M_ALEX,ALEX,TRAINER_CLASS_POKEFAN_M,36,,,,TRAINER_PIC_POKEFAN_MALE,,heartgoldsoulsilver_trainer_index=492; source=files/poketool/trainer/trainers.json; map_refs=018_R13; matched_map=018_R13,10,5,
TRAINER_MEDIUM_EDITH,EDITH,TRAINER_CLASS_MEDIUM,75,,,,TRAINER_PIC_MEDIUM,,heartgoldsoulsilver_trainer_index=493; source=files/poketool/trainer/trainers.json; map_refs=077_T27GYM0101; matched_map=077_T27GYM0101,10,5,
TRAINER_MEDIUM_GEORGINA,GEORGINA,TRAINER_CLASS_MEDIUM,75,,,,TRAINER_PIC_MEDIUM,,heartgoldsoulsilver_trainer_index=494; source=files/poketool/trainer/trainers.json; map_refs=077_T27GYM0101; matched_map=077_T27GYM0101,10,5,
TRAINER_PASSERBY_BOY,BOY,TRAINER_CLASS_PASSERBY,56,,,,TRAINER_PIC_PASSERBY,,heartgoldsoulsilver_trainer_index=495; source=files/poketool/trainer/trainers.json; map_refs=0850_T21; matched_map=0850_T21,10,5,
TRAINER_PASSERBY_BOY_2,BOY,TRAINER_CLASS_PASSERBY,56,true,,,TRAINER_PIC_PASSERBY,,heartgoldsoulsilver_trainer_index=496; source=files/poketool/trainer/trainers.json; map_refs=0850_T21; matched_map=0850_T21,10,5,
TRAINER_PASSERBY_BOY_3,BOY,TRAINER_CLASS_PASSERBY,56,true,,,TRAINER_PIC_PASSERBY,,heartgoldsoulsilver_trainer_index=497; source=files/poketool/trainer/trainers.json; map_refs=0850_T21; matched_map=0850_T21,10,5,
TRAINER_MYSTERY_MAN_EUSINE,EUSINE,TRAINER_CLASS_MYSTERY_MAN,84,,,,TRAINER_PIC_MYSTERY_MAN,,heartgoldsoulsilver_trainer_index=498; source=files/poketool/trainer/trainers.json; map_refs=0875_T24; matched_map=0875_T24,10,5,
TRAINER_TEAM_ROCKET_GRUNT_25,GRUNT,TRAINER_CLASS_TEAM_ROCKET,,,,,TRAINER_PIC_ROCKET_GRUNT_M,,heartgoldsoulsilver_trainer_index=499; source=files/poketool/trainer/trainers.json; map_refs=0090_D35R0103; location_unpaired=true,10,5,
TRAINER_ACE_TRAINER_M_KOBE,KOBE,TRAINER_CLASS_ACE_TRAINER_M,93,,,,TRAINER_PIC_ACE_TRAINER_MALE,,heartgoldsoulsilver_trainer_index=500; source=files/poketool/trainer/trainers.json; map_refs=239_D44R0102; matched_map=239_D44R0102,10,5,
TRAINER_ACE_TRAINER_F_PIPER,PIPER,TRAINER_CLASS_ACE_TRAINER_F,93,,,,TRAINER_PIC_ACE_TRAINER_FEMALE,,heartgoldsoulsilver_trainer_index=501; source=files/poketool/trainer/trainers.json; map_refs=239_D44R0102; matched_map=239_D44R0102,10,5,
TRAINER_TWINS_CLEA_AND_GIL,CLEA & GIL,TRAINER_CLASS_TWINS,93,,,,TRAINER_PIC_TWINS,True,heartgoldsoulsilver_trainer_index=502; source=files/poketool/trainer/trainers.json; map_refs=239_D44R0102; matched_map=239_D44R0102,10,5,
TRAINER_SCHOOL_KID_M_JACK_4,JACK,TRAINER_CLASS_SCHOOL_KID_M,,true,,ITEM_HYPER_POTION,TRAINER_PIC_SCHOOL_KID_MALE,,heartgoldsoulsilver_trainer_index=503; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_SCHOOL_KID_M_MICKEY,MICKEY,TRAINER_CLASS_SCHOOL_KID_M,,,,,TRAINER_PIC_SCHOOL_KID_MALE,,heartgoldsoulsilver_trainer_index=504; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_SCHOOL_KID_M_ALAN_4,ALAN,TRAINER_CLASS_SCHOOL_KID_M,,true,,,TRAINER_PIC_SCHOOL_KID_MALE,,heartgoldsoulsilver_trainer_index=505; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
TRAINER_SCHOOL_KID_M_MICKEY_2,MICKEY,TRAINER_CLASS_SCHOOL_KID_M,,true,,,TRAINER_PIC_SCHOOL_KID_MALE,,heartgoldsoulsilver_trainer_index=506; source=files/poketool/trainer/trainers.json; location_unpaired=true,10,5,
