encounter_name,species_name,lvl,moves,held_item,iv,version_group_id,load_build,slot
TRAINER_LEADER_PRYCE_PRYCE_2,FROSLASS,52,"ICE_SHARD,CONFUSE_RAY,ATTRACT,BLIZZARD",ITEM_NONE,200,10,5,4
TRAINER_LEADER_PRYCE_PRYCE_2,WALREIN,54,"HAIL,BODY_SLAM,SWAGGER,BLIZZARD",ITEM_NONE,200,10,5,5
TRAINER_LEADER_PRYCE_PRYCE_2,MAMOSWINE,60,"EARTHQUAKE,AVALANCHE,STONE_EDGE,DOUBLE_TEAM",ITEM_SITRUS_BERRY,200,10,5,6
TRAINER_LEADER_SABRINA_SABRINA,ESPEON,53,"SHADOW_BALL,SKILL_SWAP,CALM_MIND,PSYCHIC",ITEM_NONE,200,10,5,1
TRAINER_LEADER_SABRINA_SABRINA,MR_MIME,53,"MIMIC,LIGHT_SCREEN,SKILL_SWAP,PSYCHIC",ITEM_NONE,200,10,5,2
TRAINER_LEADER_SABRINA_SABRINA,ALAKAZAM,55,"SKILL_SWAP,PSYCHIC,ENERGY_BALL,REFLECT",ITEM_SITRUS_BERRY,200,10,5,3
TRAINER_LEADER_SABRINA_SABRINA_2,ALAKAZAM,60,"GRAVITY,FOCUS_BLAST,ENERGY_BALL,PSYCHIC",ITEM_NONE,200,10,5,1
TRAINER_LEADER_SABRINA_SABRINA_2,ESPEON,58,"CALM_MIND,BATON_PASS,SHADOW_BALL,PSYCHIC",ITEM_NONE,200,10,5,2
TRAINER_LEADER_SABRINA_SABRINA_2,MR_MIME,56,"REFLECT,SKILL_SWAP,THUNDER,PSYCHIC",ITEM_NONE,200,10,5,3
TRAINER_LEADER_SABRINA_SABRINA_2,JYNX,54,"BLIZZARD,PERISH_SONG,PSYCHIC,FOCUS_BLAST",ITEM_NONE,200,10,5,4
TRAINER_LEADER_SABRINA_SABRINA_2,WOBBUFFET,53,"COUNTER,MIRROR_COAT,DESTINY_BOND,ENCORE",ITEM_NONE,200,10,5,5
TRAINER_LEADER_SABRINA_SABRINA_2,GALLADE,53,"CLOSE_COMBAT,PSYCHO_CUT,NIGHT_SLASH,STONE_EDGE",ITEM_SITRUS_BERRY,200,10,5,6
TRAINER_LEADER_WHITNEY,CLEFAIRY,17,"DOUBLE_SLAP,MIMIC,ENCORE,METRONOME",ITEM_NONE,100,10,5,1
TRAINER_LEADER_WHITNEY,MILTANK,19,"ROLLOUT,ATTRACT,STOMP,MILK_DRINK",ITEM_LUM_BERRY,100,10,5,2
TRAINER_LEADER_WHITNEY_2,GIRAFARIG,52,"PSYCHIC,SHADOW_BALL,CALM_MIND,BATON_PASS",ITEM_NONE,250,10,5,1
TRAINER_LEADER_WHITNEY_2,LICKILICKY,50,"WRING_OUT,FLAMETHROWER,ICE_BEAM,THUNDERBOLT",ITEM_NONE,200,10,5,2
TRAINER_LEADER_WHITNEY_2,BIBAREL,54,"DOUBLE_TEAM,CHARGE_BEAM,SURF,ICE_BEAM",ITEM_NONE,200,10,5,3
TRAINER_LEADER_WHITNEY_2,DELCATTY,54,"FAKE_OUT,ASSIST,CALM_MIND,BATON_PASS",ITEM_NONE,250,10,5,4
TRAINER_LEADER_WHITNEY_2,CLEFABLE,52,"BLIZZARD,THUNDER,FIRE_BLAST,CALM_MIND",ITEM_NONE,200,10,5,5
TRAINER_LEADER_WHITNEY_2,MILTANK,58,"BODY_SLAM,ATTRACT,SLEEP_TALK,REST",ITEM_LUM_BERRY,200,10,5,6
TRAINER_MEDIUM_BETHANY,HAUNTER,25,,,0,10,5,1
TRAINER_MEDIUM_DARCY,SLOWPOKE,44,"SKILL_SWAP,AMNESIA,DISABLE,PSYCHIC",,0,10,5,1
TRAINER_MEDIUM_DARCY,SLOWBRO,46,"SKILL_SWAP,SLACK_OFF,PSYCHIC,YAWN",,0,10,5,2
TRAINER_MEDIUM_EDITH,HAUNTER,22,,,10,10,5,1
TRAINER_MEDIUM_ETHEL,HAUNTER,25,,,0,10,5,1
TRAINER_MEDIUM_GEORGINA,GASTLY,16,,,10,10,5,1
TRAINER_MEDIUM_GEORGINA,GASTLY,16,,,10,10,5,2
TRAINER_MEDIUM_GEORGINA,GASTLY,16,,,10,10,5,3
TRAINER_MEDIUM_GEORGINA,GASTLY,16,,,10,10,5,4
TRAINER_MEDIUM_GEORGINA,GASTLY,16,,,10,10,5,5
TRAINER_MEDIUM_GRACE,HAUNTER,20,,,10,10,5,1
TRAINER_MEDIUM_GRACE,HAUNTER,20,,,10,10,5,2
TRAINER_MEDIUM_MARGARET,HAUNTER,25,,,0,10,5,1
TRAINER_MEDIUM_MARTHA,GASTLY,18,,,10,10,5,1
TRAINER_MEDIUM_MARTHA,HAUNTER,20,,,10,10,5,2
TRAINER_MEDIUM_MARTHA,GASTLY,20,,,10,10,5,3
TRAINER_MEDIUM_REBECCA,BRONZOR,45,"FAINT_ATTACK,SKILL_SWAP,SAFEGUARD,GYRO_BALL",,0,10,5,1
TRAINER_MEDIUM_REBECCA,HYPNO,45,"SWAGGER,SKILL_SWAP,PSYBEAM,HYPNOSIS",,0,10,5,2
TRAINER_MYSTERY_MAN_EUSINE,DROWZEE,25,"DREAM_EATER,HYPNOSIS,DISABLE,CONFUSION",,150,10,5,1
TRAINER_MYSTERY_MAN_EUSINE,HAUNTER,25,"LICK,HYPNOSIS,MEAN_LOOK,CURSE",,150,10,5,2
TRAINER_MYSTERY_MAN_EUSINE,ELECTRODE,27,"SCREECH,SONIC_BOOM,THUNDER,ROLLOUT",,150,10,5,3
TRAINER_PARTNER_RIVAL_1,MEGANIUM,60,"PETAL_DANCE,BODY_SLAM,LIGHT_SCREEN,SYNTHESIS",ITEM_NONE,250,10,5,1
TRAINER_PARTNER_RIVAL_1,CROBAT,58,"TOXIC,BITE,CONFUSE_RAY,AIR_CUTTER",ITEM_NONE,250,10,5,2
TRAINER_PARTNER_RIVAL_1,GENGAR,56,"DARK_PULSE,SLUDGE_BOMB,SHADOW_BALL,CONFUSE_RAY",ITEM_NONE,250,10,5,3
TRAINER_PARTNER_RIVAL_2,TYPHLOSION,60,"ROLLOUT,FLAMETHROWER,WILL_O_WISP,SWIFT",ITEM_NONE,250,10,5,1
TRAINER_PARTNER_RIVAL_2,CROBAT,58,"TOXIC,BITE,CONFUSE_RAY,AIR_CUTTER",ITEM_NONE,250,10,5,2
TRAINER_PARTNER_RIVAL_2,GENGAR,56,"DARK_PULSE,SLUDGE_BOMB,SHADOW_BALL,CONFUSE_RAY",ITEM_NONE,250,10,5,3
TRAINER_PARTNER_RIVAL_3,FERALIGATR,60,"CRUNCH,AQUA_TAIL,SLASH,ICE_FANG",ITEM_NONE,250,10,5,1
TRAINER_PARTNER_RIVAL_3,CROBAT,58,"TOXIC,BITE,CONFUSE_RAY,AIR_CUTTER",ITEM_NONE,250,10,5,2
TRAINER_PARTNER_RIVAL_3,GENGAR,56,"DARK_PULSE,SLUDGE_BOMB,SHADOW_BALL,CONFUSE_RAY",ITEM_NONE,250,10,5,3
TRAINER_PASSERBY_BOY,CHIKORITA,5,,,0,10,5,1
TRAINER_PASSERBY_BOY_2,CYNDAQUIL,5,,,0,10,5,1
TRAINER_PASSERBY_BOY_3,TOTODILE,5,,,0,10,5,1
TRAINER_PICNICKER_ADRIAN,SHROOMISH,45,,,0,10,5,1
TRAINER_PICNICKER_BROOKE,PIKACHU,16,"THUNDER_SHOCK,GROWL,QUICK_ATTACK,DOUBLE_TEAM",,0,10,5,1
TRAINER_PICNICKER_CHEYENNE,SHINX,45,,,0,10,5,1
TRAINER_PICNICKER_CINDY,NIDOQUEEN,48,"POISON_JAB,EARTH_POWER,BODY_SLAM,DOUBLE_KICK",,0,10,5,1
TRAINER_PICNICKER_DEBRA,SEAKING,41,,,0,10,5,1
TRAINER_PICNICKER_EDNA,NIDORINA,41,,,0,10,5,1
TRAINER_PICNICKER_EDNA,RAICHU,45,,,0,10,5,2
TRAINER_PICNICKER_ERIN,PONYTA,17,,,0,10,5,1
TRAINER_PICNICKER_ERIN,ODDISH,14,,,0,10,5,2
TRAINER_PICNICKER_ERIN_2,GLOOM,32,,,0,10,5,1
TRAINER_PICNICKER_ERIN_2,RAPIDASH,41,,,0,10,5,2
TRAINER_PICNICKER_ERIN_3,BELLOSSOM,46,,,0,10,5,1
TRAINER_PICNICKER_ERIN_3,SUNFLORA,39,,,0,10,5,2
TRAINER_PICNICKER_ERIN_3,RAPIDASH,48,,,0,10,5,3
TRAINER_PICNICKER_ERIN_4,CHERRIM,42,,,0,10,5,1
TRAINER_PICNICKER_ERIN_4,SUNFLORA,46,,,0,10,5,2
TRAINER_PICNICKER_ERIN_4,BELLOSSOM,49,,,0,10,5,3
TRAINER_PICNICKER_ERIN_4,RAPIDASH,53,,,0,10,5,4
TRAINER_PICNICKER_GINA,HOPPIP,9,,,0,10,5,1
TRAINER_PICNICKER_GINA,HOPPIP,9,,,0,10,5,2
TRAINER_PICNICKER_GINA,BULBASAUR,12,,,0,10,5,3
TRAINER_PICNICKER_GINA_2,HOPPIP,24,,,10,10,5,1
TRAINER_PICNICKER_GINA_2,HOPPIP,24,,,10,10,5,2
TRAINER_PICNICKER_GINA_2,IVYSAUR,32,,,10,10,5,3
TRAINER_PICNICKER_GINA_3,SKIPLOOM,26,,,0,10,5,1
TRAINER_PICNICKER_GINA_3,SKIPLOOM,26,,,0,10,5,2
TRAINER_PICNICKER_GINA_3,IVYSAUR,44,,,0,10,5,3
TRAINER_PICNICKER_GINA_4,SKIPLOOM,30,,,0,10,5,1
TRAINER_PICNICKER_GINA_4,JUMPLUFF,36,,,0,10,5,2
TRAINER_PICNICKER_GINA_4,VENUSAUR,55,,,0,10,5,3
TRAINER_PICNICKER_GINGER,WHISMUR,41,,,0,10,5,1
TRAINER_PICNICKER_HEIDI,SKIPLOOM,43,,,0,10,5,1
TRAINER_PICNICKER_HEIDI,SKIPLOOM,43,,,0,10,5,2
TRAINER_PICNICKER_HOPE,FLAAFFY,44,,,0,10,5,1
TRAINER_PICNICKER_KIM,VULPIX,15,,,0,10,5,1
TRAINER_PICNICKER_LIZ,NIDORAN_F,8,,,0,10,5,1
TRAINER_PICNICKER_LIZ_2,WEEPINBELL,35,,,0,10,5,1
TRAINER_PICNICKER_LIZ_2,NIDORINA,38,,,0,10,5,2
TRAINER_PICNICKER_LIZ_3,WEEPINBELL,39,,,0,10,5,1
TRAINER_PICNICKER_LIZ_3,NIDORINO,38,,,0,10,5,2
TRAINER_PICNICKER_LIZ_3,NIDOQUEEN,40,,,0,10,5,3
TRAINER_PICNICKER_LIZ_4,VICTREEBEL,47,,,0,10,5,1
TRAINER_PICNICKER_LIZ_4,NIDOKING,58,,,0,10,5,2
TRAINER_PICNICKER_LIZ_4,NIDOQUEEN,60,,,0,10,5,3
TRAINER_PICNICKER_MICKEY,WEEPINBELL,30,"SLEEP_POWDER,POISON_POWDER,STUN_SPORE,SLUDGE_BOMB",,0,10,5,1
TRAINER_PICNICKER_MICKEY,NIDOKING,32,"EARTHQUAKE,DOUBLE_KICK,POISON_STING,IRON_TAIL",,0,10,5,2
TRAINER_PICNICKER_MICKEY,NIDOQUEEN,32,"EARTHQUAKE,DOUBLE_KICK,TAIL_WHIP,BODY_SLAM",,0,10,5,3
TRAINER_PICNICKER_MICKEY_2,JUMPLUFF,33,"STUN_SPORE,SUNNY_DAY,LEECH_SEED,COTTON_SPORE",,0,10,5,1
TRAINER_PICNICKER_MICKEY_2,JUMPLUFF,33,"SUNNY_DAY,SLEEP_POWDER,LEECH_SEED,COTTON_SPORE",,0,10,5,2
TRAINER_PICNICKER_MICKEY_2,VENUSAUR,38,"SOLAR_BEAM,RAZOR_LEAF,HEADBUTT,MUD_SLAP",,0,10,5,3
TRAINER_PICNICKER_PIPER,SPOINK,40,,,0,10,5,1
TRAINER_PICNICKER_SELINA,CHERUBI,42,,,0,10,5,1
TRAINER_PICNICKER_SHARON,FURRET,41,,,0,10,5,1
TRAINER_PICNICKER_SHARON,RAPIDASH,43,,,0,10,5,2
TRAINER_PICNICKER_TANYA,EXEGGUTOR,49,"GIGA_DRAIN,LIGHT_SCREEN,EGG_BOMB,HYPNOSIS",,0,10,5,1
TRAINER_PICNICKER_TIFFANY,CLEFAIRY,21,"ENCORE,SING,DOUBLE_SLAP,MINIMIZE",,0,10,5,1
TRAINER_PICNICKER_TIFFANY_2,CLEFAIRY,34,"GRAVITY,SING,WAKE_UP_SLAP,METRONOME",,0,10,5,1
TRAINER_PICNICKER_TIFFANY_3,CLEFABLE,41,"GRAVITY,SING,WAKE_UP_SLAP,MOONLIGHT",,0,10,5,1
TRAINER_PICNICKER_TIFFANY_4,CLEFABLE,61,"GRAVITY,METRONOME,BLIZZARD,THUNDER",,0,10,5,1
TRAINER_PKMN_TRAINER_BUCK_MARLEY,NINJASK,61,"X_SCISSOR,AERIAL_ACE,SWORDS_DANCE,SLASH",ITEM_NONE,200,10,5,1
TRAINER_PKMN_TRAINER_BUCK_MARLEY,ELECTRODE,61,"HYPER_BEAM,THUNDER,THUNDER_WAVE,DOUBLE_TEAM",ITEM_NONE,200,10,5,2
TRAINER_PKMN_TRAINER_BUCK_MARLEY,CROBAT,62,"AIR_SLASH,POISON_FANG,CONFUSE_RAY,DOUBLE_TEAM",ITEM_NONE,200,10,5,3
TRAINER_PKMN_TRAINER_BUCK_MARLEY,WEAVILE,63,"ICE_SHARD,NIGHT_SLASH,ICE_PUNCH,AERIAL_ACE",ITEM_NONE,200,10,5,4
TRAINER_PKMN_TRAINER_BUCK_MARLEY,ARCANINE,65,"EXTREME_SPEED,FLARE_BLITZ,CRUNCH,THUNDER_FANG",ITEM_SITRUS_BERRY,200,10,5,5
TRAINER_PKMN_TRAINER_CHERYL_CHERYL,WOBBUFFET,61,"COUNTER,MIRROR_COAT,SAFEGUARD,ENCORE",ITEM_NONE,200,10,5,1
TRAINER_PKMN_TRAINER_CHERYL_CHERYL,DRIFBLIM,61,"TOXIC,OMINOUS_WIND,FLY,PROTECT",ITEM_NONE,200,10,5,2
TRAINER_PKMN_TRAINER_CHERYL_CHERYL,HARIYAMA,62,"CLOSE_COMBAT,EARTHQUAKE,BULLET_PUNCH,STONE_EDGE",ITEM_NONE,200,10,5,3
TRAINER_PKMN_TRAINER_CHERYL_CHERYL,WAILORD,63,"WATER_SPOUT,BRINE,EARTHQUAKE,AVALANCHE",ITEM_NONE,200,10,5,4
TRAINER_PKMN_TRAINER_CHERYL_CHERYL,BLISSEY,65,"SOFTBOILED,COUNTER,PSYCHIC,TOXIC",ITEM_SITRUS_BERRY,200,10,5,5
TRAINER_PKMN_TRAINER_LANCE_LANCE,DRAGONITE,40,"FLY,TWISTER,THUNDER,HYPER_BEAM",,250,10,5,1
TRAINER_PKMN_TRAINER_MARLEY_MIRA,PORYGON_Z,61,"TRI_ATTACK,PSYCHIC,THUNDERBOLT,DARK_PULSE",ITEM_NONE,200,10,5,1
TRAINER_PKMN_TRAINER_MARLEY_MIRA,GENGAR,61,"SHADOW_BALL,PSYCHIC,SLUDGE_BOMB,ENERGY_BALL",ITEM_NONE,200,10,5,2
TRAINER_PKMN_TRAINER_MARLEY_MIRA,MAGNEZONE,62,"THUNDER,FLASH_CANNON,THUNDER_WAVE,HYPER_BEAM",ITEM_NONE,200,10,5,3
TRAINER_PKMN_TRAINER_MARLEY_MIRA,TOGEKISS,63,"EXTREME_SPEED,AIR_SLASH,AURA_SPHERE,PSYCHIC",ITEM_NONE,200,10,5,4
TRAINER_PKMN_TRAINER_MARLEY_MIRA,ALAKAZAM,65,"PSYCHIC,FOCUS_BLAST,CALM_MIND,HYPER_BEAM",ITEM_SITRUS_BERRY,200,10,5,5
TRAINER_PKMN_TRAINER_MIRA_BUCK,SHUCKLE,61,"REST,TOXIC,PROTECT,SANDSTORM",ITEM_NONE,200,10,5,1
TRAINER_PKMN_TRAINER_MIRA_BUCK,UMBREON,62,"DARK_PULSE,PSYCHIC,CONFUSE_RAY,DOUBLE_TEAM",ITEM_NONE,200,10,5,2
TRAINER_PKMN_TRAINER_MIRA_BUCK,TORKOAL,61,"EARTHQUAKE,WILL_O_WISP,ERUPTION,PROTECT",ITEM_NONE,200,10,5,3
TRAINER_PKMN_TRAINER_MIRA_BUCK,DUSKNOIR,63,"FIRE_PUNCH,ICE_PUNCH,THUNDER_PUNCH,SHADOW_BALL",ITEM_NONE,200,10,5,4
TRAINER_PKMN_TRAINER_MIRA_BUCK,CLAYDOL,65,"EARTH_POWER,PSYCHIC,ANCIENT_POWER,CALM_MIND",ITEM_SITRUS_BERRY,200,10,5,5
TRAINER_PKMN_TRAINER_RED_RED,PIKACHU,88,"VOLT_TACKLE,IRON_TAIL,QUICK_ATTACK,THUNDERBOLT",ITEM_LIGHT_BALL,250,10,5,1
TRAINER_PKMN_TRAINER_RED_RED,LAPRAS,80,"BLIZZARD,BRINE,PSYCHIC,BODY_SLAM",ITEM_NONE,250,10,5,2
TRAINER_PKMN_TRAINER_RED_RED,SNORLAX,82,"SHADOW_BALL,CRUNCH,BLIZZARD,GIGA_IMPACT",ITEM_NONE,250,10,5,3
TRAINER_PKMN_TRAINER_RED_RED,VENUSAUR,84,"SLUDGE_BOMB,GIGA_DRAIN,SLEEP_POWDER,FRENZY_PLANT",ITEM_NONE,250,10,5,4
TRAINER_PKMN_TRAINER_RED_RED,CHARIZARD,84,"FLARE_BLITZ,AIR_SLASH,BLAST_BURN,DRAGON_PULSE",ITEM_NONE,250,10,5,5
TRAINER_PKMN_TRAINER_RED_RED,BLASTOISE,84,"FOCUS_BLAST,HYDRO_CANNON,BLIZZARD,FLASH_CANNON",ITEM_NONE,250,10,5,6
TRAINER_PKMN_TRAINER_RILEY_RILEY,ABSOL,61,"PSYCHO_CUT,NIGHT_SLASH,SWORDS_DANCE,QUICK_ATTACK",ITEM_NONE,200,10,5,1
TRAINER_PKMN_TRAINER_RILEY_RILEY,URSARING,61,"AVALANCHE,SLASH,AERIAL_ACE,SHADOW_CLAW",ITEM_NONE,200,10,5,2
TRAINER_PKMN_TRAINER_RILEY_RILEY,METAGROSS,62,"METEOR_MASH,ZEN_HEADBUTT,HAMMER_ARM,BULLET_PUNCH",ITEM_NONE,200,10,5,3
TRAINER_PKMN_TRAINER_RILEY_RILEY,SALAMENCE,63,"DRAGON_CLAW,CRUNCH,FIRE_FANG,THUNDER_FANG",ITEM_NONE,200,10,5,4
TRAINER_PKMN_TRAINER_RILEY_RILEY,LUCARIO,65,"EXTREME_SPEED,CLOSE_COMBAT,BONE_RUSH,BLAZE_KICK",ITEM_SITRUS_BERRY,200,10,5,5
TRAINER_POKEFAN_BEVERLY,SNUBBULL,16,,,0,10,5,1
TRAINER_POKEFAN_BEVERLY_2,SNUBBULL,31,,,0,10,5,1
TRAINER_POKEFAN_BEVERLY_3,GRANBULL,43,,,0,10,5,1
TRAINER_POKEFAN_BEVERLY_4,GRANBULL,53,,,0,10,5,1
TRAINER_POKEFAN_ELEANOR,SPINDA,43,,,0,10,5,1
TRAINER_POKEFAN_ELEANOR,ILLUMISE,41,,,0,10,5,2
TRAINER_POKEFAN_GEORGIA,SENTRET,31,,,0,10,5,1
TRAINER_POKEFAN_GEORGIA,SENTRET,31,,,0,10,5,2
TRAINER_POKEFAN_GEORGIA,SENTRET,31,,,0,10,5,3
TRAINER_POKEFAN_GEORGIA,FURRET,36,,,0,10,5,4
TRAINER_POKEFAN_GEORGIA,SENTRET,31,,,0,10,5,5
TRAINER_POKEFAN_MARIGOLD,MEOWTH,16,,,0,10,5,1
TRAINER_POKEFAN_M_ALEX,NIDOKING,29,,,0,10,5,1
TRAINER_POKEFAN_M_ALEX,SLOWKING,29,,,0,10,5,2
TRAINER_POKEFAN_M_ALEX,MAGIKARP,65,,,0,10,5,3
TRAINER_POKEFAN_M_ANDY,TEDDIURSA,44,,,0,10,5,1
TRAINER_POKEFAN_M_BOONE,SPINDA,43,,,0,10,5,1
TRAINER_POKEFAN_M_BOONE,VOLBEAT,41,,,0,10,5,2
TRAINER_POKEFAN_M_BRANDON,SNUBBULL,13,,,0,10,5,1
TRAINER_POKEFAN_M_BRANDON,MAREEP,13,,,0,10,5,2
TRAINER_POKEFAN_M_CARTER,BULBASAUR,38,,,0,10,5,1
TRAINER_POKEFAN_M_CARTER,CHARMANDER,38,,,0,10,5,2
TRAINER_POKEFAN_M_CARTER,SQUIRTLE,38,,,0,10,5,3
TRAINER_POKEFAN_M_COLIN,DELIBIRD,40,"PRESENT,AERIAL_ACE,AVALANCHE",,0,10,5,1
TRAINER_POKEFAN_M_DEREK,PIKACHU,18,"DOUBLE_TEAM,QUICK_ATTACK,TAIL_WHIP,THUNDER_SHOCK",,0,10,5,1
TRAINER_POKEFAN_M_DEREK_2,TEDDIURSA,24,,,0,10,5,1
TRAINER_POKEFAN_M_DEREK_2,PIKACHU,30,,,0,10,5,2
TRAINER_POKEFAN_M_DEREK_3,PICHU,13,,,0,10,5,1
TRAINER_POKEFAN_M_DEREK_3,TEDDIURSA,15,,,0,10,5,2
TRAINER_POKEFAN_M_DEREK_3,PIKACHU,37,,,0,10,5,3
TRAINER_POKEFAN_M_DEREK_3,TEDDIURSA,29,,,0,10,5,4
TRAINER_POKEFAN_M_DEREK_4,PICHU,18,,,0,10,5,1
TRAINER_POKEFAN_M_DEREK_4,TEDDIURSA,22,,,0,10,5,2
TRAINER_POKEFAN_M_DEREK_4,PIKACHU,39,,,0,10,5,3
TRAINER_POKEFAN_M_DEREK_4,URSARING,47,,,0,10,5,4
TRAINER_POKEFAN_M_JEREMY,MEOWTH,36,,,0,10,5,1
TRAINER_POKEFAN_M_JEREMY,MEOWTH,36,,,0,10,5,2
TRAINER_POKEFAN_M_JEREMY,MEOWTH,36,,,0,10,5,3
TRAINER_POKEFAN_M_JOSHUA,PIKACHU,32,,,0,10,5,1
TRAINER_POKEFAN_M_JOSHUA,PIKACHU,32,,,0,10,5,2
TRAINER_POKEFAN_M_JOSHUA,PIKACHU,32,,,0,10,5,3
TRAINER_POKEFAN_M_JOSHUA,PIKACHU,32,,,0,10,5,4
TRAINER_POKEFAN_M_JOSHUA,PIKACHU,32,,,0,10,5,5
TRAINER_POKEFAN_M_JOSHUA,PIKACHU,32,,,0,10,5,6
TRAINER_POKEFAN_M_REX,PHANPY,45,,,0,10,5,1
TRAINER_POKEFAN_M_ROBERT,QUAGSIRE,43,,,0,10,5,1
TRAINER_POKEFAN_M_TREVOR,PSYDUCK,42,,,0,10,5,1
TRAINER_POKEFAN_M_WILLIAM,RAICHU,16,,,0,10,5,1
TRAINER_POKEFAN_RUTH,PIKACHU,17,"DOUBLE_TEAM,QUICK_ATTACK,TAIL_WHIP,THUNDER_SHOCK",,0,10,5,1
TRAINER_POKE_MANIAC_ANDREW,MAROWAK,24,,,0,10,5,1
TRAINER_POKE_MANIAC_ANDREW,MAROWAK,24,,,0,10,5,2
TRAINER_POKE_MANIAC_BECKETT,SLOWBRO,20,,,0,10,5,1
TRAINER_POKE_MANIAC_BRENT,NIDORINA,20,,,0,10,5,1
TRAINER_POKE_MANIAC_BRENT,NIDORINO,24,,,0,10,5,2
TRAINER_POKE_MANIAC_BRENT_2,NIDORINA,32,,,0,10,5,1
TRAINER_POKE_MANIAC_BRENT_2,NIDORINO,34,,,0,10,5,2
TRAINER_POKE_MANIAC_BRENT_2,GYARADOS,32,,,0,10,5,3
TRAINER_POKE_MANIAC_BRENT_3,GYARADOS,41,,,0,10,5,1
TRAINER_POKE_MANIAC_BRENT_3,LICKITUNG,38,,,0,10,5,2
TRAINER_POKE_MANIAC_BRENT_3,NIDORINA,38,,,0,10,5,3
TRAINER_POKE_MANIAC_BRENT_3,NIDORINO,43,,,0,10,5,4
TRAINER_POKE_MANIAC_BRENT_4,GYARADOS,48,,,0,10,5,1
TRAINER_POKE_MANIAC_BRENT_4,LICKITUNG,40,,,0,10,5,2
TRAINER_POKE_MANIAC_BRENT_4,NIDOQUEEN,58,,,0,10,5,3
TRAINER_POKE_MANIAC_BRENT_4,NIDOKING,58,,,0,10,5,4
TRAINER_POKE_MANIAC_CALVIN,KANGASKHAN,26,,,0,10,5,1
TRAINER_POKE_MANIAC_DONALD,SLOWPOKE,11,,,0,10,5,1
TRAINER_POKE_MANIAC_DONALD,SLOWPOKE,11,,,0,10,5,2
TRAINER_POKE_MANIAC_HARRISON,NIDOKING,17,,,0,10,5,1
TRAINER_POKE_MANIAC_HARRISON,NIDOQUEEN,17,,,0,10,5,2
TRAINER_POKE_MANIAC_ISSAC,LICKITUNG,12,"LICK,SUPERSONIC,CUT",,0,10,5,1
TRAINER_POKE_MANIAC_LARRY,SLOWPOKE,11,,,0,10,5,1
TRAINER_POKE_MANIAC_MORGAN,RHYHORN,39,,,0,10,5,1
TRAINER_POKE_MANIAC_MORGAN,RHYDON,39,,,0,10,5,2
TRAINER_POKE_MANIAC_RON,NIDOKING,20,,,0,10,5,1
TRAINER_POKE_MANIAC_SHANE,NIDORINA,17,,,0,10,5,1
TRAINER_POKE_MANIAC_SHANE,NIDORINO,17,,,0,10,5,2
TRAINER_POKE_MANIAC_ZACH,RHYHORN,30,,,0,10,5,1
TRAINER_POLICEMAN_DIRK,GROWLITHE,14,,,0,10,5,1
TRAINER_POLICEMAN_DIRK,GROWLITHE,14,,,0,10,5,2
TRAINER_POLICEMAN_KEITH,GROWLITHE,17,,,0,10,5,1
TRAINER_PSYCHIC_M_ELI,STARMIE,30,,,0,10,5,1
TRAINER_PSYCHIC_M_ELI,EXEGGCUTE,30,,,0,10,5,2
TRAINER_PSYCHIC_M_ELI,GIRAFARIG,34,,,0,10,5,3
TRAINER_PSYCHIC_M_FIDEL,XATU,43,"FUTURE_SIGHT,PSYCHO_SHIFT,CONFUSE_RAY,ME_FIRST",,0,10,5,1
TRAINER_PSYCHIC_M_FRANKLIN,KADABRA,44,"HEADBUTT,SKILL_SWAP,PSYCHIC,DISABLE",,0,10,5,1
TRAINER_PSYCHIC_M_FRANKLIN,GIRAFARIG,47,"CRUNCH,SKILL_SWAP,DOUBLE_HIT,PSYCHIC",,0,10,5,2
TRAINER_PSYCHIC_M_GREG,DROWZEE,17,"HYPNOSIS,DISABLE,DREAM_EATER",,0,10,5,1
TRAINER_PSYCHIC_M_HERMAN,EXEGGCUTE,39,"PSYCHIC,HYPNOSIS,BARRAGE,DREAM_EATER",,0,10,5,1
TRAINER_PSYCHIC_M_HERMAN,EXEGGCUTE,39,"PSYCHIC,HYPNOSIS,BARRAGE,DREAM_EATER",,0,10,5,2
TRAINER_PSYCHIC_M_HERMAN,EXEGGUTOR,39,"PSYCHIC,HYPNOSIS,WOOD_HAMMER,DREAM_EATER",,0,10,5,3
TRAINER_PSYCHIC_M_JARED,MR_MIME,42,"SKILL_SWAP,PSYCHIC,REFLECT,LIGHT_SCREEN",,0,10,5,1
TRAINER_PSYCHIC_M_JARED,EXEGGCUTE,42,"SKILL_SWAP,PSYCHIC,SLEEP_POWDER,LEECH_SEED",,0,10,5,2
TRAINER_PSYCHIC_M_JARED,EXEGGCUTE,45,"SKILL_SWAP,PSYCHIC,HYPNOSIS,GRASS_KNOT",,0,10,5,3
TRAINER_PSYCHIC_M_MARK,ABRA,14,"TELEPORT,FLASH",,0,10,5,1
TRAINER_PSYCHIC_M_MARK,ABRA,14,"TELEPORT,FLASH",,0,10,5,2
TRAINER_PSYCHIC_M_MARK,KADABRA,16,"TELEPORT,KINESIS,CONFUSION",,0,10,5,3
TRAINER_PSYCHIC_M_NATHAN,GIRAFARIG,26,,,0,10,5,1
TRAINER_PSYCHIC_M_NELSON,SLOWPOKE,17,"TACKLE,GROWL,WATER_GUN",,0,10,5,1
TRAINER_PSYCHIC_M_NELSON,SLOWPOKE,20,"CURSE,HEADBUTT,WATER_GUN,CONFUSION",,0,10,5,2
