encounter_name,trainer_name,trainer_class,canonical_location_id,is_rematch,is_event,trainer_items,trainer_pic,trainer_double,details,version_group_id,load_build,game_id
TRAINER_ACE_TRAINER_M_LUCILLE,LUCILLE,TRAINER_CLASS_ACE_TRAINER_M,,,,,,,"blackwhite_trainer_index=357; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=49; ai=7; healer=false; money=15; prize=51; location_unpaired=true",11,6,
TRAINER_ACE_TRAINER_F_CHARLIE,CHARLIE,TRAINER_CLASS_ACE_TRAINER_F,,,,,,,"blackwhite_trainer_index=358; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=50; ai=7; healer=false; money=15; prize=51; location_unpaired=true",11,6,
TRAINER_VETERAN_M_ARLEN,ARLEN,TRAINER_CLASS_VETERAN_M,,,,,,,"blackwhite_trainer_index=359; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=70; ai=7; healer=false; money=20; prize=53; location_unpaired=true",11,6,
TRAINER_VETERAN_F_SAYURI,SAYURI,TRAINER_CLASS_VETERAN_F,,,,,,,"blackwhite_trainer_index=360; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=71; ai=7; healer=false; money=20; prize=53; location_unpaired=true",11,6,
TRAINER_PKMN_BREEDER_M_OWEN,OWEN,TRAINER_CLASS_PKMN_BREEDER_M,,,,,,,"blackwhite_trainer_index=361; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=17; ai=5; healer=false; money=12; prize=0; location_unpaired=true",11,6,
TRAINER_PKMN_BREEDER_F_BROOKE,BROOKE,TRAINER_CLASS_PKMN_BREEDER_F,,,,,,,"blackwhite_trainer_index=362; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=18; ai=5; healer=false; money=12; prize=0; location_unpaired=true",11,6,
TRAINER_WAITER_CLINT,CLINT,TRAINER_CLASS_WAITER,,,,,,,"blackwhite_trainer_index=363; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=8; ai=1; healer=false; money=10; prize=30; map_refs=Nimbasa City[zone=81],Nimbasa City[zone=82],Nimbasa City[zone=83],Nimbasa City[zone=86],Nimbasa City[zone=87]; event_location_unmatched=true; location_unpaired=true",11,6,
TRAINER_WAITRESS_BONITA,BONITA,TRAINER_CLASS_WAITRESS,,,,,,,"blackwhite_trainer_index=364; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=9; ai=1; healer=false; money=10; prize=30; location_unpaired=true",11,6,
TRAINER_SCIENTIST_SIMON,SIMON,TRAINER_CLASS_SCIENTIST,,,,X_DEFEND,,,"blackwhite_trainer_index=365; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=52; ai=5; healer=false; money=12; prize=38; location_unpaired=true",11,6,
TRAINER_SCIENTIST_BLYTHE,BLYTHE,TRAINER_CLASS_SCIENTIST,,,,X_SPECIAL,,,"blackwhite_trainer_index=366; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=46; ai=5; healer=false; money=12; prize=38; location_unpaired=true",11,6,
TRAINER_LADY_SOPHIE,SOPHIE,TRAINER_CLASS_LADY,,,,,,,"blackwhite_trainer_index=367; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=42; ai=1; healer=false; money=40; prize=0; location_unpaired=true",11,6,
TRAINER_RICH_BOY_ANTHONY,ANTHONY,TRAINER_CLASS_RICH_BOY,,,,,,,"blackwhite_trainer_index=368; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=41; ai=1; healer=false; money=40; prize=0; location_unpaired=true",11,6,
TRAINER_SOCIALITE_EMILIA,EMILIA,TRAINER_CLASS_SOCIALITE,,,,FULL_RESTORE,,,"blackwhite_trainer_index=369; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=75; ai=1; healer=false; money=50; prize=89; location_unpaired=true",11,6,
TRAINER_GENTLEMAN_RENAUD,RENAUD,TRAINER_CLASS_GENTLEMAN,,,,FULL_RESTORE,,,"blackwhite_trainer_index=370; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=76; ai=1; healer=false; money=50; prize=92; location_unpaired=true",11,6,
TRAINER_BLACK_BELT_LAO,LAO,TRAINER_CLASS_BLACK_BELT,,,,,,,"blackwhite_trainer_index=371; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=51; ai=3; healer=false; money=8; prize=0; location_unpaired=true",11,6,
TRAINER_BATTLE_GIRL_JANIE,JANIE,TRAINER_CLASS_BATTLE_GIRL,,,,,,,"blackwhite_trainer_index=372; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=64; ai=3; healer=false; money=8; prize=0; location_unpaired=true",11,6,
TRAINER_POKEFAN_M_COLIN,COLIN,TRAINER_CLASS_POKEFAN_M,,,,HYPER_POTION,,,"blackwhite_trainer_index=373; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=59; ai=1; healer=false; money=16; prize=0; location_unpaired=true",11,6,
TRAINER_POKEFAN_F_DARCY,DARCY,TRAINER_CLASS_POKEFAN_F,,,,HYPER_POTION,,,"blackwhite_trainer_index=374; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=60; ai=1; healer=false; money=16; prize=0; location_unpaired=true",11,6,
TRAINER_PILOT_LEONARD,LEONARD,TRAINER_CLASS_PILOT,,,,,,,"blackwhite_trainer_index=375; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=43; ai=1; healer=false; money=15; prize=0; location_unpaired=true",11,6,
TRAINER_WORKER_TYLER,TYLER,TRAINER_CLASS_WORKER,,,,,,,"blackwhite_trainer_index=376; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=26; ai=1; healer=false; money=10; prize=0; location_unpaired=true",11,6,
TRAINER_BAKER_LILLY,LILLY,TRAINER_CLASS_BAKER,,,,,,,"blackwhite_trainer_index=377; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=34; ai=1; healer=false; money=10; prize=33; location_unpaired=true",11,6,
TRAINER_NURSERY_AIDE_LEAH,LEAH,TRAINER_CLASS_NURSERY_AIDE,,,,,,,"blackwhite_trainer_index=378; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=13; ai=1; healer=false; money=10; prize=50; location_unpaired=true",11,6,
TRAINER_CLERK_M_NELSON,NELSON,TRAINER_CLASS_CLERK_M,,,,,,,"blackwhite_trainer_index=379; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=66; ai=1; healer=false; money=10; prize=0; location_unpaired=true",11,6,
TRAINER_CLERK_F_WREN,WREN,TRAINER_CLASS_CLERK_F,,,,,,,"blackwhite_trainer_index=380; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=48; ai=1; healer=false; money=10; prize=0; location_unpaired=true",11,6,
TRAINER_JANITOR_CALEB,CALEB,TRAINER_CLASS_JANITOR,,,,,,,"blackwhite_trainer_index=381; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=58; ai=1; healer=false; money=10; prize=0; location_unpaired=true",11,6,
TRAINER_BACKPACKER_F_PATTY,PATTY,TRAINER_CLASS_BACKPACKER_F,,,,,,,"blackwhite_trainer_index=382; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=28; ai=1; healer=false; money=6; prize=77; location_unpaired=true",11,6,
TRAINER_BACKPACKER_M_ALEXANDER,ALEXANDER,TRAINER_CLASS_BACKPACKER_M,,,,,,,"blackwhite_trainer_index=383; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=27; ai=1; healer=false; money=6; prize=77; location_unpaired=true",11,6,
TRAINER_DOCTOR_JULES,JULES,TRAINER_CLASS_DOCTOR,,,,"FULL_HEAL,HYPER_POTION",,,"blackwhite_trainer_index=384; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=61; ai=7; healer=false; money=15; prize=29; location_unpaired=true",11,6,
TRAINER_NURSE_KIRSTEN,KIRSTEN,TRAINER_CLASS_NURSE,,,,,,,"blackwhite_trainer_index=385; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=62; ai=7; healer=false; money=10; prize=23; location_unpaired=true",11,6,
TRAINER_PSYCHIC_M_GERARD,GERARD,TRAINER_CLASS_PSYCHIC_M,,,,,,,"blackwhite_trainer_index=386; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=35; ai=5; healer=false; money=8; prize=0; location_unpaired=true",11,6,
TRAINER_PSYCHIC_F_MADHU,MADHU,TRAINER_CLASS_PSYCHIC_F,,,,,,,"blackwhite_trainer_index=387; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=36; ai=5; healer=false; money=8; prize=0; location_unpaired=true",11,6,
TRAINER_DEPOT_AGENT_JOSH,JOSH,TRAINER_CLASS_DEPOT_AGENT,,,,,,,"blackwhite_trainer_index=388; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=83; ai=1; healer=false; money=10; prize=0; location_unpaired=true",11,6,
TRAINER_SWIMMER_M_WRIGHT,WRIGHT,TRAINER_CLASS_SWIMMER_M,30,,,,,,"blackwhite_trainer_index=389; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=84; ai=1; healer=false; money=4; prize=0; map_refs=Route 17[zone=423]; matched_location=Route 17",11,6,
TRAINER_SWIMMER_F_JOYCE,JOYCE,TRAINER_CLASS_SWIMMER_F,30,,,,,,"blackwhite_trainer_index=390; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=85; ai=1; healer=false; money=4; prize=0; map_refs=Route 17[zone=423]; matched_location=Route 17",11,6,
TRAINER_DANCER_DAVEY,DAVEY,TRAINER_CLASS_DANCER,,,,,,,"blackwhite_trainer_index=391; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=31; ai=1; healer=false; money=8; prize=0; location_unpaired=true",11,6,
TRAINER_MUSICIAN_BORIS,BORIS,TRAINER_CLASS_MUSICIAN,,,,,,,"blackwhite_trainer_index=392; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=30; ai=1; healer=false; money=8; prize=0; location_unpaired=true",11,6,
TRAINER_HARLEQUIN_CHARLEY,CHARLEY,TRAINER_CLASS_HARLEQUIN,,,,,,,"blackwhite_trainer_index=393; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=32; ai=1; healer=false; money=8; prize=0; location_unpaired=true",11,6,
TRAINER_ARTIST_PIERRE,PIERRE,TRAINER_CLASS_ARTIST,,,,,,,"blackwhite_trainer_index=394; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=33; ai=1; healer=false; money=12; prize=0; location_unpaired=true",11,6,
TRAINER_POLICEMAN_JEFF,JEFF,TRAINER_CLASS_POLICEMAN,,,,,,,"blackwhite_trainer_index=395; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=86; ai=7; healer=false; money=10; prize=0; location_unpaired=true",11,6,
TRAINER_MAID_ALICA,ALICA,TRAINER_CLASS_MAID,,,,,,,"blackwhite_trainer_index=396; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=87; ai=1; healer=false; money=10; prize=0; location_unpaired=true",11,6,
TRAINER_PARASOL_LADY_GWYNETH,GWYNETH,TRAINER_CLASS_PARASOL_LADY,,,,,,,"blackwhite_trainer_index=397; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=65; ai=1; healer=false; money=8; prize=0; location_unpaired=true",11,6,
TRAINER_HIKER_RUSSEL,RUSSEL,TRAINER_CLASS_HIKER,,,,,,,"blackwhite_trainer_index=398; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=74; ai=1; healer=false; money=8; prize=0; location_unpaired=true",11,6,
TRAINER_PRESCHOOLER_M_MIA,MIA,TRAINER_CLASS_PRESCHOOLER_M,,,,,,,"blackwhite_trainer_index=399; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=14; ai=0; healer=false; money=1; prize=0; location_unpaired=true",11,6,
TRAINER_PRESCHOOLER_F_EVAN,EVAN,TRAINER_CLASS_PRESCHOOLER_F,,,,,,,"blackwhite_trainer_index=400; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=15; ai=0; healer=false; money=1; prize=0; location_unpaired=true",11,6,
TRAINER_PRESCHOOLER_M_SARAH,SARAH,TRAINER_CLASS_PRESCHOOLER_M,,,,,,,"blackwhite_trainer_index=401; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=14; ai=135; healer=false; money=1; prize=0; location_unpaired=true",11,6,
TRAINER_PRESCHOOLER_F_BILLY,BILLY,TRAINER_CLASS_PRESCHOOLER_F,,,,,,,"blackwhite_trainer_index=402; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=15; ai=135; healer=false; money=1; prize=0; location_unpaired=true",11,6,
TRAINER_PKMN_TRAINER_CHEREN_13,CHEREN,TRAINER_CLASS_PKMN_TRAINER,,,,,,,"blackwhite_trainer_index=403; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=37; ai=7; healer=false; money=25; prize=0; location_unpaired=true",11,6,
TRAINER_PKMN_TRAINER_CHEREN_14,CHEREN,TRAINER_CLASS_PKMN_TRAINER,,,,,,,"blackwhite_trainer_index=404; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=37; ai=7; healer=false; money=25; prize=0; location_unpaired=true",11,6,
TRAINER_PKMN_TRAINER_CHEREN_15,CHEREN,TRAINER_CLASS_PKMN_TRAINER,,,,,,,"blackwhite_trainer_index=405; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=37; ai=7; healer=false; money=25; prize=0; location_unpaired=true",11,6,
TRAINER_SUBWAY_BOSS_INGO,INGO,TRAINER_CLASS_SUBWAY_BOSS,,,,,,,"blackwhite_trainer_index=406; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=88; ai=7; healer=false; money=50; prize=0; location_unpaired=true",11,6,
TRAINER_CHAMPION_ALDER,ALDER,TRAINER_CLASS_CHAMPION,,,,"FULL_RESTORE,FULL_RESTORE,FULL_RESTORE,FULL_RESTORE",,,"blackwhite_trainer_index=407; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=89; ai=7; healer=false; money=50; prize=0; location_unpaired=true",11,6,
TRAINER_CYCLIST_M_HECTOR,HECTOR,TRAINER_CLASS_CYCLIST_M,,,,,,,"blackwhite_trainer_index=408; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=90; ai=1; healer=false; money=8; prize=0; location_unpaired=true",11,6,
TRAINER_CYCLIST_F_KRISSA,KRISSA,TRAINER_CLASS_CYCLIST_F,,,,,,,"blackwhite_trainer_index=409; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=91; ai=1; healer=false; money=8; prize=0; location_unpaired=true",11,6,
TRAINER_ACE_TRAINER_M_JUNKO,JUNKO,TRAINER_CLASS_ACE_TRAINER_M,35,,,,,,"blackwhite_trainer_index=410; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=49; ai=7; healer=false; money=15; prize=0; map_refs=Route 14[zone=374]; matched_location=Route 14",11,6,
TRAINER_ACE_TRAINER_F_KIPP,KIPP,TRAINER_CLASS_ACE_TRAINER_F,35,,,,,,"blackwhite_trainer_index=411; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=50; ai=7; healer=false; money=15; prize=0; map_refs=Route 14[zone=374]; matched_location=Route 14",11,6,
TRAINER_POLICEMAN_DANIEL,DANIEL,TRAINER_CLASS_POLICEMAN,29,,,,,,"blackwhite_trainer_index=412; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=86; ai=7; healer=false; money=10; prize=0; map_refs=Route 16[zone=383]; matched_location=Route 16",11,6,
TRAINER_SWIMMER_M_BERKE,BERKE,TRAINER_CLASS_SWIMMER_M,30,,,,,,"blackwhite_trainer_index=413; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=84; ai=1; healer=false; money=4; prize=0; map_refs=Route 17[zone=423]; matched_location=Route 17",11,6,
TRAINER_BLACK_BELT_BENJAMIN,BENJAMIN,TRAINER_CLASS_BLACK_BELT,36,,,,,,"blackwhite_trainer_index=414; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=51; ai=3; healer=false; money=8; prize=0; map_refs=Route 13[zone=370]; matched_location=Route 13",11,6,
TRAINER_BLACK_BELT_JAY,JAY,TRAINER_CLASS_BLACK_BELT,35,,,,,,"blackwhite_trainer_index=415; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=51; ai=3; healer=false; money=8; prize=0; map_refs=Route 14[zone=374]; matched_location=Route 14",11,6,
TRAINER_ARTIST_ZACH,ZACH,TRAINER_CLASS_ARTIST,36,,,,,,"blackwhite_trainer_index=416; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=33; ai=1; healer=false; money=12; prize=0; map_refs=Route 13[zone=370]; matched_location=Route 13",11,6,
TRAINER_SCIENTIST_KATHRINE,KATHRINE,TRAINER_CLASS_SCIENTIST,234,,,DIRE_HIT,,,"blackwhite_trainer_index=417; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=46; ai=5; healer=false; money=12; prize=0; map_refs=Dreamyard[zone=153]; matched_location=Dreamyard",11,6,
TRAINER_SCIENTIST_CHAN,CHAN,TRAINER_CLASS_SCIENTIST,,,,X_SPEED,,,"blackwhite_trainer_index=418; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=46; ai=5; healer=false; money=12; prize=0; location_unpaired=true",11,6,
TRAINER_SCIENTIST_MARKUS,MARKUS,TRAINER_CLASS_SCIENTIST,234,,,X_ATTACK,,,"blackwhite_trainer_index=419; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=52; ai=5; healer=false; money=12; prize=0; map_refs=Dreamyard[zone=153]; matched_location=Dreamyard",11,6,
TRAINER_SCIENTIST_LUKE,LUKE,TRAINER_CLASS_SCIENTIST,,,,X_SPECIAL,,,"blackwhite_trainer_index=420; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=52; ai=5; healer=false; money=12; prize=0; location_unpaired=true",11,6,
TRAINER_SCIENTIST_NATHAN,NATHAN,TRAINER_CLASS_SCIENTIST,245,,,X_ATTACK,,,"blackwhite_trainer_index=421; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=52; ai=5; healer=false; money=12; prize=0; map_refs=P2 Laboratory[zone=238]; matched_location=P2 Laboratory",11,6,
TRAINER_PSYCHIC_F_FUTURE,FUTURE,TRAINER_CLASS_PSYCHIC_F,,,,,,,"blackwhite_trainer_index=422; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=36; ai=5; healer=false; money=8; prize=0; location_unpaired=true",11,6,
TRAINER_PSYCHIC_M_RUDOLF,RUDOLF,TRAINER_CLASS_PSYCHIC_M,234,,,,,,"blackwhite_trainer_index=423; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=35; ai=5; healer=false; money=8; prize=0; map_refs=Dreamyard[zone=153]; matched_location=Dreamyard",11,6,
TRAINER_PSYCHIC_M_TOMMY,TOMMY,TRAINER_CLASS_PSYCHIC_M,,,,,,,"blackwhite_trainer_index=424; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=35; ai=5; healer=false; money=8; prize=0; location_unpaired=true",11,6,
TRAINER_GENTLEMAN_YAN,YAN,TRAINER_CLASS_GENTLEMAN,36,,,FULL_RESTORE,,,"blackwhite_trainer_index=425; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=76; ai=1; healer=false; money=50; prize=0; map_refs=Route 13[zone=370]; matched_location=Route 13",11,6,
TRAINER_SOCIALITE_MARIAN,MARIAN,TRAINER_CLASS_SOCIALITE,36,,,FULL_RESTORE,,,"blackwhite_trainer_index=426; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=75; ai=1; healer=false; money=50; prize=0; map_refs=Route 13[zone=370]; matched_location=Route 13",11,6,
TRAINER_SCHOOL_KID_M_JEM,JEM,TRAINER_CLASS_SCHOOL_KID_M,23,,,,,,"blackwhite_trainer_index=427; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=4; ai=5; healer=false; money=5; prize=0; map_refs=Route 12[zone=368]; matched_location=Route 12",11,6,
TRAINER_SCHOOL_KID_F_ANN,ANN,TRAINER_CLASS_SCHOOL_KID_F,,,,,,,"blackwhite_trainer_index=428; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=5; ai=5; healer=false; money=5; prize=0; location_unpaired=true",11,6,
TRAINER_POKEFAN_M_ELLIOT,ELLIOT,TRAINER_CLASS_POKEFAN_M,34,,,HYPER_POTION,,,"blackwhite_trainer_index=429; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=59; ai=1; healer=false; money=16; prize=0; map_refs=Route 15[zone=378]; matched_location=Route 15",11,6,
TRAINER_YOUNGSTER_ASTOR,ASTOR,TRAINER_CLASS_YOUNGSTER,36,,,,,,"blackwhite_trainer_index=430; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=2; ai=1; healer=false; money=4; prize=0; map_refs=Route 13[zone=370]; matched_location=Route 13",11,6,
TRAINER_FISHERMAN_SID,SID,TRAINER_CLASS_FISHERMAN,35,,,,,,"blackwhite_trainer_index=431; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=29; ai=1; healer=false; money=8; prize=0; map_refs=Route 14[zone=374]; matched_location=Route 14",11,6,
TRAINER_FISHERMAN_LYDON,LYDON,TRAINER_CLASS_FISHERMAN,30,,,,,,"blackwhite_trainer_index=432; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=29; ai=1; healer=false; money=8; prize=0; map_refs=Route 17[zone=423]; matched_location=Route 17",11,6,
TRAINER_FISHERMAN_JONES,JONES,TRAINER_CLASS_FISHERMAN,36,,,,,,"blackwhite_trainer_index=433; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=29; ai=1; healer=false; money=8; prize=0; map_refs=Route 13[zone=370]; matched_location=Route 13",11,6,
TRAINER_FISHERMAN_MICK,MICK,TRAINER_CLASS_FISHERMAN,36,,,,,,"blackwhite_trainer_index=434; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=29; ai=1; healer=false; money=8; prize=0; map_refs=Route 13[zone=370]; matched_location=Route 13",11,6,
TRAINER_FISHERMAN_PETE,PETE,TRAINER_CLASS_FISHERMAN,36,,,,,,"blackwhite_trainer_index=435; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=29; ai=1; healer=false; money=8; prize=0; map_refs=Route 13[zone=370]; matched_location=Route 13",11,6,
TRAINER_FISHERMAN_VINCE,VINCE,TRAINER_CLASS_FISHERMAN,36,,,,,,"blackwhite_trainer_index=436; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=29; ai=1; healer=false; money=8; prize=0; map_refs=Route 13[zone=370]; matched_location=Route 13",11,6,
TRAINER_BACKPACKER_F_CORIN,CORIN,TRAINER_CLASS_BACKPACKER_F,17,,,,,,"blackwhite_trainer_index=437; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=28; ai=1; healer=false; money=6; prize=0; map_refs=Route 11[zone=365]; matched_location=Route 11",11,6,
TRAINER_BACKPACKER_F_LORA,LORA,TRAINER_CLASS_BACKPACKER_F,29,,,,,,"blackwhite_trainer_index=438; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=28; ai=1; healer=false; money=6; prize=0; map_refs=Route 16[zone=383]; matched_location=Route 16",11,6,
TRAINER_BACKPACKER_F_KUMIKO,KUMIKO,TRAINER_CLASS_BACKPACKER_F,31,,,,,,"blackwhite_trainer_index=439; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=28; ai=1; healer=false; money=6; prize=0; map_refs=Route 18[zone=387]; matched_location=Route 18",11,6,
TRAINER_BACKPACKER_M_TALON,TALON,TRAINER_CLASS_BACKPACKER_M,17,,,,,,"blackwhite_trainer_index=440; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=27; ai=1; healer=false; money=6; prize=0; map_refs=Route 11[zone=365]; matched_location=Route 11",11,6,
TRAINER_BACKPACKER_M_SAM,SAM,TRAINER_CLASS_BACKPACKER_M,31,,,,,,"blackwhite_trainer_index=441; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=27; ai=1; healer=false; money=6; prize=0; map_refs=Route 18[zone=387]; matched_location=Route 18",11,6,
TRAINER_BACKPACKER_M_PETER,PETER,TRAINER_CLASS_BACKPACKER_M,29,,,,,,"blackwhite_trainer_index=442; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=27; ai=1; healer=false; money=6; prize=0; map_refs=Route 16[zone=383]; matched_location=Route 16",11,6,
TRAINER_BACKPACKER_M_STEPHEN,STEPHEN,TRAINER_CLASS_BACKPACKER_M,29,,,,,,"blackwhite_trainer_index=443; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=27; ai=1; healer=false; money=6; prize=0; map_refs=Route 16[zone=383]; matched_location=Route 16",11,6,
TRAINER_BATTLE_GIRL_SUSIE,SUSIE,TRAINER_CLASS_BATTLE_GIRL,,,,,,,"blackwhite_trainer_index=444; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=64; ai=3; healer=false; money=8; prize=0; location_unpaired=true",11,6,
TRAINER_BATTLE_GIRL_HILLARY,HILLARY,TRAINER_CLASS_BATTLE_GIRL,,,,,,,"blackwhite_trainer_index=445; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=64; ai=3; healer=false; money=8; prize=0; location_unpaired=true",11,6,
TRAINER_PARASOL_LADY_LAURA,LAURA,TRAINER_CLASS_PARASOL_LADY,36,,,,,,"blackwhite_trainer_index=446; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=65; ai=1; healer=false; money=8; prize=0; map_refs=Route 13[zone=370]; matched_location=Route 13",11,6,
TRAINER_SWIMMER_F_CAROLINE,CAROLINE,TRAINER_CLASS_SWIMMER_F,30,,,,,,"blackwhite_trainer_index=447; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=0; trainer_class_id=85; ai=1; healer=false; money=4; prize=0; map_refs=Route 17[zone=423]; matched_location=Route 17",11,6,
TRAINER_BACKERS_FEY_SUE,FEY & SUE,TRAINER_CLASS_BACKERS,23,,,,,1,"blackwhite_trainer_index=448; source_rom_paths=a/0/9/2,a/0/9/3; battle_type=1; trainer_class_id=69; ai=129; healer=false; money=12; prize=0; map_refs=Route 12[zone=368]; matched_location=Route 12",11,6,
