encounter_name,trainer_name,trainer_class,canonical_location_id,is_rematch,is_event,trainer_items,trainer_pic,trainer_double,details,version_group_id,load_build,game_id
TRAINER_FISHERMAN_KENNETH,KENNETH,TRAINER_CLASS_FISHERMAN,202,,,,TRAINER_PIC_FISHERMAN,,platinum_trainer_index=111; source=res/trainers/data/fisherman_kenneth.json; map_refs=route_213; matched_map=route_213,9,5,
TRAINER_DUMMY_112,TARA & TIM,TRAINER_CLASS_SIS_AND_BRO,,,,,TRAINER_PIC_SIS_AND_BRO,True,platinum_trainer_index=112; source=res/trainers/data/dummy_112.json; location_unpaired=true,9,5,
TRAINER_RUIN_MANIAC_BRYAN,BRYAN,TRAINER_CLASS_RUIN_MANIAC,205,,,,TRAINER_PIC_RUIN_MANIAC,,platinum_trainer_index=113; source=res/trainers/data/ruin_maniac_bryan.json; map_refs=route_214; matched_map=route_214,9,5,
TRAINER_RUIN_MANIAC_RONALD,RONALD,TRAINER_CLASS_RUIN_MANIAC,205,,,,TRAINER_PIC_RUIN_MANIAC,,platinum_trainer_index=114; source=res/trainers/data/ruin_maniac_ronald.json; map_refs=route_214; matched_map=route_214,9,5,
TRAINER_DUMMY_115,MICKEY,TRAINER_CLASS_HIKER,,,,,TRAINER_PIC_HIKER,,platinum_trainer_index=115; source=res/trainers/data/dummy_115.json; location_unpaired=true,9,5,
TRAINER_DUMMY_116,MICKEY,TRAINER_CLASS_VETERAN,,,,,TRAINER_PIC_VETERAN,,platinum_trainer_index=116; source=res/trainers/data/dummy_116.json; location_unpaired=true,9,5,
TRAINER_DUMMY_117,MICKEY,TRAINER_CLASS_CAMPER,,,,,TRAINER_PIC_CAMPER,,platinum_trainer_index=117; source=res/trainers/data/dummy_117.json; location_unpaired=true,9,5,
TRAINER_DUMMY_118,ANGELICA,TRAINER_CLASS_PICNICKER,,,,,TRAINER_PIC_PICNICKER,,platinum_trainer_index=118; source=res/trainers/data/dummy_118.json; location_unpaired=true,9,5,
TRAINER_PSYCHIC_MITCHELL,MITCHELL,TRAINER_CLASS_PSYCHIC_MALE,205,,,,TRAINER_PIC_PSYCHIC_MALE,,platinum_trainer_index=119; source=res/trainers/data/psychic_mitchell.json; map_refs=route_214; matched_map=route_214,9,5,
TRAINER_PSYCHIC_ABIGAIL,ABIGAIL,TRAINER_CLASS_PSYCHIC_FEMALE,205,,,,TRAINER_PIC_PSYCHIC_FEMALE,,platinum_trainer_index=120; source=res/trainers/data/psychic_abigail.json; map_refs=route_214; matched_map=route_214,9,5,
TRAINER_PI_CARLOS,CARLOS,TRAINER_CLASS_PI,205,,,,TRAINER_PIC_PI,,platinum_trainer_index=121; source=res/trainers/data/pi_carlos.json; map_refs=route_214; matched_map=route_214,9,5,
TRAINER_DUMMY_122,MICKEY,TRAINER_CLASS_GUITARIST,,,,,TRAINER_PIC_GUITARIST,,platinum_trainer_index=122; source=res/trainers/data/dummy_122.json; location_unpaired=true,9,5,
TRAINER_DUMMY_123,MICKEY,TRAINER_CLASS_PI,,,,,TRAINER_PIC_PI,,platinum_trainer_index=123; source=res/trainers/data/dummy_123.json; location_unpaired=true,9,5,
TRAINER_DUMMY_124,ANGELICA,TRAINER_CLASS_BEAUTY,,,,,TRAINER_PIC_BEAUTY,,platinum_trainer_index=124; source=res/trainers/data/dummy_124.json; location_unpaired=true,9,5,
TRAINER_DUMMY_125,ANGELICA,TRAINER_CLASS_BEAUTY,,,,,TRAINER_PIC_BEAUTY,,platinum_trainer_index=125; source=res/trainers/data/dummy_125.json; location_unpaired=true,9,5,
TRAINER_DUMMY_126,MICKEY,TRAINER_CLASS_BLACK_BELT,,,,,TRAINER_PIC_BLACK_BELT,,platinum_trainer_index=126; source=res/trainers/data/dummy_126.json; location_unpaired=true,9,5,
TRAINER_BLACK_BELT_GREGORY,GREGORY,TRAINER_CLASS_BLACK_BELT,196,,,,TRAINER_PIC_BLACK_BELT,,platinum_trainer_index=127; source=res/trainers/data/black_belt_gregory.json; map_refs=route_215; matched_map=route_215,9,5,
TRAINER_BLACK_BELT_DEREK,DEREK,TRAINER_CLASS_BLACK_BELT,196,,,,TRAINER_PIC_BLACK_BELT,,platinum_trainer_index=128; source=res/trainers/data/black_belt_derek.json; map_refs=route_215; matched_map=route_215,9,5,
TRAINER_BLACK_BELT_NATHANIEL,NATHANIEL,TRAINER_CLASS_BLACK_BELT,196,,,,TRAINER_PIC_BLACK_BELT,,platinum_trainer_index=129; source=res/trainers/data/black_belt_nathaniel.json; map_refs=route_215; matched_map=route_215,9,5,
TRAINER_JOGGER_SCOTT,SCOTT,TRAINER_CLASS_JOGGER,196,,,,TRAINER_PIC_JOGGER,,platinum_trainer_index=130; source=res/trainers/data/jogger_scott.json; map_refs=route_215; matched_map=route_215,9,5,
TRAINER_DUMMY_131,ANGELICA,TRAINER_CLASS_BIRD_KEEPER,,,,,TRAINER_PIC_BIRD_KEEPER,,platinum_trainer_index=131; source=res/trainers/data/dummy_131.json; location_unpaired=true,9,5,
TRAINER_ACE_TRAINER_BLAKE,BLAKE,TRAINER_CLASS_ACE_TRAINER_SNOW_MALE,218,,,,TRAINER_PIC_ACE_TRAINER_SNOW_MALE,,platinum_trainer_index=132; source=res/trainers/data/ace_trainer_blake.json; map_refs=route_216; matched_map=route_216,9,5,
TRAINER_ACE_TRAINER_GARRETT,GARRETT,TRAINER_CLASS_ACE_TRAINER_SNOW_MALE,218,,,,TRAINER_PIC_ACE_TRAINER_SNOW_MALE,,platinum_trainer_index=133; source=res/trainers/data/ace_trainer_garrett.json; map_refs=route_216; matched_map=route_216,9,5,
TRAINER_ACE_TRAINER_LAURA,LAURA,TRAINER_CLASS_ACE_TRAINER_SNOW_FEMALE,218,,,,TRAINER_PIC_ACE_TRAINER_SNOW_FEMALE,,platinum_trainer_index=134; source=res/trainers/data/ace_trainer_laura.json; map_refs=route_216; matched_map=route_216,9,5,
TRAINER_ACE_TRAINER_MARIA,MARIA,TRAINER_CLASS_ACE_TRAINER_SNOW_FEMALE,218,,,,TRAINER_PIC_ACE_TRAINER_SNOW_FEMALE,,platinum_trainer_index=135; source=res/trainers/data/ace_trainer_maria.json; map_refs=route_216; matched_map=route_216,9,5,
TRAINER_SKIER_BRADLEY,BRADLEY,TRAINER_CLASS_SKIER_MALE,218,,,,TRAINER_PIC_SKIER_MALE,,platinum_trainer_index=136; source=res/trainers/data/skier_bradley.json; map_refs=route_216; matched_map=route_216,9,5,
TRAINER_SKIER_EDWARD,EDWARD,TRAINER_CLASS_SKIER_MALE,218,,,,TRAINER_PIC_SKIER_MALE,,platinum_trainer_index=137; source=res/trainers/data/skier_edward.json; map_refs=route_216; matched_map=route_216,9,5,
TRAINER_SKIER_KAITLYN,KAITLYN,TRAINER_CLASS_SKIER_FEMALE,218,,,,TRAINER_PIC_SKIER_FEMALE,,platinum_trainer_index=138; source=res/trainers/data/skier_kaitlyn.json; map_refs=route_216; matched_map=route_216,9,5,
TRAINER_SKIER_ANDREA,ANDREA,TRAINER_CLASS_SKIER_FEMALE,218,,,,TRAINER_PIC_SKIER_FEMALE,,platinum_trainer_index=139; source=res/trainers/data/skier_andrea.json; map_refs=route_216; matched_map=route_216,9,5,
TRAINER_ACE_TRAINER_DALTON,DALTON,TRAINER_CLASS_ACE_TRAINER_SNOW_MALE,219,,,,TRAINER_PIC_ACE_TRAINER_SNOW_MALE,,platinum_trainer_index=140; source=res/trainers/data/ace_trainer_dalton.json; map_refs=route_217; matched_map=route_217,9,5,
TRAINER_ACE_TRAINER_OLIVIA,OLIVIA,TRAINER_CLASS_ACE_TRAINER_SNOW_FEMALE,219,,,,TRAINER_PIC_ACE_TRAINER_SNOW_FEMALE,,platinum_trainer_index=141; source=res/trainers/data/ace_trainer_olivia.json; map_refs=route_217; matched_map=route_217,9,5,
TRAINER_SKIER_SHAWN,SHAWN,TRAINER_CLASS_SKIER_MALE,219,,,,TRAINER_PIC_SKIER_MALE,,platinum_trainer_index=142; source=res/trainers/data/skier_shawn.json; map_refs=route_217; matched_map=route_217,9,5,
TRAINER_SKIER_BJORN,BJORN,TRAINER_CLASS_SKIER_MALE,219,,,,TRAINER_PIC_SKIER_MALE,,platinum_trainer_index=143; source=res/trainers/data/skier_bjorn.json; map_refs=route_217; matched_map=route_217,9,5,
TRAINER_SKIER_LEXIE,LEXIE,TRAINER_CLASS_SKIER_FEMALE,219,,,,TRAINER_PIC_SKIER_FEMALE,,platinum_trainer_index=144; source=res/trainers/data/skier_lexie.json; map_refs=route_217; matched_map=route_217,9,5,
TRAINER_SKIER_MADISON,MADISON,TRAINER_CLASS_SKIER_FEMALE,219,,,,TRAINER_PIC_SKIER_FEMALE,,platinum_trainer_index=145; source=res/trainers/data/skier_madison.json; map_refs=route_217; matched_map=route_217,9,5,
TRAINER_NINJA_BOY_MATTHEW,MATTHEW,TRAINER_CLASS_NINJA_BOY,219,,,,TRAINER_PIC_NINJA_BOY,,platinum_trainer_index=146; source=res/trainers/data/ninja_boy_matthew.json; map_refs=route_217; matched_map=route_217,9,5,
TRAINER_NINJA_BOY_ETHAN,ETHAN,TRAINER_CLASS_NINJA_BOY,219,,,,TRAINER_PIC_NINJA_BOY,,platinum_trainer_index=147; source=res/trainers/data/ninja_boy_ethan.json; map_refs=route_217; matched_map=route_217,9,5,
TRAINER_BLACK_BELT_LUKE,LUKE,TRAINER_CLASS_BLACK_BELT,219,,,,TRAINER_PIC_BLACK_BELT,,platinum_trainer_index=148; source=res/trainers/data/black_belt_luke.json; map_refs=route_217; matched_map=route_217,9,5,
TRAINER_DUMMY_149,MICKEY,TRAINER_CLASS_SWIMMER_MALE,,,,,TRAINER_PIC_SWIMMER_MALE,,platinum_trainer_index=149; source=res/trainers/data/dummy_149.json; location_unpaired=true,9,5,
TRAINER_DUMMY_150,MICKEY,TRAINER_CLASS_SWIMMER_MALE,,,,,TRAINER_PIC_SWIMMER_MALE,,platinum_trainer_index=150; source=res/trainers/data/dummy_150.json; location_unpaired=true,9,5,
TRAINER_DUMMY_151,ANGELICA,TRAINER_CLASS_SWIMMER_FEMALE,,,,,TRAINER_PIC_SWIMMER_FEMALE,,platinum_trainer_index=151; source=res/trainers/data/dummy_151.json; location_unpaired=true,9,5,
TRAINER_DUMMY_152,ANGELICA,TRAINER_CLASS_SWIMMER_FEMALE,,,,,TRAINER_PIC_SWIMMER_FEMALE,,platinum_trainer_index=152; source=res/trainers/data/dummy_152.json; location_unpaired=true,9,5,
TRAINER_FISHERMAN_MIGUEL,MIGUEL,TRAINER_CLASS_FISHERMAN,214,,,,TRAINER_PIC_FISHERMAN,,platinum_trainer_index=153; source=res/trainers/data/fisherman_miguel.json; map_refs=route_218; matched_map=route_218,9,5,
TRAINER_FISHERMAN_LUC,LUC,TRAINER_CLASS_FISHERMAN,214,,,,TRAINER_PIC_FISHERMAN,,platinum_trainer_index=154; source=res/trainers/data/fisherman_luc.json; map_refs=route_218; matched_map=route_218,9,5,
TRAINER_DUMMY_155,TARA & TIM,TRAINER_CLASS_SIS_AND_BRO,,,,,TRAINER_PIC_SIS_AND_BRO,True,platinum_trainer_index=155; source=res/trainers/data/dummy_155.json; location_unpaired=true,9,5,
TRAINER_DUMMY_156,MICKEY,TRAINER_CLASS_SWIMMER_MALE,,,,,TRAINER_PIC_SWIMMER_MALE,,platinum_trainer_index=156; source=res/trainers/data/dummy_156.json; location_unpaired=true,9,5,
TRAINER_DUMMY_157,MICKEY,TRAINER_CLASS_SWIMMER_MALE,,,,,TRAINER_PIC_SWIMMER_MALE,,platinum_trainer_index=157; source=res/trainers/data/dummy_157.json; location_unpaired=true,9,5,
TRAINER_DUMMY_158,ANGELICA,TRAINER_CLASS_SWIMMER_FEMALE,,,,,TRAINER_PIC_SWIMMER_FEMALE,,platinum_trainer_index=158; source=res/trainers/data/dummy_158.json; location_unpaired=true,9,5,
TRAINER_SWIMMER_ADRIAN,ADRIAN,TRAINER_CLASS_SWIMMER_MALE,211,,,,TRAINER_PIC_SWIMMER_MALE,,platinum_trainer_index=159; source=res/trainers/data/swimmer_adrian.json; map_refs=route_220; matched_map=route_220,9,5,
TRAINER_SWIMMER_ERIK,ERIK,TRAINER_CLASS_SWIMMER_MALE,211,,,,TRAINER_PIC_SWIMMER_MALE,,platinum_trainer_index=160; source=res/trainers/data/swimmer_erik.json; map_refs=route_220; matched_map=route_220,9,5,
TRAINER_SWIMMER_VINCENT,VINCENT,TRAINER_CLASS_SWIMMER_MALE,211,,,,TRAINER_PIC_SWIMMER_MALE,,platinum_trainer_index=161; source=res/trainers/data/swimmer_vincent.json; map_refs=route_220; matched_map=route_220,9,5,
TRAINER_SWIMMER_JESSICA,JESSICA,TRAINER_CLASS_SWIMMER_FEMALE,211,,,,TRAINER_PIC_SWIMMER_FEMALE,,platinum_trainer_index=162; source=res/trainers/data/swimmer_jessica.json; map_refs=route_220; matched_map=route_220,9,5,
TRAINER_SWIMMER_ERICA,ERICA,TRAINER_CLASS_SWIMMER_FEMALE,211,,,,TRAINER_PIC_SWIMMER_FEMALE,,platinum_trainer_index=163; source=res/trainers/data/swimmer_erica.json; map_refs=route_220; matched_map=route_220,9,5,
TRAINER_SWIMMER_KATELYN,KATELYN,TRAINER_CLASS_SWIMMER_FEMALE,211,,,,TRAINER_PIC_SWIMMER_FEMALE,,platinum_trainer_index=164; source=res/trainers/data/swimmer_katelyn.json; map_refs=route_220; matched_map=route_220,9,5,
TRAINER_DUMMY_165,TARA & TIM,TRAINER_CLASS_SIS_AND_BRO,,,,,TRAINER_PIC_SIS_AND_BRO,True,platinum_trainer_index=165; source=res/trainers/data/dummy_165.json; location_unpaired=true,9,5,
TRAINER_SWIMMER_DILLON,DILLON,TRAINER_CLASS_SWIMMER_MALE,213,,,,TRAINER_PIC_SWIMMER_MALE,,platinum_trainer_index=166; source=res/trainers/data/swimmer_dillon.json; map_refs=route_221; matched_map=route_221,9,5,
TRAINER_SWIMMER_VANESSA,VANESSA,TRAINER_CLASS_SWIMMER_FEMALE,213,,,,TRAINER_PIC_SWIMMER_FEMALE,,platinum_trainer_index=167; source=res/trainers/data/swimmer_vanessa.json; map_refs=route_221; matched_map=route_221,9,5,
TRAINER_FISHERMAN_CORY,CORY,TRAINER_CLASS_FISHERMAN,213,,,,TRAINER_PIC_FISHERMAN,,platinum_trainer_index=168; source=res/trainers/data/fisherman_cory.json; map_refs=route_221; matched_map=route_221,9,5,
TRAINER_DUMMY_169,MICKEY,TRAINER_CLASS_RUIN_MANIAC,,,,,TRAINER_PIC_RUIN_MANIAC,,platinum_trainer_index=169; source=res/trainers/data/dummy_169.json; location_unpaired=true,9,5,
TRAINER_ACE_TRAINER_JAKE,JAKE,TRAINER_CLASS_ACE_TRAINER_MALE,213,,,,TRAINER_PIC_ACE_TRAINER_MALE,,platinum_trainer_index=170; source=res/trainers/data/ace_trainer_jake.json; map_refs=route_221; matched_map=route_221,9,5,
TRAINER_ACE_TRAINER_SHANNON,SHANNON,TRAINER_CLASS_ACE_TRAINER_FEMALE,213,,,,TRAINER_PIC_ACE_TRAINER_FEMALE,,platinum_trainer_index=171; source=res/trainers/data/ace_trainer_shannon.json; map_refs=route_221; matched_map=route_221,9,5,
TRAINER_FISHERMAN_BRETT,BRETT,TRAINER_CLASS_FISHERMAN,223,,,,TRAINER_PIC_FISHERMAN,,platinum_trainer_index=172; source=res/trainers/data/fisherman_brett.json; map_refs=route_222; matched_map=route_222,9,5,
TRAINER_FISHERMAN_ALEC,ALEC,TRAINER_CLASS_FISHERMAN,223,,,,TRAINER_PIC_FISHERMAN,,platinum_trainer_index=173; source=res/trainers/data/fisherman_alec.json; map_refs=route_222; matched_map=route_222,9,5,
TRAINER_FISHERMAN_GEORGE,GEORGE,TRAINER_CLASS_FISHERMAN,223,,,,TRAINER_PIC_FISHERMAN,,platinum_trainer_index=174; source=res/trainers/data/fisherman_george.json; map_refs=route_222; matched_map=route_222,9,5,
TRAINER_FISHERMAN_COLE,COLE,TRAINER_CLASS_FISHERMAN,223,,,,TRAINER_PIC_FISHERMAN,,platinum_trainer_index=175; source=res/trainers/data/fisherman_cole.json; map_refs=route_222; matched_map=route_222,9,5,
TRAINER_DUMMY_176,MICKEY,TRAINER_CLASS_ROUGHNECK,,,,,TRAINER_PIC_ROUGHNECK,,platinum_trainer_index=176; source=res/trainers/data/dummy_176.json; location_unpaired=true,9,5,
TRAINER_DUMMY_177,MICKEY,TRAINER_CLASS_ROUGHNECK,,,,,TRAINER_PIC_ROUGHNECK,,platinum_trainer_index=177; source=res/trainers/data/dummy_177.json; location_unpaired=true,9,5,
TRAINER_DUMMY_178,MICKEY,TRAINER_CLASS_GUITARIST,,,,,TRAINER_PIC_GUITARIST,,platinum_trainer_index=178; source=res/trainers/data/dummy_178.json; location_unpaired=true,9,5,
TRAINER_DUMMY_179,MICKEY,TRAINER_CLASS_CLOWN,,,,,TRAINER_PIC_CLOWN,,platinum_trainer_index=179; source=res/trainers/data/dummy_179.json; location_unpaired=true,9,5,
TRAINER_SAILOR_LUTHER,LUTHER,TRAINER_CLASS_SAILOR,223,,,,TRAINER_PIC_SAILOR,,platinum_trainer_index=180; source=res/trainers/data/sailor_luther.json; map_refs=route_222; matched_map=route_222,9,5,
TRAINER_DUMMY_181,MICKEY,TRAINER_CLASS_ARTIST,,,,,TRAINER_PIC_ARTIST,,platinum_trainer_index=181; source=res/trainers/data/dummy_181.json; location_unpaired=true,9,5,
TRAINER_DUMMY_182,TARA & TIM,TRAINER_CLASS_YOUNG_COUPLE,,,,,TRAINER_PIC_YOUNG_COUPLE,True,platinum_trainer_index=182; source=res/trainers/data/dummy_182.json; location_unpaired=true,9,5,
TRAINER_SWIMMER_WESLEY,WESLEY,TRAINER_CLASS_SWIMMER_MALE,225,,,,TRAINER_PIC_SWIMMER_MALE,,platinum_trainer_index=183; source=res/trainers/data/swimmer_wesley.json; map_refs=route_223; matched_map=route_223,9,5,
TRAINER_SWIMMER_RICARDO,RICARDO,TRAINER_CLASS_SWIMMER_MALE,225,,,,TRAINER_PIC_SWIMMER_MALE,,platinum_trainer_index=184; source=res/trainers/data/swimmer_ricardo.json; map_refs=route_223; matched_map=route_223,9,5,
TRAINER_SWIMMER_FRANCISCO,FRANCISCO,TRAINER_CLASS_SWIMMER_MALE,225,,,,TRAINER_PIC_SWIMMER_MALE,,platinum_trainer_index=185; source=res/trainers/data/swimmer_francisco.json; map_refs=route_223; matched_map=route_223,9,5,
TRAINER_SWIMMER_COLTON,COLTON,TRAINER_CLASS_SWIMMER_MALE,225,,,,TRAINER_PIC_SWIMMER_MALE,,platinum_trainer_index=186; source=res/trainers/data/swimmer_colton.json; map_refs=route_223; matched_map=route_223,9,5,
TRAINER_SWIMMER_TROY,TROY,TRAINER_CLASS_SWIMMER_MALE,225,,,,TRAINER_PIC_SWIMMER_MALE,,platinum_trainer_index=187; source=res/trainers/data/swimmer_troy.json; map_refs=route_223; matched_map=route_223,9,5,
TRAINER_SWIMMER_OSCAR,OSCAR,TRAINER_CLASS_SWIMMER_MALE,225,,,,TRAINER_PIC_SWIMMER_MALE,,platinum_trainer_index=188; source=res/trainers/data/swimmer_oscar.json; map_refs=route_223; matched_map=route_223,9,5,
TRAINER_SWIMMER_MIRANDA,MIRANDA,TRAINER_CLASS_SWIMMER_FEMALE,225,,,,TRAINER_PIC_SWIMMER_FEMALE,,platinum_trainer_index=189; source=res/trainers/data/swimmer_miranda.json; map_refs=route_223; matched_map=route_223,9,5,
TRAINER_SWIMMER_AUBREE,AUBREE,TRAINER_CLASS_SWIMMER_FEMALE,225,,,,TRAINER_PIC_SWIMMER_FEMALE,,platinum_trainer_index=190; source=res/trainers/data/swimmer_aubree.json; map_refs=route_223; matched_map=route_223,9,5,
TRAINER_SWIMMER_PAIGE,PAIGE,TRAINER_CLASS_SWIMMER_FEMALE,225,,,,TRAINER_PIC_SWIMMER_FEMALE,,platinum_trainer_index=191; source=res/trainers/data/swimmer_paige.json; map_refs=route_223; matched_map=route_223,9,5,
TRAINER_SWIMMER_CRYSTAL,CRYSTAL,TRAINER_CLASS_SWIMMER_FEMALE,225,,,,TRAINER_PIC_SWIMMER_FEMALE,,platinum_trainer_index=192; source=res/trainers/data/swimmer_crystal.json; map_refs=route_223; matched_map=route_223,9,5,
TRAINER_SWIMMER_CASSANDRA,CASSANDRA,TRAINER_CLASS_SWIMMER_FEMALE,225,,,,TRAINER_PIC_SWIMMER_FEMALE,,platinum_trainer_index=193; source=res/trainers/data/swimmer_cassandra.json; map_refs=route_223; matched_map=route_223,9,5,
TRAINER_SWIMMER_GABRIELLE,GABRIELLE,TRAINER_CLASS_SWIMMER_FEMALE,225,,,,TRAINER_PIC_SWIMMER_FEMALE,,platinum_trainer_index=194; source=res/trainers/data/swimmer_gabrielle.json; map_refs=route_223; matched_map=route_223,9,5,
TRAINER_WORKER_COLIN,COLIN,TRAINER_CLASS_WORKER,177,,,,TRAINER_PIC_WORKER,,platinum_trainer_index=195; source=res/trainers/data/worker_colin.json; map_refs=oreburgh_mine_b2f; matched_map=oreburgh_mine_b2f,9,5,
TRAINER_WORKER_MASON,MASON,TRAINER_CLASS_WORKER,177,,,,TRAINER_PIC_WORKER,,platinum_trainer_index=196; source=res/trainers/data/worker_mason.json; map_refs=oreburgh_mine_b2f; matched_map=oreburgh_mine_b2f,9,5,
TRAINER_DUMMY_197,MICKEY,TRAINER_CLASS_WORKER,,,,,TRAINER_PIC_WORKER,,platinum_trainer_index=197; source=res/trainers/data/dummy_197.json; location_unpaired=true,9,5,
TRAINER_DUMMY_198,MICKEY,TRAINER_CLASS_SCIENTIST,,,,,TRAINER_PIC_SCIENTIST,,platinum_trainer_index=198; source=res/trainers/data/dummy_198.json; location_unpaired=true,9,5,
TRAINER_DUMMY_199,MICKEY,TRAINER_CLASS_SCIENTIST,,,,,TRAINER_PIC_SCIENTIST,,platinum_trainer_index=199; source=res/trainers/data/dummy_199.json; location_unpaired=true,9,5,
TRAINER_DUMMY_200,MICKEY,TRAINER_CLASS_SCIENTIST,,,,,TRAINER_PIC_SCIENTIST,,platinum_trainer_index=200; source=res/trainers/data/dummy_200.json; location_unpaired=true,9,5,
TRAINER_BUG_CATCHER_JACK,JACK,TRAINER_CLASS_BUG_CATCHER,184,,,,TRAINER_PIC_BUG_CATCHER,,platinum_trainer_index=201; source=res/trainers/data/bug_catcher_jack.json; map_refs=eterna_forest; matched_map=eterna_forest,9,5,
TRAINER_BUG_CATCHER_PHILLIP,PHILLIP,TRAINER_CLASS_BUG_CATCHER,184,,,,TRAINER_PIC_BUG_CATCHER,,platinum_trainer_index=202; source=res/trainers/data/bug_catcher_phillip.json; map_refs=eterna_forest; matched_map=eterna_forest,9,5,
TRAINER_BUG_CATCHER_DONALD,DONALD,TRAINER_CLASS_BUG_CATCHER,184,,,,TRAINER_PIC_BUG_CATCHER,,platinum_trainer_index=203; source=res/trainers/data/bug_catcher_donald.json; map_refs=eterna_forest; matched_map=eterna_forest,9,5,
TRAINER_LASS_BRIANA,BRIANA,TRAINER_CLASS_LASS,184,,,,TRAINER_PIC_LASS,,platinum_trainer_index=204; source=res/trainers/data/lass_briana.json; map_refs=eterna_forest; matched_map=eterna_forest,9,5,
TRAINER_PSYCHIC_ELIJAH,ELIJAH,TRAINER_CLASS_PSYCHIC_MALE,184,,,,TRAINER_PIC_PSYCHIC_MALE,,platinum_trainer_index=205; source=res/trainers/data/psychic_elijah.json; map_refs=eterna_forest; matched_map=eterna_forest,9,5,
TRAINER_PSYCHIC_LINDSEY,LINDSEY,TRAINER_CLASS_PSYCHIC_FEMALE,184,,,,TRAINER_PIC_PSYCHIC_FEMALE,,platinum_trainer_index=206; source=res/trainers/data/psychic_lindsey.json; map_refs=eterna_forest; matched_map=eterna_forest,9,5,
TRAINER_DUMMY_207,TARA & TIM,TRAINER_CLASS_YOUNG_COUPLE,,,,,TRAINER_PIC_YOUNG_COUPLE,True,platinum_trainer_index=207; source=res/trainers/data/dummy_207.json; location_unpaired=true,9,5,
TRAINER_DUMMY_208,MICKEY,TRAINER_CLASS_WORKER,,,,,TRAINER_PIC_WORKER,,platinum_trainer_index=208; source=res/trainers/data/dummy_208.json; location_unpaired=true,9,5,
TRAINER_DUMMY_209,MICKEY,TRAINER_CLASS_WORKER,,,,,TRAINER_PIC_WORKER,,platinum_trainer_index=209; source=res/trainers/data/dummy_209.json; location_unpaired=true,9,5,
TRAINER_DUMMY_210,MICKEY,TRAINER_CLASS_WORKER,,,,,TRAINER_PIC_WORKER,,platinum_trainer_index=210; source=res/trainers/data/dummy_210.json; location_unpaired=true,9,5,
TRAINER_DUMMY_211,MICKEY,TRAINER_CLASS_ACE_TRAINER_SNOW_MALE,,,,,TRAINER_PIC_ACE_TRAINER_SNOW_MALE,,platinum_trainer_index=211; source=res/trainers/data/dummy_211.json; location_unpaired=true,9,5,
TRAINER_DUMMY_212,MICKEY,TRAINER_CLASS_ACE_TRAINER_SNOW_MALE,,,,,TRAINER_PIC_ACE_TRAINER_SNOW_MALE,,platinum_trainer_index=212; source=res/trainers/data/dummy_212.json; location_unpaired=true,9,5,
TRAINER_DUMMY_213,ANGELICA,TRAINER_CLASS_ACE_TRAINER_SNOW_FEMALE,,,,,TRAINER_PIC_ACE_TRAINER_SNOW_FEMALE,,platinum_trainer_index=213; source=res/trainers/data/dummy_213.json; location_unpaired=true,9,5,
TRAINER_DUMMY_214,ANGELICA,TRAINER_CLASS_ACE_TRAINER_SNOW_FEMALE,,,,,TRAINER_PIC_ACE_TRAINER_SNOW_FEMALE,,platinum_trainer_index=214; source=res/trainers/data/dummy_214.json; location_unpaired=true,9,5,
TRAINER_DUMMY_215,MICKEY,TRAINER_CLASS_VETERAN,,,,,TRAINER_PIC_VETERAN,,platinum_trainer_index=215; source=res/trainers/data/dummy_215.json; location_unpaired=true,9,5,
TRAINER_DUMMY_216,MICKEY,TRAINER_CLASS_VETERAN,,,,,TRAINER_PIC_VETERAN,,platinum_trainer_index=216; source=res/trainers/data/dummy_216.json; location_unpaired=true,9,5,
TRAINER_DUMMY_217,MICKEY,TRAINER_CLASS_PSYCHIC_MALE,,,,,TRAINER_PIC_PSYCHIC_MALE,,platinum_trainer_index=217; source=res/trainers/data/dummy_217.json; location_unpaired=true,9,5,
TRAINER_DUMMY_218,ANGELICA,TRAINER_CLASS_PSYCHIC_FEMALE,,,,,TRAINER_PIC_PSYCHIC_FEMALE,,platinum_trainer_index=218; source=res/trainers/data/dummy_218.json; location_unpaired=true,9,5,
TRAINER_DUMMY_219,MICKEY,TRAINER_CLASS_DRAGON_TAMER,,,,,TRAINER_PIC_DRAGON_TAMER,,platinum_trainer_index=219; source=res/trainers/data/dummy_219.json; location_unpaired=true,9,5,
TRAINER_DUMMY_220,MICKEY,TRAINER_CLASS_SAILOR,,,,,TRAINER_PIC_SAILOR,,platinum_trainer_index=220; source=res/trainers/data/dummy_220.json; location_unpaired=true,9,5,
TRAINER_DUMMY_221,MICKEY,TRAINER_CLASS_SCHOOL_KID_MALE,,,,,TRAINER_PIC_SCHOOL_KID_MALE,,platinum_trainer_index=221; source=res/trainers/data/dummy_221.json; location_unpaired=true,9,5,
TRAINER_DUMMY_222,ANGELICA,TRAINER_CLASS_SCHOOL_KID_FEMALE,,,,,TRAINER_PIC_SCHOOL_KID_FEMALE,,platinum_trainer_index=222; source=res/trainers/data/dummy_222.json; location_unpaired=true,9,5,
