encounter_name,species_name,lvl,moves,held_item,iv,version_group_id,load_build,slot
TRAINER_LASS_CARRIE_UNUSED_1,MIME_JR,24,"REFLECT,LIGHT_SCREEN,DOUBLE_SLAP",,0,9,5,2
TRAINER_LASS_CARRIE_UNUSED_2,CHATOT,23,"FURY_ATTACK,SING,GROWL,PECK",,0,9,5,1
TRAINER_LASS_CARRIE_UNUSED_2,PACHIRISU,24,"SWIFT,ENDURE,SPARK,CHARM",,0,9,5,2
TRAINER_LASS_CARRIE_UNUSED_3,STARLY,23,,,0,9,5,1
TRAINER_LASS_CARRIE_UNUSED_3,BIDOOF,24,,,0,9,5,2
TRAINER_LASS_CASSIDY,BUNEARY,22,,,0,9,5,1
TRAINER_LASS_KAITLIN,BIDOOF,4,,,0,9,5,1
TRAINER_LASS_KAITLIN,BUDEW,4,,,0,9,5,2
TRAINER_LASS_KAITLIN,STARLY,4,,,0,9,5,3
TRAINER_LASS_KAITLIN,ABRA,4,,,0,9,5,4
TRAINER_LASS_MADELINE,PSYDUCK,8,,,0,9,5,1
TRAINER_LASS_MADELINE_REMATCH_1,PSYDUCK,22,,,0,9,5,1
TRAINER_LASS_MADELINE_REMATCH_1,BUNEARY,22,,,0,9,5,2
TRAINER_LASS_MADELINE_REMATCH_2,GOLDUCK,33,,,0,9,5,1
TRAINER_LASS_MADELINE_REMATCH_2,BUNEARY,33,,,0,9,5,2
TRAINER_LASS_MADELINE_REMATCH_3,GOLDUCK,43,,,0,9,5,1
TRAINER_LASS_MADELINE_REMATCH_3,LOPUNNY,43,,,0,9,5,2
TRAINER_LASS_MOLLY,MISDREAVUS,23,"PAIN_SPLIT,PSYBEAM,CONFUSE_RAY",,10,9,5,1
TRAINER_LASS_NATALIE,BIDOOF,5,,,0,9,5,1
TRAINER_LASS_SAMANTHA,BUDEW,7,,,0,9,5,1
TRAINER_LASS_SAMANTHA_REMATCH_1,BUDEW,24,,,0,9,5,1
TRAINER_LASS_SAMANTHA_REMATCH_2,BEAUTIFLY,33,,,0,9,5,1
TRAINER_LASS_SAMANTHA_REMATCH_2,ROSELIA,33,,,0,9,5,2
TRAINER_LASS_SAMANTHA_REMATCH_3,COMBEE,51,,,250,9,5,1
TRAINER_LASS_SAMANTHA_REMATCH_3,ROSELIA,51,,,0,9,5,2
TRAINER_LASS_SAMANTHA_REMATCH_3,BEAUTIFLY,51,,,0,9,5,3
TRAINER_LASS_SARAH,SHINX,7,,,0,9,5,1
TRAINER_LEADER_BYRON,MAGNETON,37,"FLASH_CANNON,THUNDERBOLT,TRI_ATTACK,METAL_SOUND",ITEM_NONE,200,9,5,1
TRAINER_LEADER_BYRON,STEELIX,38,"FLASH_CANNON,ICE_FANG,EARTHQUAKE,SANDSTORM",ITEM_NONE,200,9,5,2
TRAINER_LEADER_BYRON,BASTIODON,41,"METAL_BURST,STONE_EDGE,IRON_DEFENSE,TAUNT",ITEM_SITRUS_BERRY,200,9,5,3
TRAINER_LEADER_BYRON_REMATCH,SKARMORY,61,"NIGHT_SLASH,DRILL_PECK,ROCK_TOMB,STEALTH_ROCK",ITEM_NONE,200,9,5,1
TRAINER_LEADER_BYRON_REMATCH,STEELIX,61,"GYRO_BALL,ICE_FANG,DRAGON_BREATH,SANDSTORM",ITEM_NONE,200,9,5,2
TRAINER_LEADER_BYRON_REMATCH,MAGNEZONE,62,"FLASH_CANNON,THUNDERBOLT,SUPERSONIC,THUNDER_WAVE",ITEM_NONE,200,9,5,3
TRAINER_LEADER_BYRON_REMATCH,BASTIODON,63,"METAL_BURST,ANCIENT_POWER,IRON_DEFENSE,REST",ITEM_NONE,200,9,5,4
TRAINER_LEADER_BYRON_REMATCH,AGGRON,65,"METAL_BURST,STONE_EDGE,EARTHQUAKE,AVALANCHE",ITEM_SITRUS_BERRY,200,9,5,5
TRAINER_LEADER_CANDICE,SNEASEL,40,"SLASH,AERIAL_ACE,FAINT_ATTACK,ICE_SHARD",ITEM_NONE,250,9,5,1
TRAINER_LEADER_CANDICE,PILOSWINE,40,"AVALANCHE,STONE_EDGE,EARTHQUAKE,HAIL",ITEM_NONE,250,9,5,2
TRAINER_LEADER_CANDICE,ABOMASNOW,42,"AVALANCHE,WOOD_HAMMER,WATER_PULSE,FOCUS_BLAST",ITEM_NONE,250,9,5,3
TRAINER_LEADER_CANDICE,FROSLASS,44,"BLIZZARD,DOUBLE_TEAM,SHADOW_BALL,PSYCHIC",ITEM_SITRUS_BERRY,250,9,5,4
TRAINER_LEADER_CANDICE_REMATCH,WEAVILE,62,"AVALANCHE,SLASH,FAINT_ATTACK,TAUNT",ITEM_NONE,200,9,5,1
TRAINER_LEADER_CANDICE_REMATCH,MAMOSWINE,61,"AVALANCHE,ANCIENT_POWER,EARTHQUAKE,HAIL",ITEM_NONE,200,9,5,2
TRAINER_LEADER_CANDICE_REMATCH,ABOMASNOW,61,"AVALANCHE,WOOD_HAMMER,GRASS_WHISTLE,INGRAIN",ITEM_NONE,200,9,5,3
TRAINER_LEADER_CANDICE_REMATCH,FROSLASS,63,"BLIZZARD,CONFUSE_RAY,OMINOUS_WIND,HAIL",ITEM_NONE,200,9,5,4
TRAINER_LEADER_CANDICE_REMATCH,GLACEON,65,"BLIZZARD,MIRROR_COAT,SHADOW_BALL,WATER_PULSE",ITEM_SITRUS_BERRY,200,9,5,5
TRAINER_LEADER_FANTINA,DUSKULL,24,"WILL_O_WISP,PURSUIT,SHADOW_SNEAK,FUTURE_SIGHT",ITEM_NONE,100,9,5,1
TRAINER_LEADER_FANTINA,HAUNTER,24,"SHADOW_CLAW,SUCKER_PUNCH,HYPNOSIS,CONFUSE_RAY",ITEM_NONE,100,9,5,2
TRAINER_LEADER_FANTINA,MISMAGIUS,26,"SHADOW_BALL,PSYBEAM,MAGICAL_LEAF,CONFUSE_RAY",ITEM_SITRUS_BERRY,100,9,5,3
TRAINER_LEADER_FANTINA_REMATCH,BANETTE,61,"SHADOW_CLAW,FAINT_ATTACK,THUNDERBOLT,WILL_O_WISP",ITEM_NONE,200,9,5,1
TRAINER_LEADER_FANTINA_REMATCH,DRIFBLIM,61,"OMINOUS_WIND,PSYCHIC,SILVER_WIND,BATON_PASS",ITEM_NONE,200,9,5,2
TRAINER_LEADER_FANTINA_REMATCH,DUSKNOIR,62,"ROCK_SLIDE,SHADOW_PUNCH,DOUBLE_TEAM,PROTECT",ITEM_NONE,200,9,5,3
TRAINER_LEADER_FANTINA_REMATCH,MISMAGIUS,63,"SHADOW_BALL,PSYCHIC,MAGICAL_LEAF,THUNDERBOLT",ITEM_NONE,200,9,5,4
TRAINER_LEADER_FANTINA_REMATCH,GENGAR,65,"SHADOW_BALL,PSYCHIC,FOCUS_BLAST,THUNDER",ITEM_SITRUS_BERRY,200,9,5,5
TRAINER_LEADER_GARDENIA,TURTWIG,20,"GRASS_KNOT,RAZOR_LEAF,SUNNY_DAY,REFLECT",ITEM_NONE,50,9,5,1
TRAINER_LEADER_GARDENIA,CHERRIM,20,"GRASS_KNOT,LEECH_SEED,MAGICAL_LEAF,SAFEGUARD",ITEM_NONE,50,9,5,2
TRAINER_LEADER_GARDENIA,ROSERADE,22,"GRASS_KNOT,MAGICAL_LEAF,POISON_STING,STUN_SPORE",ITEM_SITRUS_BERRY,50,9,5,3
TRAINER_LEADER_GARDENIA_REMATCH,JUMPLUFF,61,"SILVER_WIND,TOXIC,SUNNY_DAY,BOUNCE",ITEM_NONE,200,9,5,1
TRAINER_LEADER_GARDENIA_REMATCH,CHERRIM,62,"SOLAR_BEAM,TOXIC,SUNNY_DAY,LEECH_SEED",ITEM_NONE,200,9,5,2
TRAINER_LEADER_GARDENIA_REMATCH,BELLOSSOM,61,"DRAIN_PUNCH,GIGA_DRAIN,INGRAIN,SUNNY_DAY",ITEM_NONE,200,9,5,3
TRAINER_LEADER_GARDENIA_REMATCH,TORTERRA,63,"WOOD_HAMMER,CRUNCH,EARTHQUAKE,STONE_EDGE",ITEM_NONE,200,9,5,4
TRAINER_LEADER_GARDENIA_REMATCH,ROSERADE,65,"SHADOW_BALL,LEAF_STORM,SLUDGE_BOMB,HYPER_BEAM",ITEM_SITRUS_BERRY,200,9,5,5
TRAINER_LEADER_MAYLENE,MEDITITE,28,"DRAIN_PUNCH,CONFUSION,ROCK_TOMB,FAKE_OUT",ITEM_NONE,200,9,5,1
TRAINER_LEADER_MAYLENE,MACHOKE,29,"KARATE_CHOP,ROCK_TOMB,STRENGTH,FOCUS_ENERGY",ITEM_NONE,200,9,5,2
TRAINER_LEADER_MAYLENE,LUCARIO,32,"DRAIN_PUNCH,FORCE_PALM,METAL_CLAW,BONE_RUSH",ITEM_NONE,200,9,5,3
TRAINER_LEADER_MAYLENE_REMATCH,HITMONTOP,62,"TRIPLE_KICK,AERIAL_ACE,QUICK_ATTACK,FAKE_OUT",ITEM_NONE,250,9,5,1
TRAINER_LEADER_MAYLENE_REMATCH,MEDICHAM,63,"FIRE_PUNCH,ICE_PUNCH,THUNDER_PUNCH,HI_JUMP_KICK",ITEM_NONE,250,9,5,2
TRAINER_LEADER_MAYLENE_REMATCH,BRELOOM,62,"STONE_EDGE,SPORE,MACH_PUNCH,SEED_BOMB",ITEM_NONE,250,9,5,3
TRAINER_LEADER_MAYLENE_REMATCH,MACHAMP,64,"CROSS_CHOP,ROCK_CLIMB,EARTHQUAKE,STONE_EDGE",ITEM_NONE,250,9,5,4
TRAINER_LEADER_MAYLENE_REMATCH,LUCARIO,66,"DRAIN_PUNCH,CLOSE_COMBAT,EXTREME_SPEED,BONE_RUSH",ITEM_NONE,250,9,5,5
TRAINER_LEADER_ROARK,GEODUDE,12,"STEALTH_ROCK,ROCK_THROW",,50,9,5,1
TRAINER_LEADER_ROARK,ONIX,12,"STEALTH_ROCK,ROCK_THROW,SCREECH",,50,9,5,2
TRAINER_LEADER_ROARK,CRANIDOS,14,"HEADBUTT,PURSUIT,LEER",,50,9,5,3
TRAINER_LEADER_ROARK_REMATCH,AERODACTYL,62,"STONE_EDGE,AERIAL_ACE,EARTHQUAKE,DRAGON_CLAW",ITEM_NONE,200,9,5,1
TRAINER_LEADER_ROARK_REMATCH,PROBOPASS,61,"EARTH_POWER,STEALTH_ROCK,DISCHARGE,STONE_EDGE",ITEM_NONE,200,9,5,2
TRAINER_LEADER_ROARK_REMATCH,GOLEM,61,"STONE_EDGE,EARTHQUAKE,BRICK_BREAK,FLAMETHROWER",ITEM_NONE,200,9,5,3
TRAINER_LEADER_ROARK_REMATCH,RAMPARDOS,63,"HEAD_SMASH,ZEN_HEADBUTT,AVALANCHE,EARTHQUAKE",ITEM_NONE,200,9,5,4
TRAINER_LEADER_ROARK_REMATCH,TYRANITAR,65,"STONE_EDGE,CRUNCH,AERIAL_ACE,FIRE_FANG",ITEM_SITRUS_BERRY,200,9,5,5
TRAINER_LEADER_VOLKNER,JOLTEON,46,"THUNDER_WAVE,CHARGE_BEAM,IRON_TAIL,QUICK_ATTACK",ITEM_NONE,250,9,5,1
TRAINER_LEADER_VOLKNER,RAICHU,46,"CHARGE_BEAM,FOCUS_BLAST,SIGNAL_BEAM,QUICK_ATTACK",ITEM_NONE,250,9,5,2
TRAINER_LEADER_VOLKNER,LUXRAY,48,"ICE_FANG,THUNDER_FANG,CRUNCH,FIRE_FANG",ITEM_NONE,250,9,5,3
TRAINER_LEADER_VOLKNER,ELECTIVIRE,50,"THUNDER_PUNCH,FIRE_PUNCH,QUICK_ATTACK,GIGA_IMPACT",ITEM_SITRUS_BERRY,2500,9,5,4
TRAINER_LEADER_VOLKNER_FIGHT_AREA,LUXRAY,56,"ICE_FANG,THUNDER_FANG,CRUNCH,FIRE_FANG",ITEM_NONE,200,9,5,1
TRAINER_LEADER_VOLKNER_FIGHT_AREA,JOLTEON,56,"PIN_MISSILE,CHARGE_BEAM,DOUBLE_KICK,QUICK_ATTACK",ITEM_NONE,200,9,5,2
TRAINER_LEADER_VOLKNER_FIGHT_AREA,ELECTIVIRE,58,"THUNDER_PUNCH,FIRE_PUNCH,BRICK_BREAK,GIGA_IMPACT",ITEM_SITRUS_BERRY,200,9,5,3
TRAINER_LEADER_VOLKNER_REMATCH,JOLTEON,61,"PIN_MISSILE,CHARGE_BEAM,DOUBLE_KICK,QUICK_ATTACK",ITEM_NONE,200,9,5,1
TRAINER_LEADER_VOLKNER_REMATCH,RAICHU,61,"CHARGE_BEAM,BRICK_BREAK,THUNDER_WAVE,LIGHT_SCREEN",ITEM_NONE,200,9,5,2
TRAINER_LEADER_VOLKNER_REMATCH,LUXRAY,62,"ICE_FANG,THUNDER_FANG,CRUNCH,FIRE_FANG",ITEM_NONE,200,9,5,3
TRAINER_LEADER_VOLKNER_REMATCH,LANTURN,63,"DISCHARGE,SIGNAL_BEAM,SURF,ICE_BEAM",ITEM_NONE,200,9,5,4
TRAINER_LEADER_VOLKNER_REMATCH,ELECTIVIRE,65,"THUNDER_PUNCH,FIRE_PUNCH,BRICK_BREAK,GIGA_IMPACT",ITEM_SITRUS_BERRY,200,9,5,5
TRAINER_LEADER_WAKE,GYARADOS,33,"WATERFALL,BRINE,BITE,TWISTER",ITEM_NONE,150,9,5,1
TRAINER_LEADER_WAKE,QUAGSIRE,34,"MUD_SHOT,ROCK_TOMB,WATER_PULSE,YAWN",ITEM_NONE,150,9,5,2
TRAINER_LEADER_WAKE,FLOATZEL,37,"BRINE,ICE_FANG,CRUNCH,AQUA_JET",ITEM_SITRUS_BERRY,150,9,5,3
TRAINER_LEADER_WAKE_REMATCH,SHARPEDO,61,"AQUA_JET,NIGHT_SLASH,SLASH,ENDURE",ITEM_NONE,200,9,5,1
TRAINER_LEADER_WAKE_REMATCH,QUAGSIRE,61,"EARTHQUAKE,STONE_EDGE,YAWN,SURF",ITEM_NONE,200,9,5,2
TRAINER_LEADER_WAKE_REMATCH,GYARADOS,62,"AQUA_TAIL,AVALANCHE,BITE,GIGA_IMPACT",ITEM_NONE,200,9,5,3
TRAINER_LEADER_WAKE_REMATCH,FLOATZEL,63,"BRINE,ICE_FANG,CRUNCH,AQUA_JET",ITEM_NONE,200,9,5,4
TRAINER_LEADER_WAKE_REMATCH,LUDICOLO,65,"SURF,ICE_BEAM,ENERGY_BALL,FOCUS_BLAST",ITEM_SITRUS_BERRY,200,9,5,5
TRAINER_LUCAS_JUBILIFE_CITY_CHIMCHAR,TURTWIG,13,"ABSORB,TACKLE",,30,9,5,1
TRAINER_LUCAS_JUBILIFE_CITY_PIPLUP,CHIMCHAR,13,"EMBER,SCRATCH",,30,9,5,1
TRAINER_LUCAS_JUBILIFE_CITY_TURTWIG,PIPLUP,13,"BUBBLE,POUND",,30,9,5,1
TRAINER_LUCAS_VEILSTONE_CITY_CHIMCHAR,CLEFAIRY,25,"METRONOME,GRAVITY,WAKE_UP_SLAP,SING",,60,9,5,1
TRAINER_LUCAS_VEILSTONE_CITY_CHIMCHAR,KADABRA,25,"PSYBEAM,PSYCHO_CUT,REFLECT,LIGHT_SCREEN",,60,9,5,2
TRAINER_LUCAS_VEILSTONE_CITY_CHIMCHAR,GROTLE,27,"RAZOR_LEAF,MEGA_DRAIN,BITE,CURSE",,60,9,5,3
TRAINER_LUCAS_VEILSTONE_CITY_PIPLUP,CLEFAIRY,25,"METRONOME,GRAVITY,WAKE_UP_SLAP,SING",,60,9,5,1
TRAINER_LUCAS_VEILSTONE_CITY_PIPLUP,KADABRA,25,"PSYBEAM,PSYCHO_CUT,REFLECT,LIGHT_SCREEN",,60,9,5,2
TRAINER_LUCAS_VEILSTONE_CITY_PIPLUP,MONFERNO,27,"FLAME_WHEEL,MACH_PUNCH,FURY_SWIPES,TORMENT",,60,9,5,3
TRAINER_LUCAS_VEILSTONE_CITY_TURTWIG,CLEFAIRY,25,"METRONOME,GRAVITY,WAKE_UP_SLAP,SING",,60,9,5,1
TRAINER_LUCAS_VEILSTONE_CITY_TURTWIG,KADABRA,25,"PSYBEAM,PSYCHO_CUT,REFLECT,LIGHT_SCREEN",,60,9,5,2
TRAINER_LUCAS_VEILSTONE_CITY_TURTWIG,PRINPLUP,27,"BUBBLE_BEAM,METAL_CLAW,PECK,GROWL",,60,9,5,3
TRAINER_MAID_BELINDA,CLEFAIRY,25,"METRONOME,MINIMIZE,METEOR_MASH,ENDURE",,0,9,5,1
TRAINER_MAID_CLARE,CLEFAIRY,33,"METRONOME,BOUNCE,METEOR_MASH,ENDURE",,0,9,5,1
TRAINER_MAID_ELENA,CLEFAIRY,31,"METRONOME,SWAGGER,METEOR_MASH,ENDURE",,0,9,5,1
TRAINER_MAID_EMILY,CLEFAIRY,29,"METRONOME,ENCORE,METEOR_MASH,ENDURE",,0,9,5,1
TRAINER_MAID_SOPHIE,CLEFAIRY,27,"METRONOME,SING,METEOR_MASH,ENDURE",,0,9,5,1
TRAINER_MARLEY_BATTLEGROUND,NINJASK,61,"X_SCISSOR,AERIAL_ACE,SWORDS_DANCE,SLASH",ITEM_NONE,200,9,5,1
TRAINER_MARLEY_BATTLEGROUND,ELECTRODE,61,"HYPER_BEAM,THUNDER,THUNDER_WAVE,DOUBLE_TEAM",ITEM_NONE,200,9,5,2
TRAINER_MARLEY_BATTLEGROUND,CROBAT,62,"AIR_SLASH,POISON_FANG,CONFUSE_RAY,DOUBLE_TEAM",ITEM_NONE,200,9,5,3
TRAINER_MARLEY_BATTLEGROUND,WEAVILE,63,"ICE_SHARD,NIGHT_SLASH,ICE_PUNCH,AERIAL_ACE",ITEM_NONE,200,9,5,4
TRAINER_MARLEY_BATTLEGROUND,ARCANINE,65,"EXTREME_SPEED,FLARE_BLITZ,CRUNCH,THUNDER_FANG",ITEM_SITRUS_BERRY,200,9,5,5
TRAINER_MARLEY_VICTORY_ROAD,ARCANINE,59,"EXTREME_SPEED,FIRE_FANG,HELPING_HAND,AGILITY",,30,9,5,1
TRAINER_MIRA_BATTLEGROUND,PORYGON_Z,61,"TRI_ATTACK,PSYCHIC,THUNDERBOLT,DARK_PULSE",ITEM_NONE,200,9,5,1
TRAINER_MIRA_BATTLEGROUND,GENGAR,61,"SHADOW_BALL,PSYCHIC,SLUDGE_BOMB,ENERGY_BALL",ITEM_NONE,200,9,5,2
TRAINER_MIRA_BATTLEGROUND,MAGNEZONE,62,"THUNDER,FLASH_CANNON,THUNDER_WAVE,HYPER_BEAM",ITEM_NONE,200,9,5,3
TRAINER_MIRA_BATTLEGROUND,TOGEKISS,63,"EXTREME_SPEED,AIR_SLASH,AURA_SPHERE,PSYCHIC",ITEM_NONE,200,9,5,4
TRAINER_MIRA_BATTLEGROUND,ALAKAZAM,65,"PSYCHIC,FOCUS_BLAST,CALM_MIND,HYPER_BEAM",ITEM_SITRUS_BERRY,200,9,5,5
TRAINER_MIRA_WAYWARD_CAVE,KADABRA,26,"CONFUSION,SHOCK_WAVE,FLASH,KINESIS",,30,9,5,1
TRAINER_NINJA_BOY_BRENNAN,ZUBAT,30,,,0,9,5,1
TRAINER_NINJA_BOY_BRENNAN,SKORUPI,32,,,0,9,5,2
TRAINER_NINJA_BOY_BRUCE,STUNKY,33,,,0,9,5,1
TRAINER_NINJA_BOY_DAVIDO,MOTHIM,33,,,0,9,5,1
TRAINER_NINJA_BOY_ETHAN,SKORUPI,37,,,0,9,5,1
TRAINER_NINJA_BOY_ETHAN,GOLBAT,37,,,0,9,5,2
TRAINER_NINJA_BOY_FABIAN,CROAGUNK,31,,,0,9,5,1
TRAINER_NINJA_BOY_FABIAN,CROAGUNK,31,,,0,9,5,2
TRAINER_NINJA_BOY_JOEL,ZUBAT,29,,,0,9,5,1
TRAINER_NINJA_BOY_JOEL,SKORUPI,29,,,0,9,5,2
TRAINER_NINJA_BOY_JOEL,STUNKY,29,,,0,9,5,3
TRAINER_NINJA_BOY_JOEL,GOLBAT,29,,,0,9,5,4
TRAINER_NINJA_BOY_MATTHEW,GOLBAT,39,,,0,9,5,1
TRAINER_NINJA_BOY_NATHAN,STUNKY,31,,,0,9,5,1
TRAINER_NINJA_BOY_NATHAN,GOLBAT,31,,,0,9,5,2
TRAINER_NINJA_BOY_NICK,SKORUPI,32,,,0,9,5,1
TRAINER_NINJA_BOY_NICK,CROAGUNK,30,,,0,9,5,2
TRAINER_NINJA_BOY_ZACH,ZUBAT,14,,,0,9,5,1
TRAINER_NINJA_BOY_ZACH,ZUBAT,14,,,0,9,5,2
TRAINER_NINJA_BOY_ZACH,ZUBAT,14,,,0,9,5,3
TRAINER_NINJA_BOY_ZACH_REMATCH_1,ZUBAT,32,,,0,9,5,1
TRAINER_NINJA_BOY_ZACH_REMATCH_1,GOLBAT,32,,,0,9,5,2
TRAINER_NINJA_BOY_ZACH_REMATCH_1,GOLBAT,32,,,0,9,5,3
TRAINER_NINJA_BOY_ZACH_REMATCH_2,GOLBAT,42,,,0,9,5,1
TRAINER_NINJA_BOY_ZACH_REMATCH_2,GOLBAT,42,,,0,9,5,2
TRAINER_NINJA_BOY_ZACH_REMATCH_2,GOLBAT,42,,,0,9,5,3
TRAINER_NINJA_BOY_ZACH_REMATCH_3,GOLBAT,51,,,0,9,5,1
TRAINER_NINJA_BOY_ZACH_REMATCH_3,CROBAT,51,,,0,9,5,2
TRAINER_NINJA_BOY_ZACH_REMATCH_3,CROBAT,51,,,0,9,5,3
TRAINER_PARASOL_LADY_ALEXA,GOLDEEN,27,,,0,9,5,1
TRAINER_PARASOL_LADY_ALEXA,BIBAREL,27,,,0,9,5,2
TRAINER_PARASOL_LADY_ALEXA_REMATCH_1,GOLDEEN,33,,,0,9,5,1
TRAINER_PARASOL_LADY_ALEXA_REMATCH_1,BIBAREL,33,,,0,9,5,2
TRAINER_PARASOL_LADY_ALEXA_REMATCH_2,HIPPOWDON,42,,,0,9,5,1
TRAINER_PARASOL_LADY_ALEXA_REMATCH_2,BIBAREL,42,,,0,9,5,2
TRAINER_PARASOL_LADY_ALEXA_REMATCH_2,SEAKING,42,,,0,9,5,3
TRAINER_PARASOL_LADY_ALEXA_REMATCH_3,HIPPOWDON,50,,,0,9,5,1
TRAINER_PARASOL_LADY_ALEXA_REMATCH_3,BIBAREL,50,,,0,9,5,2
TRAINER_PARASOL_LADY_ALEXA_REMATCH_3,MANTINE,50,,,0,9,5,3
TRAINER_PARASOL_LADY_ALEXA_REMATCH_3,SEAKING,50,,,0,9,5,4
TRAINER_PARASOL_LADY_SABRINA,WOOPER,26,,,0,9,5,1
TRAINER_PARASOL_LADY_SABRINA,QUAGSIRE,28,,,0,9,5,2
TRAINER_PICNICKER_ANA,HOOTHOOT,22,,,0,9,5,1
TRAINER_PICNICKER_CHEYENNE,DRIFLOON,28,"SPIT_UP,SWALLOW,STOCKPILE",,10,9,5,1
TRAINER_PICNICKER_CHEYENNE,MISDREAVUS,28,"PSYBEAM,ASTONISH,CONFUSE_RAY",,10,9,5,2
TRAINER_PICNICKER_DIANA,BIDOOF,9,,,0,9,5,1
TRAINER_PICNICKER_KARINA,PIPLUP,14,"BUBBLE,PECK",,0,9,5,1
TRAINER_PICNICKER_KARINA_REMATCH_1,PIPLUP,24,"BUBBLE_BEAM,PECK,POUND,GROWL",,0,9,5,1
TRAINER_PICNICKER_KARINA_REMATCH_2,PRINPLUP,35,"BUBBLE_BEAM,METAL_CLAW,FURY_ATTACK,GROWL",,0,9,5,1
TRAINER_PICNICKER_KARINA_REMATCH_3,EMPOLEON,54,"HYDRO_PUMP,DRILL_PECK,METAL_CLAW,AQUA_JET",,0,9,5,1
TRAINER_PICNICKER_LAUREN,PACHIRISU,22,"SPARK,QUICK_ATTACK,CHARM",,0,9,5,1
TRAINER_PICNICKER_SIENA,BIDOOF,12,,,0,9,5,1
TRAINER_PICNICKER_SIENA,PACHIRISU,12,,,0,9,5,2
TRAINER_PICNICKER_SUMMER,RAICHU,37,,,0,9,5,1
TRAINER_PICNICKER_TORI,PSYDUCK,22,,,0,9,5,1
TRAINER_PI_CARLOS,GOLDEEN,30,"HORN_DRILL,FLAIL",,50,9,5,1
TRAINER_PI_CARLOS_REMATCH_1,SEAKING,48,"HORN_DRILL,FLAIL",,150,9,5,1
TRAINER_PI_CARLOS_REMATCH_2,SEAKING,64,"HORN_DRILL,FLAIL",,250,9,5,1
TRAINER_PI_KENDRICK,RHYHORN,31,"HORN_DRILL,REVERSAL",,50,9,5,1
TRAINER_POKEFAN_LEONARD,PICHU,19,,ITEM_SITRUS_BERRY,0,9,5,1
TRAINER_POKEFAN_LEONARD,PICHU,19,,ITEM_SITRUS_BERRY,0,9,5,2
TRAINER_POKEFAN_LEONARD,PIKACHU,22,,ITEM_SITRUS_BERRY,0,9,5,3
TRAINER_POKEFAN_MEREDITH,PICHU,26,,ITEM_SITRUS_BERRY,0,9,5,1
TRAINER_POKEFAN_MEREDITH,PACHIRISU,26,,ITEM_SITRUS_BERRY,0,9,5,2
TRAINER_POKEFAN_REBEKAH,BONSLY,23,,ITEM_SITRUS_BERRY,0,9,5,1
TRAINER_POKE_KID_ARIEL,PICHU,19,,,0,9,5,1
TRAINER_POKE_KID_ARIEL,PIKACHU,19,,,0,9,5,2
TRAINER_POKE_KID_ARIEL,PIKACHU,19,,,0,9,5,3
TRAINER_POKE_KID_ARIEL_REMATCH_1,PICHU,31,,,0,9,5,1
TRAINER_POKE_KID_ARIEL_REMATCH_1,PIKACHU,31,,,0,9,5,2
TRAINER_POKE_KID_ARIEL_REMATCH_1,PIKACHU,31,,,0,9,5,3
TRAINER_POKE_KID_ARIEL_REMATCH_2,PICHU,43,,,0,9,5,1
TRAINER_POKE_KID_ARIEL_REMATCH_2,PIKACHU,43,,,0,9,5,2
TRAINER_POKE_KID_ARIEL_REMATCH_2,PIKACHU,43,,,0,9,5,3
TRAINER_POKE_KID_ARIEL_REMATCH_3,PICHU,49,,,0,9,5,1
TRAINER_POKE_KID_ARIEL_REMATCH_3,PIKACHU,49,,,0,9,5,2
TRAINER_POKE_KID_ARIEL_REMATCH_3,RAICHU,49,,,0,9,5,3
TRAINER_POKE_KID_ARIEL_REMATCH_4,PICHU,55,,,0,9,5,1
TRAINER_POKE_KID_ARIEL_REMATCH_4,PIKACHU,55,,,0,9,5,2
TRAINER_POKE_KID_ARIEL_REMATCH_4,RAICHU,55,,,0,9,5,3
TRAINER_POKE_KID_ARIEL_UNUSED,PICHU,3,,,0,9,5,1
TRAINER_POKE_KID_ARIEL_UNUSED,PICHU,3,,,0,9,5,2
TRAINER_POKE_KID_ARIEL_UNUSED,PICHU,3,,,0,9,5,3
TRAINER_POKE_KID_DANIELLE,PICHU,22,,,0,9,5,1
TRAINER_POKE_KID_DANIELLE_REMATCH_1,PIKACHU,34,,,0,9,5,1
TRAINER_POKE_KID_DANIELLE_REMATCH_2,PIKACHU,44,,,0,9,5,1
TRAINER_POKE_KID_DANIELLE_REMATCH_3,RAICHU,53,,,0,9,5,1
TRAINER_POKE_KID_JANET,PIKACHU,42,,,0,9,5,1
TRAINER_POKE_KID_JANET,PIKACHU,42,,,0,9,5,2
TRAINER_POKE_KID_MEGHAN,PIKACHU,42,,,10,9,5,1
TRAINER_POKE_KID_MEGHAN,PIKACHU,42,,,10,9,5,2
TRAINER_POKE_KID_MEGHAN,PIKACHU,42,,,10,9,5,3
TRAINER_POKE_KID_MEGHAN,PIKACHU,42,,,10,9,5,4
TRAINER_POLICEMAN_ALEX,HOOTHOOT,25,,,0,9,5,1
TRAINER_POLICEMAN_ALEX,MACHOP,25,,,0,9,5,2
TRAINER_POLICEMAN_BOBBY,HOOTHOOT,24,,,0,9,5,1
TRAINER_POLICEMAN_BOBBY,MACHOP,26,,,0,9,5,2
TRAINER_POLICEMAN_CALEB,HOOTHOOT,23,,,0,9,5,1
TRAINER_POLICEMAN_CALEB,MACHOP,27,,,0,9,5,2
TRAINER_POLICEMAN_DANNY,HOOTHOOT,26,,,0,9,5,1
