encounter_name,species_name,lvl,moves,held_item,iv,version_group_id,load_build,slot
TRAINER_BATTLE_GIRL_CHAN,RIOLU,37,,,50,14,6,3
TRAINER_WORKER_CAIRN,ROGGENROLA,60,,,0,14,6,1
TRAINER_WORKER_CAIRN,GRAVELER,60,,,0,14,6,2
TRAINER_WORKER_CAIRN,EXCADRILL,60,,,0,14,6,3
TRAINER_WORKER_GUS,GEODUDE,60,,,0,14,6,1
TRAINER_WORKER_GUS,BOLDORE,60,,,0,14,6,2
TRAINER_WORKER_GUS,STEELIX,60,,,0,14,6,3
TRAINER_WORKER_VICTOR,GLALIE,61,,,0,14,6,1
TRAINER_WORKER_VICTOR,BEARTIC,61,,,0,14,6,2
TRAINER_WORKER_PATTON,MACHOKE,61,,,0,14,6,1
TRAINER_WORKER_PATTON,ABOMASNOW,61,,,0,14,6,2
TRAINER_WORKER_RYAN,SMOOCHUM,60,,,0,14,6,1
TRAINER_WORKER_RYAN,KADABRA,60,,,0,14,6,2
TRAINER_WORKER_RYAN,CLAYDOL,60,,,0,14,6,3
TRAINER_HIKER_HUNTER,LARVITAR,61,,,0,14,6,1
TRAINER_HIKER_HUNTER,PROBOPASS,61,,,0,14,6,2
TRAINER_HIKER_WADE,GOLETT,61,,,0,14,6,1
TRAINER_HIKER_WADE,MAMOSWINE,61,,,0,14,6,2
TRAINER_VETERAN_M_ZACH,WEAVILE,63,"NIGHT_SLASH,ICE_SHARD,SHADOW_CLAW,SWORDS_DANCE",,200,14,6,1
TRAINER_VETERAN_M_ZACH,TOXICROAK,63,"POISON_JAB,BRICK_BREAK,STONE_EDGE,BULK_UP",,200,14,6,2
TRAINER_VETERAN_M_ZACH,AGGRON,63,"EARTHQUAKE,IRON_TAIL,STONE_EDGE,IRON_DEFENSE",,200,14,6,3
TRAINER_VETERAN_M_ZACH,RAMPARDOS,63,"EARTHQUAKE,ZEN_HEADBUTT,HEAD_SMASH,DRAGON_TAIL",,200,14,6,4
TRAINER_VETERAN_F_JULIA,GLACEON,63,"ICE_BEAM,ICE_SHARD,SHADOW_BALL,BARRIER",,200,14,6,1
TRAINER_VETERAN_F_JULIA,DRAPION,63,"EARTHQUAKE,CRUNCH,POISON_JAB,ACUPRESSURE",,200,14,6,2
TRAINER_VETERAN_F_JULIA,RHYPERIOR,63,"EARTHQUAKE,STONE_EDGE,HAMMER_ARM,DRAGON_TAIL",,200,14,6,3
TRAINER_VETERAN_F_JULIA,BASTIODON,63,"METAL_BURST,STONE_EDGE,THUNDER,FIRE_BLAST",,200,14,6,4
TRAINER_VETERAN_M_CARTER,CARRACOSTA,64,"STONE_EDGE,HYDRO_PUMP,AQUA_JET,SHELL_SMASH",,200,14,6,1
TRAINER_VETERAN_M_CARTER,CROBAT,64,"ACROBATICS,POISON_FANG,X_SCISSOR,CONFUSE_RAY",,200,14,6,2
TRAINER_VETERAN_M_CARTER,TAUROS,64,"THRASH,ZEN_HEADBUTT,EARTHQUAKE,STONE_EDGE",,200,14,6,3
TRAINER_VETERAN_F_CHLORIS,GYARADOS,64,"AQUA_TAIL,EARTHQUAKE,ICE_FANG,DRAGON_DANCE",,200,14,6,1
TRAINER_VETERAN_F_CHLORIS,ARCHEOPS,64,"ACROBATICS,STONE_EDGE,FOCUS_BLAST,ENDEAVOR",,200,14,6,2
TRAINER_VETERAN_F_CHLORIS,KANGASKHAN,64,"OUTRAGE,EARTHQUAKE,SUCKER_PUNCH,RETALIATE",,200,14,6,3
TRAINER_CHAMPION_IRIS_2,HYDREIGON,76,"FIRE_BLAST,FOCUS_BLAST,DRAGON_PULSE,SURF",,250,14,6,1
TRAINER_CHAMPION_IRIS_2,DRUDDIGON,76,"FIRE_PUNCH,THUNDERPUNCH,OUTRAGE,FOCUS_BLAST",LIFE_ORB,250,14,6,2
TRAINER_CHAMPION_IRIS_2,ARCHEOPS,76,"ACROBATICS,STONE_EDGE,DRAGON_CLAW,ENDEAVOR",,250,14,6,3
TRAINER_CHAMPION_IRIS_2,AGGRON,76,"EARTHQUAKE,DOUBLE_EDGE,STONE_EDGE,AUTOTOMIZE",,250,14,6,4
TRAINER_CHAMPION_IRIS_2,LAPRAS,76,"HYDRO_PUMP,BLIZZARD,THUNDER,SING",,250,14,6,5
TRAINER_CHAMPION_IRIS_2,HAXORUS,78,"EARTHQUAKE,GUILLOTINE,OUTRAGE,DRAGON_DANCE",FOCUS_SASH,250,14,6,6
TRAINER_GUITARIST_ANNA,EMOLGA,30,,,0,14,6,1
TRAINER_GUITARIST_BEVERLY,ZEBSTRIKA,33,,,0,14,6,1
TRAINER_HIKER_OTTO,ARON,32,,,0,14,6,1
TRAINER_HIKER_OTTO,NOSEPASS,32,,,0,14,6,2
TRAINER_HIKER_JEREMY,ONIX,32,,,0,14,6,1
TRAINER_HIKER_JEREMY,BOLDORE,32,,,0,14,6,2
TRAINER_SCIENTIST_RONALD,MAGNETON,30,,,0,14,6,1
TRAINER_SCIENTIST_LUMI,JOLTIK,32,,,0,14,6,1
TRAINER_SCIENTIST_LUMI,GOLBAT,32,,,0,14,6,2
TRAINER_PKMN_RANGER_F_BRIANA,MINCCINO,33,,,50,14,6,1
TRAINER_PKMN_RANGER_F_BRIANA,EXCADRILL,33,,,50,14,6,2
TRAINER_PKMN_RANGER_M_LOUIS,AMPHAROS,34,,,50,14,6,1
TRAINER_ACE_TRAINER_F_VICKI,STOUTLAND,33,,,100,14,6,1
TRAINER_ACE_TRAINER_F_VICKI,KROKOROK,33,,,100,14,6,2
TRAINER_ACE_TRAINER_F_VICKI,FERROSEED,33,,,100,14,6,3
TRAINER_ACE_TRAINER_M_CORKY,SANDSLASH,33,,,100,14,6,1
TRAINER_ACE_TRAINER_M_CORKY,UNFEZANT,33,,,100,14,6,2
TRAINER_ACE_TRAINER_M_CORKY,KLINK,33,,,100,14,6,3
TRAINER_ACE_TRAINER_M_SHAYE,ARCHEN,34,,,100,14,6,1
TRAINER_ACE_TRAINER_M_SHAYE,ELECTABUZZ,34,,,100,14,6,2
TRAINER_ACE_TRAINER_F_MARY,TIRTOUGA,34,,,100,14,6,1
TRAINER_ACE_TRAINER_F_MARY,MAGMAR,34,,,100,14,6,2
TRAINER_POKEFAN_M_JUDE,CLEFAIRY,35,,,0,14,6,1
TRAINER_POKEFAN_F_GEORGIA,CUBCHOO,35,,,0,14,6,1
TRAINER_GENTLEMAN_DANIEL,UMBREON,35,,,0,14,6,1
TRAINER_SOCIALITE_GRACE,ROSELIA,35,,,0,14,6,1
TRAINER_PSYCHIC_M_MICKI,ESPEON,36,,,50,14,6,1
TRAINER_PSYCHIC_F_JOYCE,MUSHARNA,36,,,50,14,6,1
TRAINER_PSYCHIC_M_BRYCE,ELGYEM,35,,,50,14,6,1
TRAINER_PSYCHIC_M_BRYCE,DUOSION,35,,,50,14,6,2
TRAINER_PSYCHIC_F_SARAH,YAMASK,35,,,50,14,6,1
TRAINER_PSYCHIC_F_SARAH,GOTHORITA,35,,,50,14,6,2
TRAINER_YOUNGSTER_JAYE,KARRABLAST,37,,,0,14,6,1
TRAINER_YOUNGSTER_JAYE,SHELMET,37,,,0,14,6,2
TRAINER_YOUNGSTER_JAYE,JOLTIK,37,,,0,14,6,3
TRAINER_YOUNGSTER_JAYE,SCOLIPEDE,37,,,0,14,6,4
TRAINER_LASS_LURLEEN,DEERLING,39,,,0,14,6,1
TRAINER_LASS_LURLEEN,ZANGOOSE,39,,,0,14,6,2
TRAINER_YOUNGSTER_WES,SKORUPI,39,,,0,14,6,1
TRAINER_YOUNGSTER_WES,SEVIPER,39,,,0,14,6,2
TRAINER_TWINS_RAE_ULA,SWABLU,38,,,0,14,6,1
TRAINER_TWINS_RAE_ULA,SWABLU,38,,,0,14,6,2
TRAINER_HIKER_TOBIAS,ROGGENROLA,31,,,0,14,6,1
TRAINER_HIKER_TOBIAS,TIMBURR,31,,,0,14,6,2
TRAINER_HIKER_KEITH,DRILBUR,31,,,0,14,6,1
TRAINER_HIKER_KEITH,ROGGENROLA,31,,,0,14,6,2
TRAINER_BACKPACKER_M_KENDALL,HERDIER,18,"TACKLE,BITE,ODOR_SLEUTH,WORK_UP",,0,14,6,1
TRAINER_BACKPACKER_M_RANDALL,RATICATE,32,,,0,14,6,1
TRAINER_BACKPACKER_F_ANNIE,WATCHOG,32,,,0,14,6,1
TRAINER_BACKPACKER_F_EILEEN,SANDSLASH,32,,,0,14,6,1
TRAINER_SCIENTIST_TERRANCE,GRIMER,18,,,0,14,6,1
TRAINER_SCIENTIST_LUMINA,VENIPEDE,17,,,0,14,6,1
TRAINER_SCIENTIST_LUMINA,KOFFING,17,,,0,14,6,2
TRAINER_PSYCHIC_M_TULLY,SWOOBAT,33,,,50,14,6,1
TRAINER_PSYCHIC_F_ENA,BALTOY,32,,,50,14,6,1
TRAINER_PSYCHIC_F_ENA,YAMASK,32,,,50,14,6,2
TRAINER_YOUNGSTER_ASTOR,PALPITOAD,60,,,0,14,6,1
TRAINER_YOUNGSTER_ASTOR,CROAGUNK,60,,,0,14,6,2
TRAINER_YOUNGSTER_ASTOR,VAPOREON,60,,,0,14,6,3
TRAINER_LASS_MAI,SHELMET,60,,,0,14,6,1
TRAINER_LASS_MAI,SLUGMA,60,,,0,14,6,2
TRAINER_LASS_MAI,GASTRODON,60,,,0,14,6,3
TRAINER_PARASOL_LADY_INGRID,CASTFORM,60,"WEATHER_BALL,SUNNY_DAY,SOLARBEAM,SCALD",,0,14,6,1
TRAINER_PARASOL_LADY_INGRID,CASTFORM,60,"WEATHER_BALL,RAIN_DANCE,THUNDER,ICE_BEAM",,0,14,6,2
TRAINER_PARASOL_LADY_INGRID,CASTFORM,60,"WEATHER_BALL,HAIL,HYDRO_PUMP,THUNDERBOLT",,0,14,6,3
TRAINER_PARASOL_LADY_TYRA,CASTFORM,60,"RAIN_DANCE,WEATHER_BALL,THUNDER,ICE_BEAM",,0,14,6,1
TRAINER_PARASOL_LADY_TYRA,JOLTEON,60,"THUNDER,SHADOW_BALL,PIN_MISSILE,DOUBLE_KICK",,0,14,6,2
TRAINER_PARASOL_LADY_TYRA,LUDICOLO,60,"HYDRO_PUMP,MEGA_DRAIN,UPROAR,ZEN_HEADBUTT",,0,14,6,3
TRAINER_FISHERMAN_RYDER,BARBOACH,60,,,0,14,6,1
TRAINER_FISHERMAN_RYDER,STUNFISK,60,,,0,14,6,2
TRAINER_FISHERMAN_RYDER,WHISCASH,60,,,0,14,6,3
TRAINER_FISHERMAN_EUSTACE,CORPHISH,60,,,0,14,6,1
TRAINER_FISHERMAN_EUSTACE,POLIWAG,60,,,0,14,6,2
TRAINER_FISHERMAN_EUSTACE,STUNFISK,60,,,0,14,6,3
TRAINER_FISHERMAN_ARNOLD,POLIWHIRL,60,,,0,14,6,1
TRAINER_FISHERMAN_ARNOLD,WHISCASH,60,,,0,14,6,2
TRAINER_FISHERMAN_ARNOLD,POLITOED,60,,,0,14,6,3
TRAINER_PKMN_RANGER_M_PARKER,ESCAVALIER,62,,,50,14,6,1
TRAINER_PKMN_RANGER_M_PARKER,CARNIVINE,62,,,50,14,6,2
TRAINER_PKMN_RANGER_M_PARKER,SKUNTANK,62,,,50,14,6,3
TRAINER_PKMN_RANGER_F_ELAINE,ACCELGOR,62,,,50,14,6,1
TRAINER_PKMN_RANGER_F_ELAINE,KECLEON,62,,,50,14,6,2
TRAINER_PKMN_RANGER_F_ELAINE,SWALOT,62,,,50,14,6,3
TRAINER_BLACK_BELT_ROCKY,ROGGENROLA,44,,HARD_STONE,50,14,6,1
TRAINER_BLACK_BELT_ROCKY,ROGGENROLA,44,,HARD_STONE,50,14,6,2
TRAINER_BLACK_BELT_ROCKY,ROGGENROLA,44,,HARD_STONE,50,14,6,3
TRAINER_BLACK_BELT_ROCKY,ROGGENROLA,44,,HARD_STONE,50,14,6,4
TRAINER_TEAM_PLASMA_COLRESS_2,PATRAT,1,,,0,14,6,1
TRAINER_PKMN_TRAINER_ALDER,ACCELGOR,60,"BUG_BUZZ,FOCUS_BLAST,GIGA_DRAIN,ACID_SPRAY",,250,14,6,1
TRAINER_PKMN_TRAINER_ALDER,ESCAVALIER,60,"X_SCISSOR,IRON_HEAD,REVERSAL,SWORDS_DANCE",,250,14,6,2
TRAINER_PKMN_TRAINER_ALDER,BOUFFALANT,60,"HEAD_CHARGE,MEGAHORN,EARTHQUAKE,WILD_CHARGE",,250,14,6,3
TRAINER_PKMN_TRAINER_ALDER,CONKELDURR,60,"SUPERPOWER,STONE_EDGE,POISON_JAB,EARTHQUAKE",,250,14,6,4
TRAINER_PKMN_TRAINER_ALDER,BRAVIARY,60,"CRUSH_CLAW,SUPERPOWER,AERIAL_ACE,ROCK_SLIDE",,250,14,6,5
TRAINER_PKMN_TRAINER_ALDER,VOLCARONA,62,"HEAT_WAVE,QUIVER_DANCE,SILVER_WIND,PSYCHIC",SITRUS_BERRY,250,14,6,6
TRAINER_TEAM_PLASMA_SHADOW_4,PAWNIARD,46,"METAL_CLAW,FAINT_ATTACK,SLASH,SCARY_FACE",,100,14,6,1
TRAINER_TEAM_PLASMA_SHADOW_4,PAWNIARD,46,"METAL_CLAW,FAINT_ATTACK,SLASH,HONE_CLAWS",,100,14,6,2
TRAINER_TEAM_PLASMA_SHADOW_4,ABSOL,48,"NIGHT_SLASH,SLASH,FUTURE_SIGHT,SWORDS_DANCE",,100,14,6,3
TRAINER_TEAM_PLASMA_ZINZOLIN_3,CRYOGONAL,46,"ICE_BEAM,REFLECT,SLASH,CONFUSE_RAY",,150,14,6,1
TRAINER_TEAM_PLASMA_ZINZOLIN_3,CRYOGONAL,46,"ICE_BEAM,LIGHT_SCREEN,SLASH,CONFUSE_RAY",,150,14,6,2
TRAINER_TEAM_PLASMA_ZINZOLIN_3,WEAVILE,48,"NIGHT_SLASH,SLASH,ICE_SHARD,METAL_CLAW",,150,14,6,3
TRAINER_TEAM_PLASMA_GRUNT_41,WATCHOG,44,,,0,14,6,1
TRAINER_TEAM_PLASMA_GRUNT_41,MUK,44,,,0,14,6,2
TRAINER_TEAM_PLASMA_GRUNT_42,SEVIPER,44,,,0,14,6,1
TRAINER_TEAM_PLASMA_GRUNT_42,WEEZING,44,,,0,14,6,2
TRAINER_TEAM_PLASMA_GRUNT_43,GOLBAT,44,,,0,14,6,1
TRAINER_TEAM_PLASMA_GRUNT_43,GARBODOR,44,,,0,14,6,2
TRAINER_PKMN_TRAINER_RIVAL_13,PIGNITE,20,,CHARCOAL,250,14,6,1
TRAINER_PKMN_TRAINER_RIVAL_13,PIDOVE,18,,,250,14,6,2
TRAINER_PKMN_TRAINER_RIVAL_14,DEWOTT,20,,MYSTIC_WATER,250,14,6,1
TRAINER_PKMN_TRAINER_RIVAL_14,PIDOVE,18,,,250,14,6,2
TRAINER_PKMN_TRAINER_RIVAL_15,SERVINE,20,,MIRACLE_SEED,250,14,6,1
TRAINER_PKMN_TRAINER_RIVAL_15,PIDOVE,18,,,250,14,6,2
TRAINER_GAME_FREAK_NISHINO_2,CLEFABLE,76,"COSMIC_POWER,STORED_POWER,METRONOME,SING",LEFTOVERS,250,14,6,1
TRAINER_GAME_FREAK_NISHINO_2,WIGGLYTUFF,76,"HYPER_VOICE,THUNDERBOLT,FLAMETHROWER,ICE_BEAM",LEFTOVERS,250,14,6,2
TRAINER_GAME_FREAK_NISHINO_2,AZUMARILL,76,"AQUA_TAIL,DOUBLE_EDGE,SUPERPOWER,BULLDOZE",LEFTOVERS,250,14,6,3
TRAINER_GAME_FREAK_NISHINO_2,ALOMOMOLA,76,"TOXIC,AQUA_JET,PROTECT,WISH",LEFTOVERS,250,14,6,4
TRAINER_GAME_FREAK_NISHINO_2,LICKILICKY,76,"POWER_WHIP,EARTHQUAKE,FIRE_BLAST,BLIZZARD",LEFTOVERS,250,14,6,5
TRAINER_GAME_FREAK_NISHINO_2,SNORLAX,78,"SUPERPOWER,CRUNCH,BODY_SLAM,YAWN",LEFTOVERS,250,14,6,6
TRAINER_GAME_FREAK_MORIMOTO_2,PANSAGE,14,"VINE_WHIP,FURY_SWIPES,LICK",ORAN_BERRY,0,14,6,1
TRAINER_GAME_FREAK_MORIMOTO_2,PANSEAR,14,"INCINERATE,FURY_SWIPES,LICK",ORAN_BERRY,0,14,6,2
TRAINER_GAME_FREAK_MORIMOTO_2,PANPOUR,14,"WATER_GUN,FURY_SWIPES,LICK",ORAN_BERRY,0,14,6,3
TRAINER_YOUNGSTER_KEITA,SLAKOTH,63,,,0,14,6,1
TRAINER_YOUNGSTER_KEITA,SLAKING,63,,,0,14,6,2
TRAINER_ACE_TRAINER_M_BILLY,GOLURK,55,"SHADOW_PUNCH,HEAVY_SLAM,MEGA_PUNCH,BULLDOZE",,100,14,6,1
TRAINER_ACE_TRAINER_M_BILLY,SIGILYPH,55,"AIR_SLASH,PSYCHIC,ICE_BEAM,COSMIC_POWER",,100,14,6,2
TRAINER_PSYCHIC_F_ALIA,LAMPENT,54,"SHADOW_BALL,FLAME_BURST,PSYCHIC,CONFUSE_RAY",,50,14,6,1
TRAINER_PSYCHIC_F_ALIA,MUSHARNA,54,"PSYCHIC,CHARGE_BEAM,SHADOW_BALL,CALM_MIND",,50,14,6,2
TRAINER_ACE_TRAINER_F_JAMIE,DRIFBLIM,55,"SHADOW_BALL,PAYBACK,BATON_PASS,STOCKPILE",,100,14,6,1
TRAINER_ACE_TRAINER_F_JAMIE,CLAYDOL,55,"EARTH_POWER,PSYCHIC,SHADOW_BALL,COSMIC_POWER",,100,14,6,2
TRAINER_PSYCHIC_M_AL,METANG,54,"PSYCHIC,METEOR_MASH,BRICK_BREAK,AGILITY",,50,14,6,1
TRAINER_PSYCHIC_M_AL,COFAGRIGUS,54,"SHADOW_BALL,GRASS_KNOT,PSYCHIC,CALM_MIND",,50,14,6,2
TRAINER_ACE_TRAINER_M_BECKETT,WHIMSICOTT,55,"GIGA_DRAIN,TAILWIND,POISONPOWDER,U_TURN",,100,14,6,1
TRAINER_ACE_TRAINER_M_BECKETT,UNFEZANT,55,"AIR_SLASH,QUICK_ATTACK,ROOST,FEATHERDANCE",,100,14,6,2
TRAINER_ACE_TRAINER_F_SHELLY,SWOOBAT,55,"PSYCHIC,ACROBATICS,ENERGY_BALL,U_TURN",,100,14,6,1
TRAINER_ACE_TRAINER_F_SHELLY,LILLIGANT,55,"PETAL_DANCE,QUIVER_DANCE,TEETER_DANCE,SYNTHESIS",,100,14,6,2
TRAINER_VETERAN_F_CATHY,SIGILYPH,55,"PSYCHIC,AIR_SLASH,CHARGE_BEAM,HYPNOSIS",,150,14,6,1
TRAINER_VETERAN_F_CATHY,CROBAT,55,"AIR_SLASH,POISON_FANG,SHADOW_BALL,X_SCISSOR",,150,14,6,2
TRAINER_DOCTOR_LOGAN,CLEFABLE,54,,,0,14,6,1
TRAINER_ACE_TRAINER_M_WEBSTER,DURANT,55,"IRON_HEAD,BUG_BITE,CRUNCH,SHADOW_CLAW",,100,14,6,1
TRAINER_ACE_TRAINER_M_WEBSTER,FERROTHORN,55,"IRON_HEAD,POWER_WHIP,PAYBACK,INGRAIN",,100,14,6,2
TRAINER_ACE_TRAINER_F_SHANTA,HEATMOR,55,"FLAME_BURST,SLASH,BUG_BITE,ROCK_TOMB",,100,14,6,1
TRAINER_ACE_TRAINER_F_SHANTA,GALVANTULA,55,"CHARGE_BEAM,SIGNAL_BEAM,SLASH,THUNDER_WAVE",,100,14,6,2
TRAINER_VETERAN_M_STERLING,BEARTIC,54,"ICICLE_CRASH,SLASH,BRINE,BRICK_BREAK",,150,14,6,1
TRAINER_VETERAN_M_STERLING,THROH,54,"CIRCLE_THROW,ROCK_SLIDE,BODY_SLAM,BULK_UP",,150,14,6,2
TRAINER_VETERAN_M_STERLING,GOLURK,54,"EARTHQUAKE,IRON_DEFENSE,MEGA_PUNCH,SHADOW_PUNCH",,150,14,6,3
TRAINER_VETERAN_F_PORTIA,ZEBSTRIKA,54,"DISCHARGE,FLAME_CHARGE,STOMP,PURSUIT",,150,14,6,1
TRAINER_VETERAN_F_PORTIA,SAWK,54,"BRICK_BREAK,ROCK_TOMB,RETALIATE,BULK_UP",,150,14,6,2
TRAINER_VETERAN_F_PORTIA,STARMIE,54,"SURF,PSYSHOCK,FLASH_CANNON,GRASS_KNOT",,150,14,6,3
TRAINER_ACE_TRAINER_F_CAROLL,FRAXURE,55,"DUAL_CHOP,SLASH,ROCK_SMASH,DRAGON_DANCE",,100,14,6,1
TRAINER_ACE_TRAINER_F_CAROLL,VANILLUXE,55,"ICE_BEAM,FLASH_CANNON,ICICLE_SPEAR,ACID_ARMOR",,100,14,6,2
TRAINER_BLACK_BELT_MARTELL,PINSIR,54,"X_SCISSOR,SUPERPOWER,BULLDOZE,THRASH",,50,14,6,1
TRAINER_BLACK_BELT_MARTELL,HERACROSS,54,"MEGAHORN,CLOSE_COMBAT,ROCK_SLIDE,AERIAL_ACE",,50,14,6,2
TRAINER_ACE_TRAINER_M_ELMER,ZWEILOUS,55,"DRAGON_PULSE,BODY_SLAM,THIEF,TORMENT",,100,14,6,1
TRAINER_ACE_TRAINER_M_ELMER,EELEKTROSS,55,"WILD_CHARGE,FLAMETHROWER,CRUNCH,CRUSH_CLAW",,100,14,6,2
TRAINER_BATTLE_GIRL_CHALINA,THROH,54,"CIRCLE_THROW,FACADE,ROCK_TOMB,ENDURE",,50,14,6,1
TRAINER_BATTLE_GIRL_CHALINA,SAWK,54,"LOW_SWEEP,RETALIATE,PAYBACK,ENDURE",,50,14,6,2
TRAINER_ACE_TRAINER_M_PIERCE,SWANNA,55,"BRAVE_BIRD,SCALD,ROOST,RAIN_DANCE",,100,14,6,1
TRAINER_ACE_TRAINER_M_PIERCE,AMPHAROS,55,"THUNDER,BULLDOZE,BRICK_BREAK,COTTON_GUARD",,100,14,6,2
TRAINER_ACE_TRAINER_F_CHANDRA,DARMANITAN,55,"FLARE_BLITZ,SUPERPOWER,THRASH,ROCK_SLIDE",,100,14,6,1
TRAINER_ACE_TRAINER_F_CHANDRA,TANGROWTH,55,"POWER_WHIP,BRICK_BREAK,SLUDGE_BOMB,ROCK_TOMB",,100,14,6,2
TRAINER_VETERAN_M_HUGO,FRAXURE,54,"DRAGON_DANCE,DRAGON_CLAW,X_SCISSOR,SHADOW_CLAW",,150,14,6,1
TRAINER_VETERAN_M_HUGO,ZWEILOUS,54,"SCARY_FACE,CRUNCH,BODY_SLAM,DRAGON_RUSH",,150,14,6,2
TRAINER_VETERAN_M_HUGO,FLYGON,54,"DRAGON_CLAW,BULLDOZE,FLAMETHROWER,ROCK_SLIDE",,150,14,6,3
TRAINER_BACKPACKER_F_MAE,SAWSBUCK,54,,,0,14,6,1
TRAINER_VETERAN_M_CLAUDE,BRAVIARY,55,"CRUSH_CLAW,SUPERPOWER,ROCK_SLIDE,U_TURN",,150,14,6,1
TRAINER_VETERAN_M_CLAUDE,CARRACOSTA,55,"AQUA_TAIL,SMACK_DOWN,ICE_BEAM,SHELL_SMASH",,150,14,6,2
TRAINER_VETERAN_F_CECILE,MANDIBUZZ,55,"PUNISHMENT,BONE_RUSH,SWAGGER,U_TURN",,150,14,6,1
TRAINER_VETERAN_F_CECILE,ARCHEOPS,55,"ACROBATICS,U_TURN,CRUNCH,SANDSTORM",,150,14,6,2
TRAINER_NO_DATA_TRAINER_616,PATRAT,1,,,0,14,6,1
TRAINER_NO_DATA_TRAINER_617,PATRAT,1,,,0,14,6,1
TRAINER_NO_DATA_TRAINER_618,PATRAT,1,,,0,14,6,1
TRAINER_NO_DATA_TRAINER_619,PATRAT,1,,,0,14,6,1
TRAINER_NO_DATA_TRAINER_620,PATRAT,1,,,0,14,6,1
TRAINER_RICH_BOY_ROLAN,BLITZLE,24,,,0,14,6,1
TRAINER_YOUNGSTER_ABE_2,PIDOVE,16,,,0,14,6,1
TRAINER_YOUNGSTER_ABE_2,PATRAT,16,,,0,14,6,2
TRAINER_CLERK_M_CHAZ_2,VENIPEDE,16,,,0,14,6,1
TRAINER_CLERK_M_CHAZ_2,PSYDUCK,16,,,0,14,6,2
TRAINER_ACE_TRAINER_F_MARIANA_2,MAGNEMITE,18,,,100,14,6,1
TRAINER_ACE_TRAINER_F_MARIANA_2,BASCULIN,18,,,100,14,6,2
TRAINER_ACE_TRAINER_M_HENRY_2,HERDIER,18,,,100,14,6,1
TRAINER_ACE_TRAINER_M_HENRY_2,MARILL,18,,,100,14,6,2
TRAINER_LASS_SIBYL_2,BUDEW,16,,,0,14,6,1
TRAINER_LASS_SIBYL_2,SEWADDLE,16,,,0,14,6,2
TRAINER_RICH_BOY_BRAD_2,PATRAT,16,,,0,14,6,1
TRAINER_RICH_BOY_BRAD_2,ZUBAT,16,,,0,14,6,2
TRAINER_LADY_ELIZANDRA_2,PURRLOIN,16,,,0,14,6,1
TRAINER_LADY_ELIZANDRA_2,EEVEE,16,,,0,14,6,2
TRAINER_SOCIALITE_CASSANDRA_2,PURRLOIN,17,,,0,14,6,1
TRAINER_GENTLEMAN_ROBERT_2,LILLIPUP,17,,,0,14,6,1
TRAINER_MAID_TANYA_2,ELEKID,17,,,0,14,6,1
TRAINER_PKMN_TRAINER_CHEREN_2,STOUTLAND,67,"STRENGTH,CRUNCH,WILD_CHARGE,SUPERPOWER",,250,14,6,1
TRAINER_PKMN_TRAINER_CHEREN_2,WATCHOG,65,"THUNDERPUNCH,FIRE_PUNCH,ICE_PUNCH,HYPNOSIS",,250,14,6,2
TRAINER_PKMN_TRAINER_CHEREN_2,CINCCINO,65,"TAIL_SLAP,ROCK_BLAST,BULLET_SEED,AQUA_TAIL",,250,14,6,3
TRAINER_SCHOOL_KID_M_KESTON,VENONAT,60,,,0,14,6,1
TRAINER_SCHOOL_KID_M_KESTON,YANMA,60,,,0,14,6,2
TRAINER_SCHOOL_KID_M_KESTON,VENOMOTH,60,,,0,14,6,3
TRAINER_SCHOOL_KID_F_MILLIE,ODDISH,60,,,0,14,6,1
TRAINER_SCHOOL_KID_F_MILLIE,TANGELA,60,,,0,14,6,2
TRAINER_SCHOOL_KID_F_MILLIE,BELLOSSOM,60,,,0,14,6,3
TRAINER_ACE_TRAINER_M_KELSEY,FURRET,63,,,100,14,6,1
TRAINER_ACE_TRAINER_M_KELSEY,BRAVIARY,63,,,100,14,6,2
TRAINER_ACE_TRAINER_M_KELSEY,SEISMITOAD,63,,,100,14,6,3
TRAINER_ACE_TRAINER_F_KATHRINE,LINOONE,63,,,100,14,6,1
TRAINER_ACE_TRAINER_F_KATHRINE,MANDIBUZZ,63,,,100,14,6,2
TRAINER_ACE_TRAINER_F_KATHRINE,TOXICROAK,63,,,100,14,6,3
TRAINER_BLACK_BELT_KENTARO,TYROGUE,61,,,50,14,6,1
TRAINER_BLACK_BELT_KENTARO,MAKUHITA,61,,,50,14,6,2
TRAINER_BLACK_BELT_KENTARO,SCRAFTY,61,,,50,14,6,3
TRAINER_BATTLE_GIRL_LEE,TYROGUE,61,,,50,14,6,1
TRAINER_BATTLE_GIRL_LEE,MACHOP,61,,,50,14,6,2
TRAINER_BATTLE_GIRL_LEE,POLIWRATH,61,,,50,14,6,3
TRAINER_PKMN_RANGER_M_RALPH,ELECTRIKE,62,,,50,14,6,1
TRAINER_PKMN_RANGER_M_RALPH,FARFETCH_D,62,,,50,14,6,2
TRAINER_PKMN_RANGER_M_RALPH,RAPIDASH,62,,,50,14,6,3
TRAINER_PKMN_RANGER_M_DWAYNE,WEEPINBELL,62,,,50,14,6,1
TRAINER_PKMN_RANGER_M_DWAYNE,LUXRAY,62,,,50,14,6,2
TRAINER_PKMN_RANGER_M_DWAYNE,URSARING,62,,,50,14,6,3
TRAINER_PKMN_RANGER_F_MELITA,MUNCHLAX,62,,,50,14,6,1
